image_hash,width,height,box_hash,x,y,w,h,category
2887aa67e4738d8cc6a94eccc1e2dbc8,1080,1080,bfb32a81d35ec80f8b6ffcc3b3b3d48a,376,560,407,343,jeans
a99a0daefce2bb719e7bfe52bb9b0593,1080,1080,2699cad02068488dad9fcea6351a1d68,667,476,271,421,tanks_camis
a99a0daefce2bb719e7bfe52bb9b0593,1080,1080,324b470a3b283f3a2d9cacf2af716d1b,240,503,287,367,tanks_camis
a99a0daefce2bb719e7bfe52bb9b0593,1080,1080,e453493d85283cd8f69d664b1c8c966d,573,826,386,254,shorts
a99a0daefce2bb719e7bfe52bb9b0593,1080,1080,7b159201a391a2454838f9d5d825852b,221,834,367,246,skirts
acc7b96fb0429465e980f886aaa6a6b3,1080,1080,0f247c4f6a1f11205a2be6793584b81c,299,249,415,560,longsleeveshirts
acc7b96fb0429465e980f886aaa6a6b3,1080,1080,2ee0a1ef38e738eb6f262b3512c9b291,18,267,333,579,sweaters
acc7b96fb0429465e980f886aaa6a6b3,1080,1080,48960175111fa046326b9a1e0e84ac7d,379,585,311,495,jeans
acc7b96fb0429465e980f886aaa6a6b3,1080,1080,bc20a84db9dbb2a2f0ef84a0ee1e7494,67,568,288,361,skirts
ac12e19949f03e760c2f78848f0cd659,1080,1349,98c580bed2e98fdd601c26bfae84e3dd,519,719,259,385,tees
ac12e19949f03e760c2f78848f0cd659,1080,1349,505127f0cf6fd9a268e91f11a710ad35,521,1090,190,239,shorts
ac12e19949f03e760c2f78848f0cd659,1080,1349,326d215db0a38ede6ca6dda731a9013c,281,665,244,613,rompers
daf9a526c0ea6816816a8320c04c37c4,1080,1080,8b124430fd8b00f626df48f891a61ef5,676,533,336,547,tees
daf9a526c0ea6816816a8320c04c37c4,1080,1080,c5a0bf35310c70f0dacc3b4ab084ba46,163,581,298,368,tees
d79292751c9a6fecf01b65c16efef0ac,1080,1349,8b3cd22219fb740b7af25b2c71cbec5b,708,587,276,313,vests
d79292751c9a6fecf01b65c16efef0ac,1080,1349,2416cafaf862784482a385db319f514d,720,591,278,556,dresses
d79292751c9a6fecf01b65c16efef0ac,1080,1349,baa099dbc8311b1f91f268b0bd304ad1,0,591,483,758,dresses
d17a2ab5f00e5d1ba2adfa452f0a0b5d,1020,1020,76a302d81ea8f4afccfd4adf00831fb1,168,166,427,242,longsleeveshirts
d17a2ab5f00e5d1ba2adfa452f0a0b5d,1020,1020,8cd2fdc83e6ced0381de03ee3b0f0cfd,323,396,245,623,pants
d17a2ab5f00e5d1ba2adfa452f0a0b5d,1020,1020,e6bafd43b1b258a643dce9c9e2b10f76,525,273,370,665,dresses
db0a0fd831a952c0fe096d94e7a466ac,1080,1349,1dac23322f4de9f95cbdd33da7e31d0b,233,330,348,898,dresses
db0a0fd831a952c0fe096d94e7a466ac,1080,1349,d52f7fea2e262514b0cf7e3e5f452bba,635,240,210,608,dresses
1ffb3154cfdd69d433948bcee72f4176,1080,1233,902a3082fca30163f8723dd8297730f6,540,216,368,295,tees
1ffb3154cfdd69d433948bcee72f4176,1080,1233,96889c8c203ca8c0b3df854364f94d07,171,240,370,276,tees
ee64f645251da875b810c7f622db2d93,1080,1349,2cdbcc251de59048ae617c7fde73d488,499,399,475,437,longsleeveshirts
ee64f645251da875b810c7f622db2d93,1080,1349,8de61a4f393a3b71de89d3fbd1dda659,169,396,452,728,cardigans
ee64f645251da875b810c7f622db2d93,1080,1349,4021c2fe3185d7a2852882b88708935e,499,804,421,464,skirts
ee64f645251da875b810c7f622db2d93,1080,1349,53a08380068bc92e3790b3503366f212,131,396,457,890,dresses
fa810722b0e80e7933041bad521d02a2,1080,1080,e89d22d950966fc9abcf1d44c561efce,0,368,410,707,buttondowns
fa810722b0e80e7933041bad521d02a2,1080,1080,92025a34a54601c526c279159af37f7f,738,448,342,632,dresses
ba86f901009f961505df5fc7f0d02d89,982,982,ef94bbac0fe3917903868a260f6ea0fd,615,623,132,214,tanks_camis
ba86f901009f961505df5fc7f0d02d89,982,982,197ab056047b7e198ccef637f12c7ce4,438,518,486,464,buttondowns
ba86f901009f961505df5fc7f0d02d89,982,982,f10f9315bc920222e4ca86ec76e39c97,116,518,362,464,sweaters
7b70d26f6368372c55232a60112d92db,1080,1080,8b7cb28cfee98585e415d9548d62374c,63,247,317,704,onepieceswimsuits
7b70d26f6368372c55232a60112d92db,1080,1080,dbe475f5825613a8526488913d425309,604,207,382,627,onepieceswimsuits
7b70d26f6368372c55232a60112d92db,1080,1080,e1aabbf2999d519a09af390b742c5b7f,606,777,437,303,jeans
4ab3c6e442239e71a1c9d2aa36900e7d,1080,1080,d8c2f9056e6d3309594ef33d51334482,501,520,416,417,tees
4ab3c6e442239e71a1c9d2aa36900e7d,1080,1080,0995d91fdb78cc5e3f106e504d0acabb,64,288,592,767,tees
3b6ead583493e36884326c108f9ce752,1080,1080,50514897f1c603ca980cbdec5486a3a4,204,214,191,163,bikinitops
3b6ead583493e36884326c108f9ce752,1080,1080,5ac0e3a1e4b7b635f1ed8e5a20e3828a,655,304,329,706,onepieceswimsuits
3b6ead583493e36884326c108f9ce752,1080,1080,a92719a2fefb203598b8e200c7cd091a,185,462,218,152,shorts
5d5498f549a0505fecb3bbf71cd606b1,1080,1080,8dc695c4f99a36ba9f716f6e892da4e6,525,252,536,792,dresses
5d5498f549a0505fecb3bbf71cd606b1,1080,1080,62ba28cf0022ffb55f5f01077c1e33f0,46,236,472,764,dresses
62a2c354f3e06d7ad49283f67d76cec4,1080,1080,e713a3fff4bef53bc39f46bcf4546910,92,196,409,695,dresses
62a2c354f3e06d7ad49283f67d76cec4,1080,1080,c057d139217895b6104b6d6caa5f7fb0,599,187,401,634,dresses
28f53e34d0f33c7b6ac5a7a52c6d7477,1080,1080,1b352a515583bba2d2d5845b2f26c345,48,273,454,807,dresses
28f53e34d0f33c7b6ac5a7a52c6d7477,1080,1080,2801686fa077f451b8ccfcd83e6e68e0,518,148,510,905,dresses
688b91d7eb365ed3a6004fd76505c26b,1080,1080,b5920b6ab1e0d2d11b938d83fc45a082,0,255,620,352,tees
99e0387fd15bccf20eeac4901b72c1de,1080,1080,b587560ba80d55b5aad1b120e29f787e,143,170,303,910,jumpsuits
99e0387fd15bccf20eeac4901b72c1de,1080,1080,b8d829b95a189197e77d65db27037e9b,665,160,365,871,jumpsuits
18cd7e6ad935e0927a0d197c45617db4,1080,1080,d07d2bd3b38ac964125c011e00871a03,590,338,399,347,bras
18cd7e6ad935e0927a0d197c45617db4,1080,1080,fa547566e157208a53e89485b22b13c0,26,251,325,303,bras
18cd7e6ad935e0927a0d197c45617db4,1080,1080,e032bae8be5d3f1eaf471ab7a926d501,19,237,413,400,tees
18cd7e6ad935e0927a0d197c45617db4,1080,1080,8d8e6b8b8dc7ac09064ed2d327277bcf,494,292,586,449,tees
18cd7e6ad935e0927a0d197c45617db4,1080,1080,f5cda5427c0fd9f91489b07611f3bc22,565,740,515,340,pants
18cd7e6ad935e0927a0d197c45617db4,1080,1080,20ac0707ad044e4ed4ad3746ba58bd30,0,625,417,455,pants
46a414e301ca6f5ddded2d2060cc8899,1080,1080,d2ff0e5424f97e2c94f852ac45e65ef3,0,528,636,552,onepieceswimsuits
46a414e301ca6f5ddded2d2060cc8899,1080,1080,6613a92897135a6388d6c7ec4234837b,678,391,402,537,onepieceswimsuits
8e2497beced669a50c627df2bfd1bc50,1080,1080,e528e0e72def5a847652ee858d1d40c9,568,449,93,176,longsleeveshirts
8e2497beced669a50c627df2bfd1bc50,1080,1080,c22243c136670f754557c7b128957ba9,382,283,72,183,sweaters
8e2497beced669a50c627df2bfd1bc50,1080,1080,6e02ebcc019504a43ae121ce8ca2b893,650,257,44,90,tanks_camis
8e2497beced669a50c627df2bfd1bc50,1080,1080,511150f1b411feb532cdad9af9302f45,373,393,386,488,coats_jackets
8e2497beced669a50c627df2bfd1bc50,1080,1080,218f95e54294e1c01ff68c0d741652dc,303,238,259,237,coats_jackets
8e2497beced669a50c627df2bfd1bc50,1080,1080,f76cc136ad72fdb082430746198dc255,543,169,225,250,suitcoats_blazers
8e2497beced669a50c627df2bfd1bc50,1080,1080,a407727fa56b13515eebeae8794bf84a,503,613,353,355,skirts
8e2497beced669a50c627df2bfd1bc50,1080,1080,0b5f02b91b9293448b97db19d8ec7d50,208,435,270,441,pants
41e63a12fca7b9d85151f41c54522ca9,1080,1080,0ebc1086d5a143fca90d4a8be4c53210,517,495,515,478,tanks_camis
41e63a12fca7b9d85151f41c54522ca9,1080,1080,b2a3a826dc7cac92678d69202faac70d,32,396,343,300,tanks_camis
41e63a12fca7b9d85151f41c54522ca9,1080,1080,c5d13687afbb19437e3b37fadcde37ae,0,642,412,438,pants
44d57ca20dacc7d53509f2a2d2178f5e,1080,1080,8c724d1078300a78fb3af26bd45ad80f,163,231,258,364,rompers
44d57ca20dacc7d53509f2a2d2178f5e,1080,1080,d17eb076894568eee72cc938e4a68fdd,525,354,444,709,rompers
7e32d1cb08535eb2015e5be622f26ec8,1080,1080,4799650db00b1e0845621398663d739f,736,239,146,127,tanks_camis
7e32d1cb08535eb2015e5be622f26ec8,1080,1080,148664aa446d76bc940b4c8f13f356a0,151,343,183,179,tanks_camis
7e32d1cb08535eb2015e5be622f26ec8,1080,1080,deb653df90914eed54714c79068a9587,671,191,330,634,cardigans
7e32d1cb08535eb2015e5be622f26ec8,1080,1080,a2fcbe7e16eaed39118c44b1de306bb4,21,236,531,844,coats_jackets
7e32d1cb08535eb2015e5be622f26ec8,1080,1080,be34d35c787b169f376bb9fe8c591df1,704,381,267,699,pants
7e32d1cb08535eb2015e5be622f26ec8,1080,1080,4af3e29b80f5c853cf8b0ccb8f13a53d,111,559,301,521,pants
7f800b658f45c2f4a0f411737edf2876,1080,1080,1aec1b4071afd7a8528247413da3b601,56,305,388,527,onepieceswimsuits
7f800b658f45c2f4a0f411737edf2876,1080,1080,40bf9036e4034a8bd36e8c70235b8cfd,628,259,346,424,onepieceswimsuits
7f800b658f45c2f4a0f411737edf2876,1080,1080,1a48494b8a577c58378727eb8c699432,100,727,524,353,shorts
7f800b658f45c2f4a0f411737edf2876,1080,1080,9651a57904a15c009276e060b0df273e,658,594,378,377,shorts
8f8064ee802241bb4e10763b8ac2ef72,1080,1080,628738d7dc7f6c7a7ef6fc0f04f8b4c8,74,407,475,563,tanks_camis
8f8064ee802241bb4e10763b8ac2ef72,1080,1080,42551ae18c0f62533d5baa29518b2c18,773,124,179,218,tanks_camis
8f8064ee802241bb4e10763b8ac2ef72,1080,1080,afb6fb86bf8b4fa22fe31086093fe2cc,778,365,203,283,shorts
1722a49c1296eff996a0e851b8b8b508,1080,1080,8c27daa8c8528f6f96e3a8c7c95d4ba1,313,157,154,456,longsleeveshirts
1722a49c1296eff996a0e851b8b8b508,1080,1080,c5be5a68a2fa32daae4becb94ad4c34e,150,167,392,849,coats_jackets
1722a49c1296eff996a0e851b8b8b508,1080,1080,c1b0d4221b3443ab3cf55c4360dbe4da,433,286,525,760,dresses
106af3b0ab790ef9cb55f90f2127d4e9,1080,1080,3dcc722bcbfd1e5b07b99bc6d74f692f,131,247,318,455,tees
106af3b0ab790ef9cb55f90f2127d4e9,1080,1080,b71233fe57e6f94c334824df55bf9959,493,313,587,628,tees
106af3b0ab790ef9cb55f90f2127d4e9,1080,1080,6aa9fdefad98885ee0fece56c4a1eef8,122,671,305,409,jeans
2170e55bcf60c507858b1676c00d03d9,1080,1080,560121b758aaec9bca9865d515639250,419,166,342,364,hoodies
2170e55bcf60c507858b1676c00d03d9,1080,1080,8d01c8b96159b962872ad612d4cdcc72,255,256,154,149,tanks_camis
2170e55bcf60c507858b1676c00d03d9,1080,1080,d12ab1fa2d59937c68327bd05ba11e7e,191,212,228,285,longsleeveshirts
2170e55bcf60c507858b1676c00d03d9,1080,1080,c2ed54e383b296d942567fe734b7289d,206,463,220,490,leggings
2170e55bcf60c507858b1676c00d03d9,1080,1080,4d0ed58c4fe656b1f44493f27a2d88e7,472,510,194,447,pants
2a509435495e0b58615554e322479921,1080,1080,39cf1ab0f1ec0aea377be190a76b0c7a,112,342,319,453,tanks_camis
2a509435495e0b58615554e322479921,1080,1080,b34c21f2332b4ec2241486e1cf7daf83,512,319,568,578,hoodies
49725ea0a7de80ee6ccd9c5d2d5b9c4b,1080,1080,b80751c4da18f54799c98839acdd7e8d,115,198,408,859,dresses
49725ea0a7de80ee6ccd9c5d2d5b9c4b,1080,1080,63278a68aed481706deaa0dc884e1ec7,575,152,380,918,dresses
9278e51189a7da09a6f16cca24cebe17,1080,1080,5c9b1d4cc986c3d8e6d9018ff6fe361e,694,163,183,179,tanks_camis
9278e51189a7da09a6f16cca24cebe17,1080,1080,bb36e7bc7d8e8b224c32ea349097feb3,193,209,165,111,tanks_camis
9278e51189a7da09a6f16cca24cebe17,1080,1080,90d3c01f1dbfdfb7301b4ec6d503bab2,137,136,284,408,suitcoats_blazers
9278e51189a7da09a6f16cca24cebe17,1080,1080,4d02dadea1747bbede87b0989ae98b9e,621,335,326,683,pants
9278e51189a7da09a6f16cca24cebe17,1080,1080,f60afe667a5270ac1ef26f935119faed,163,343,308,563,pants
1063805756e57e03324a8eed829f6926,1080,1080,8f22864a688e192d54aaa8d4c4f7be0e,70,242,302,452,bikinitops
1063805756e57e03324a8eed829f6926,1080,1080,1a6bd7d80b01370eaf510ab2dc25da55,582,369,454,476,bikinitops
1063805756e57e03324a8eed829f6926,1080,1080,fece04d762d20952447c745909f26713,85,726,308,293,bikinibottoms
a674c1366f80a491398801d9003d4349,1080,1080,43ee41771425284db351f8f7646e26b7,317,373,300,252,tees
a674c1366f80a491398801d9003d4349,1080,1080,fe8b921dea87663d9637833f14467660,639,379,231,274,tees
a674c1366f80a491398801d9003d4349,1080,1080,43b0d6ec69219154ff9552b93e9a270d,743,14,91,88,tanks_camis
a674c1366f80a491398801d9003d4349,1080,1080,cbb91e3f9dc0fa024d369a1669a96833,166,669,384,411,pants
a674c1366f80a491398801d9003d4349,1080,1080,430356ab0a9772561b59546850ad71bf,617,636,337,438,jeans
a093461841fb6288570c7f91e353e469,922,1153,ade97ee8fcb3e35f3acb9025972765ab,201,268,319,838,dresses
a093461841fb6288570c7f91e353e469,922,1153,c9a94bcc6fe0ad314657eeab69b86d22,462,245,245,849,dresses
c7fe1b2fbeb6800a4840117eb1325700,1080,1080,d7cbcdc1759449f4cedd30193d23bc89,738,188,197,401,rompers
c7fe1b2fbeb6800a4840117eb1325700,1080,1080,68c4d453caa1cd4f36642f7bad37ad48,118,284,308,709,rompers
c63240fc428459575c8770bff95eed7e,1080,1080,1246d180b4f8d470fb0df181e7ed9e02,172,168,296,392,tees
c63240fc428459575c8770bff95eed7e,1080,1080,297f4427f180502cc8ca032a06146c85,599,162,367,383,hoodies
c63240fc428459575c8770bff95eed7e,1080,1080,f2db6d85d4c5dec2b3adbcedc464f083,115,271,392,295,coats_jackets
c63240fc428459575c8770bff95eed7e,1080,1080,f043f10a2e9355238da8c726ef15b750,161,535,293,435,jeans
c63240fc428459575c8770bff95eed7e,1080,1080,9de9ae0842f169a74f2d391ae7456589,633,493,284,168,shorts
c86aceaf3c72857f4609c1400c0ba3e8,1080,1080,2fc3172e95d4762fbc0aed8f8636dbc7,19,290,542,379,coats_jackets
c86aceaf3c72857f4609c1400c0ba3e8,1080,1080,22161376b691d53ea4002b8a36ccb104,759,162,220,480,dresses
c86aceaf3c72857f4609c1400c0ba3e8,1080,1080,1905d1980aa0e968fcced6a1ecc6f61d,201,201,343,749,dresses
bfe29c6204c4b3b5ec02664b0d9a55ff,1080,1080,73f2368715971dc065ec1eb0c166071e,460,205,322,268,longsleeveshirts
bfe29c6204c4b3b5ec02664b0d9a55ff,1080,1080,c28d455380d06fef8bd5f1d3b87591fe,237,143,640,544,coats_jackets
bfe29c6204c4b3b5ec02664b0d9a55ff,1080,1080,f559b8721cb7f35cd1e69a34a2ada401,212,393,554,677,pants
c6360bfe3da5f5ad8240a9a73074fc1e,1080,1080,b07c14cebc8c74e19b2b38f10ce52d43,477,266,268,288,tanks_camis
c6360bfe3da5f5ad8240a9a73074fc1e,1080,1080,6d8cb50772afd81a7e08f56e02a689ae,367,271,137,356,tanks_camis
c6360bfe3da5f5ad8240a9a73074fc1e,1080,1080,b69a3dcb082dbce3dfcf4810a5656b25,96,159,714,600,hoodies
c6360bfe3da5f5ad8240a9a73074fc1e,1080,1080,483ebce01a911707765181bc1bb58206,516,624,328,456,leggings
c6360bfe3da5f5ad8240a9a73074fc1e,1080,1080,0be870a71949dfe9543704ffb8e2cd73,245,743,394,337,leggings
910031177ffec9ace8b70071b081a152,1080,1080,db291d9d52310dc098a95d1eb04a6841,123,218,325,536,dresses
910031177ffec9ace8b70071b081a152,1080,1080,d558381e66c7b9083f03f35a1d67900d,501,284,467,741,dresses
b85b0437bfaabda8ee065f674de86096,1080,1080,1670ab928f90dac83987f73f5e76ec1b,342,322,375,650,tunics
b85b0437bfaabda8ee065f674de86096,1080,1080,d41130db6d0771d3af084aa8cbb331ad,63,379,541,651,tees
e1a4e1f19cc0bbd6a2bbeafc9d6eec2c,1080,1080,733ff0e0eacb33f30b899ea8d86d5ab5,571,302,358,400,tanks_camis
e1a4e1f19cc0bbd6a2bbeafc9d6eec2c,1080,1080,a4d654fdb09b8165c2dfb9fa204564ca,160,271,376,504,tanks_camis
e1a4e1f19cc0bbd6a2bbeafc9d6eec2c,1080,1080,38df837b871fbce50a4eb0823cb4e945,533,682,355,319,shorts
e1a4e1f19cc0bbd6a2bbeafc9d6eec2c,1080,1080,9645902e0293c67f4c09211f962e4c4c,97,749,478,331,shorts
da021a23b6cab3d74eae4f48a134d307,1080,1080,d380005bf55bfff809f181ed1cafe2f5,92,217,416,863,dresses
da021a23b6cab3d74eae4f48a134d307,1080,1080,338b5db6190f815f9dfd23af5432fd2c,621,173,407,806,dresses
1f4dcf3d17b022d394b483bb9e69a12c,1080,1349,36dec91d1b968e555cfb66ca8c9cfa1f,467,446,207,353,longsleeveshirts
1f4dcf3d17b022d394b483bb9e69a12c,1080,1349,05b07339a402d163690a03f7fbc23733,139,430,357,462,coats_jackets
1f4dcf3d17b022d394b483bb9e69a12c,1080,1349,cdd3e48e4bf32926a898f08e1d6d9176,0,794,466,393,jeans
1f4dcf3d17b022d394b483bb9e69a12c,1080,1349,0340565815248c4768fe0b7c1351b746,473,727,290,256,skirts
2ccc896e3beb67a804467b5d138e5e7a,1080,1350,4c2190cb3e72a03d3a88374c1004d6bc,793,202,188,292,tees
2ccc896e3beb67a804467b5d138e5e7a,1080,1350,d8f5c7dd081ebd9741fd464f37af7f23,33,583,301,641,jeans
2ccc896e3beb67a804467b5d138e5e7a,1080,1350,fcef9cc9146150b78052b4f32c3fd00b,616,450,383,579,jeans
ea155387c8b90ae30a87daeb969baf1d,1080,1080,572a2483285bb328ea33dbff876761aa,231,297,237,252,bras
ea155387c8b90ae30a87daeb969baf1d,1080,1080,aad2f3c5a8d3650ad478d8404bd6bb91,583,285,289,341,bras
ea155387c8b90ae30a87daeb969baf1d,1080,1080,7ee355205bbef3aac00a3fa0f897c605,402,311,678,724,cardigans
ea155387c8b90ae30a87daeb969baf1d,1080,1080,78ea0bda150aacf8a1b0947c7d94cbdc,50,600,437,445,cardigans
1c281153cd8af96b64ae386b68822a67,1018,1018,704fbcff8ca5793fcbbd0bf49b1b0e99,606,350,261,349,tees
1c281153cd8af96b64ae386b68822a67,1018,1018,0eac7fa52fe67a144f5600393449523b,82,276,332,530,polos
1c281153cd8af96b64ae386b68822a67,1018,1018,a488524341681094e9afa8506dbbd8e8,638,622,370,184,shorts
1c281153cd8af96b64ae386b68822a67,1018,1018,d7a48e170fa5ccd27cafdf5c79c2418d,123,681,419,210,shorts
f132c77788b7478da38b41d5f87052ed,1080,1080,d5d9622bdb6f0be30a9534a9344744c3,157,196,357,814,dresses
f132c77788b7478da38b41d5f87052ed,1080,1080,7a684dd72ff97f1905039be72652f0dd,692,137,269,497,dresses
89bfc024826c7688af5d0155691ff70f,1080,1080,be8cf22d8b7909ae895eae5693621786,158,326,377,693,dresses
89bfc024826c7688af5d0155691ff70f,1080,1080,59d3b004b6298a9a9759a2226ec74403,576,287,349,703,dresses
55b2f3cd49ff888edaf97a0ed49b2dbe,1080,1080,f4d02afe0a773de7d037fb3f73342cb6,256,320,227,376,bikinitops
55b2f3cd49ff888edaf97a0ed49b2dbe,1080,1080,963db2661ab5b0cd6018e1c0e52e455b,541,423,200,391,bikinitops
55b2f3cd49ff888edaf97a0ed49b2dbe,1080,1080,96ab2596ac312ee6bb25785bf8e4f18d,163,769,357,171,bikinibottoms
55b2f3cd49ff888edaf97a0ed49b2dbe,1080,1080,e092f64f34943e8fe85e528613727868,591,844,391,196,bikinibottoms
e52e6b4e2f51416d0eecc6a97267a19b,1080,1080,585d26c85cbfcf14caeae7d9550c54b6,138,197,200,303,tanks_camis
e52e6b4e2f51416d0eecc6a97267a19b,1080,1080,34799dc139336419f17867cd2f3f2319,360,219,232,230,tees
e52e6b4e2f51416d0eecc6a97267a19b,1080,1080,97cdce6ae8fa9478fd09c62ec3ec39d9,207,458,270,194,skirts
e52e6b4e2f51416d0eecc6a97267a19b,1080,1080,d1aa7789fdbe2d55c1fd45340ba76694,343,433,511,390,pants
340f7da928c7a0061e1cfa97dd1bc7a4,1080,1080,31841bb1c25af43aae1965d5b1b5d251,201,294,442,370,tees
340f7da928c7a0061e1cfa97dd1bc7a4,1080,1080,7366993297e2065f755fe205bee5c5cd,567,314,328,387,tees
340f7da928c7a0061e1cfa97dd1bc7a4,1080,1080,aa7b372fb12a0471ab822b63a02f152d,197,573,449,507,jeans
340f7da928c7a0061e1cfa97dd1bc7a4,1080,1080,c509c59c35b0d1b267c05071726fb5b3,579,639,370,441,jeans
596cb23520ffa6703fd55d1af3ee5850,1080,1349,4e8cba0e267286820eef6cac36cb1c78,552,571,272,387,longsleeveshirts
596cb23520ffa6703fd55d1af3ee5850,1080,1349,0d4fd0c1911800adcc2dca1700c41a7b,232,689,161,260,buttondowns
596cb23520ffa6703fd55d1af3ee5850,1080,1349,1997feff046b351b92224914ec5db678,581,834,196,143,shorts
596cb23520ffa6703fd55d1af3ee5850,1080,1349,116627d52a67c17590c89d52599a9fb1,345,676,145,227,jeans
a6698636bd47302a41c60630c9e237f9,1080,1078,ff6b21dbdf937b8edcb289ac207f0042,197,496,645,582,tees
eea6c30e121f5dee3fdff2c3b4b5b338,955,950,b6a66be13afb14d36603c83d9f63cabf,152,606,768,344,tees
eea6c30e121f5dee3fdff2c3b4b5b338,955,950,48e6966bdc0975aa423769f1f61b8cf6,467,180,488,770,tees
9b62ca28793452e472b7f8f2fd6420a1,1080,1080,cc48fbf1e476383574c5dc6f9d10b8be,533,277,275,350,dresses
9b62ca28793452e472b7f8f2fd6420a1,1080,1080,52aae22b37cc7333cfc0772395a644c5,81,165,788,709,dresses
31c66af9d602ec3dd201eb29c9a60bac,1080,1080,025913a68d0fe3def5f162891bfcb37e,701,230,179,170,bras
31c66af9d602ec3dd201eb29c9a60bac,1080,1080,ec74ec64cf63612e651234d4be2dde98,163,261,168,148,bras
31c66af9d602ec3dd201eb29c9a60bac,1080,1080,1b09bf5a6de647a05bf0c16d5890256a,633,222,308,237,tees
31c66af9d602ec3dd201eb29c9a60bac,1080,1080,4f8425f3bfd7d1ee5c8c9128825eba9d,100,248,281,213,tees
31c66af9d602ec3dd201eb29c9a60bac,1080,1080,4caa2afc5ca951dca89a2e93d5f560d0,691,431,220,517,skirts
31c66af9d602ec3dd201eb29c9a60bac,1080,1080,f1fd581f8e85966c9bcfbf8bd9932a2f,147,438,211,502,skirts
52109697f9173517a3cf5a8590a668c0,1080,1080,1cc46ea9494e47d4a1bee7c96419ddcd,150,347,354,733,vests
52109697f9173517a3cf5a8590a668c0,1080,1080,f0152285b51da5ac96f8d8afaed208ee,213,679,274,201,shorts
52109697f9173517a3cf5a8590a668c0,1080,1080,ebee08aa765bb8d854e9354973dca957,528,426,255,654,dresses
1cf50e5bd4fff48e7571d29e4492f14b,1080,1080,1385597086716186402c611bfd9c9d70,0,480,517,600,onepieceswimsuits
1cf50e5bd4fff48e7571d29e4492f14b,1080,1080,68ae7306b3074e5fe2066a0c3332d8d1,616,440,433,515,onepieceswimsuits
ef93541c14cd5807be1360d554607142,1080,1080,c2886c3fe8af8487f0f36e291c44fc65,514,250,173,85,tanks_camis
ef93541c14cd5807be1360d554607142,1080,1080,f48b1f04f1f26e993a30a5dccf1e429f,499,355,164,372,coats_jackets
ef93541c14cd5807be1360d554607142,1080,1080,416099653069ef48e45efb6850883ea1,497,390,236,593,jeans
ef93541c14cd5807be1360d554607142,1080,1080,6fdb313027e07f2b6fd3d1d561cc048b,261,232,273,344,rompers
d4b91f74bf4301b2353ea307ba810a70,1080,1080,a735fe5bf14879cd693d48a98d1afa54,541,402,431,397,buttondowns
d4b91f74bf4301b2353ea307ba810a70,1080,1080,eeb7ea592dd79cdda74dffb611e9d3fe,331,413,226,301,tanks_camis
d4b91f74bf4301b2353ea307ba810a70,1080,1080,c777732bba325aa0c0e5863c9a23766a,175,372,396,708,cardigans
d4b91f74bf4301b2353ea307ba810a70,1080,1080,57247c6d3ce9531ba13b15e3d6fbdbf9,497,651,345,394,skirts
4c69ff3c1ca3d746a4511ad66b4e47ab,1080,1080,29de4bb9326f0625f7a03d2b58b4f32f,27,160,378,475,dresses
4c69ff3c1ca3d746a4511ad66b4e47ab,1080,1080,c4fd66d927fb31f21a3191d0c5f7a78b,511,237,518,778,dresses
1cd93b78e81a91cb05945c6abd3f10b2,1080,1080,46a9f900f75eb36ea1794872bd079e0f,407,398,269,275,tanks_camis
1cd93b78e81a91cb05945c6abd3f10b2,1080,1080,cf85e6b27912ed06e63b5e6e3d34fbe5,208,460,694,620,coats_jackets
1cd93b78e81a91cb05945c6abd3f10b2,1080,1080,dfea52b273d06d8bf54cf9137cc52228,473,717,248,363,pants
3f4af91d20a0ef77237f833bb9a2643b,1080,1069,22ee64517ba26077b30919d16fd5352d,484,220,204,796,dresses
3f4af91d20a0ef77237f833bb9a2643b,1080,1069,a39d630448ed75d9722cadef51183fee,256,210,249,747,dresses
4a70e60f1cdbf8ae709bdd54f65028fa,1080,1201,42c7ce5e3ece3d7f941f8407871e2062,496,267,371,664,dresses
4a70e60f1cdbf8ae709bdd54f65028fa,1080,1201,5e30746a0d3d587f58b5c79ee0ab9253,202,302,286,586,dresses
12dd7b8c25035ae14dd761f748a0cdfc,1080,1338,20b413b699a6613968d4745827a9a297,482,710,571,463,tees
12dd7b8c25035ae14dd761f748a0cdfc,1080,1338,028955de85781577efd6d7f32234aeab,3,420,566,560,tees
12dd7b8c25035ae14dd761f748a0cdfc,1080,1338,d1183a361b42360d3c81d1c6b86266bf,80,985,426,353,jeans
12dd7b8c25035ae14dd761f748a0cdfc,1080,1338,e0407a3b00282d8ec5aaa6fa9d9c0ec7,503,1093,367,245,jeans
fb9fe918a9898a2be021f5f9694c571b,1080,1323,1d4563c9b5da53b8d3fc90c133de83d2,595,349,340,529,dresses
fb9fe918a9898a2be021f5f9694c571b,1080,1323,a469bac875ba8c2bf211f74a41f57f6a,375,341,273,852,dresses
bcfe12b5c46c8c28dbd55ea334ff457b,1080,1080,e380f5feae47ecfce9c4b7b4071ebbac,515,543,274,258,longsleeveshirts
bcfe12b5c46c8c28dbd55ea334ff457b,1080,1080,8b359d5a4f5bcadd18ff33c8df20c1fb,254,572,281,288,longsleeveshirts
bcfe12b5c46c8c28dbd55ea334ff457b,1080,1080,c994ccf6dac34c36a0c44346e5336f75,572,701,241,205,leggings
bcfe12b5c46c8c28dbd55ea334ff457b,1080,1080,1d0801499cb40acee520b019692a9df5,323,696,299,208,leggings
