image_hash,width,height,box_hash,x,y,w,h,category
c3d8df7f7dad03d496c2406d9526f238,1080,1080,d0c9ec43bf00bd50ac9ed8d4537d27f9,932,471,148,599,hoodies
c3d8df7f7dad03d496c2406d9526f238,1080,1080,d35a2db92d0e609a9aa7846c52bbc69e,348,310,620,758,sweaters
c3d8df7f7dad03d496c2406d9526f238,1080,1080,df8601c0b23656b70a4ee3dfd4917be5,76,228,603,614,coats_jackets
c3d8df7f7dad03d496c2406d9526f238,1080,1080,1b6a4172f3241762f5bf3a15acc9a4d1,268,728,433,352,pants
c50efbb2fe1ff2691ba327748d8aac56,1080,1076,8884f50511e7b2c182cdb70fa3724b03,522,933,367,132,shorts
c50efbb2fe1ff2691ba327748d8aac56,1080,1076,69209e8d283a2c58050c9587cccbea92,504,467,386,498,polos
c455fbd6547054a647b9392682305343,1080,1080,fd6f6a797023d5bd4771214fa75dd00b,317,241,547,775,buttondowns
c455fbd6547054a647b9392682305343,1080,1080,47407ce03ed1c9cd67e9d3e8fc0f4425,68,0,386,539,coats_jackets
c455fbd6547054a647b9392682305343,1080,1080,e83006da1303d6b6202fe1a7a3be02b6,0,579,205,501,jeans
c455fbd6547054a647b9392682305343,1080,1080,c3af78c09426805e417877e1d59df4c5,152,555,221,525,jeans
c77229054656f47c80c0f3375d700855,1080,1349,cf681b0d9e470103b1e9a9373dfc31e5,277,248,603,898,tanks_camis
c748e2002f91d869cf6d9f03a935946c,1080,1080,27e6709517d78dae25a18b4b07e4ac40,592,455,221,220,shorts
c748e2002f91d869cf6d9f03a935946c,1080,1080,1f0d0c75e1bcffb9014868cd53baa683,628,235,146,233,tees
c748e2002f91d869cf6d9f03a935946c,1080,1080,93c97af04c824b17ff64a4e5d58bdfe1,537,56,361,441,coats_jackets
ca58c47075658b65fa32cc2dfa0c0ad5,1080,1350,0a2a74f869db361a58c2f9a200a6af91,0,353,959,997,longsleeveshirts
ca58c47075658b65fa32cc2dfa0c0ad5,1080,1350,19be25d128911a76d5cbaa20ed3be238,412,1030,384,320,jeans
cc83427de3fce77903271790eed220fe,1080,1080,661f86b5a6d15d5d42876e023aa610fd,234,327,585,471,buttondowns
cd670f3769d1179a6ca0a9dee8814cee,1080,1070,d42fc6f6d328b2e1abdf155d94125422,139,213,831,857,cardigans
cd670f3769d1179a6ca0a9dee8814cee,1080,1070,e8556326063508ef3ca0988ac01e5ec3,265,759,638,311,pants
cd14c02f1e2956a3d4c536481c67e7f4,1080,1080,b6f4ca3660c7265fcc90e83fb30c8498,217,349,640,731,buttondowns
cfcfca8e40dd2ef44f653dcba09453d3,1080,1080,b70a714ab2fe6ccb9bad8c7963ce957d,341,238,304,259,buttondowns
cfcfca8e40dd2ef44f653dcba09453d3,1080,1080,1013250ea33d0575058988442a1c5210,370,550,239,365,polos
cfcfca8e40dd2ef44f653dcba09453d3,1080,1080,4db7e70e8a17e83a512bd41f26018b54,285,489,394,378,jeans
cfcfca8e40dd2ef44f653dcba09453d3,1080,1080,317a9f51a354201e3ca4551ea41d0af0,337,893,307,187,pants
ce8b13a292a8b3ddc043a77ade78db0e,1080,1080,d86c502547c6ac4a2678e9a00a7bb3a3,291,389,322,472,tees
ce8b13a292a8b3ddc043a77ade78db0e,1080,1080,90b11da882bae9f3f0b761adbf238bc1,550,260,431,577,tees
ce8b13a292a8b3ddc043a77ade78db0e,1080,1080,a2ed2e870820e261b4ea173ecbe730c7,252,827,318,253,jeans
ce8b13a292a8b3ddc043a77ade78db0e,1080,1080,8eb23b0342f152268e8a0e40fbf8c828,562,801,327,279,jeans
d2f77166b2d514a385335bad6f51672f,1080,1349,4f72bc6bdf28c1be8ebf13e7e423dbdc,224,730,717,619,polos
d54dbb0d00b32d73f8de208e2c39d502,1080,1080,10916c85d6ddf66a689e377bff4742b4,452,408,432,672,polos
d7b305d5cd192be3c9ad7de447e1a4fe,1080,1080,e034ea13e5b05c3a5b0394f2a56b9ae3,178,275,561,805,sweaters
d7b305d5cd192be3c9ad7de447e1a4fe,1080,1080,9441e49d1253dc3bea01ea70878719a6,584,0,459,572,tees
d7b305d5cd192be3c9ad7de447e1a4fe,1080,1080,746c7e0cc923ebf93909c7cae6cb125a,742,536,335,544,hoodies
d7ed4e3ba1978c197473840a5fea776b,1080,1080,a2124ca719e6093dff9541799db920f0,182,418,501,662,polos
d72c546712fe88e67e0359b303c45c11,1080,1080,2713882a6c35619b81817fa39557d31e,113,289,560,623,polos
d72c546712fe88e67e0359b303c45c11,1080,1080,d8a137035e6c5647f3def18ee4fbc1eb,708,478,372,494,polos
d706b6c9d5bb39bcb61ff61180c0eb31,1080,1350,d059fcecaa15dfb4a8d87629dd4cd62b,641,529,270,304,polos
d706b6c9d5bb39bcb61ff61180c0eb31,1080,1350,351632cbe81ab3eb793e0652b975c4d0,660,784,377,274,jeans
d706b6c9d5bb39bcb61ff61180c0eb31,1080,1350,d81787491518bb10c8ec3b8b7ce97e57,437,409,266,336,polos
d706b6c9d5bb39bcb61ff61180c0eb31,1080,1350,ba441bdfdaa7efcadda41ddecd319641,152,556,393,463,jeans
d92c05e6890bb8c529917c9c67d054b1,1080,1350,50b2552eb2fde9953f0a7fe4cf2e32ba,272,236,459,510,tees
d92c05e6890bb8c529917c9c67d054b1,1080,1350,a88de6458d18e41e84c8a6840092953f,409,718,214,397,pants
d92c05e6890bb8c529917c9c67d054b1,1080,1350,badb47fe2d850e03c456a9feb6968050,581,359,425,565,tees
d92c05e6890bb8c529917c9c67d054b1,1080,1350,671614116f6191129ebbafdfd30a5b4e,57,565,388,728,pants
d89bc2bb9ac627f4c50603ad15ea1291,1080,1350,cd67f9b7c2973476d8855094ebc6a282,0,722,819,628,polos
d89bc2bb9ac627f4c50603ad15ea1291,1080,1350,2bf6fccb936410366947874c4e1bf417,45,365,774,536,longsleeveshirts
d89bc2bb9ac627f4c50603ad15ea1291,1080,1350,057d93ac4654d06d76ac12f7774cbb00,675,699,405,651,coats_jackets
d94447108e86ca6124a7e7972d46c38e,1080,1080,9052d6c060732fd8fb7b23d0efa1d1ad,525,365,81,235,buttondowns
d94447108e86ca6124a7e7972d46c38e,1080,1080,c3d73aa444a2f433ded8a49ef39b0f14,468,356,267,331,cardigans
d94447108e86ca6124a7e7972d46c38e,1080,1080,e684a9ac738240bfaba4027d7d3a351e,341,632,472,192,pants
da8b8517726693930ba31178736bc40a,1080,1080,a5210a6b82ca77e3f680a7947f147d8e,0,307,1080,611,buttondowns
da848831202e75d91aace742d625dad9,1080,944,273bd963f7ea3760f368934aea6beb1f,361,278,172,362,buttondowns
da848831202e75d91aace742d625dad9,1080,944,e9d6b00809b229cfbab1959f3f4b8e0c,178,293,516,651,suitcoats_blazers
da7c8e82f718ee7406a284488cc3ff7a,1080,1080,68df9726906db8aca53fbe7897a4183c,18,333,846,747,polos
dbae2d2b94e7f8e1551cbfa4714fc8c7,1080,1079,86da3ad4e2b293d0887da616b9198d8d,263,433,414,372,polos
dbae2d2b94e7f8e1551cbfa4714fc8c7,1080,1079,101860afcf4734974cf9542f6f20140f,569,327,393,355,polos
dbae2d2b94e7f8e1551cbfa4714fc8c7,1080,1079,d94e189975f4df8c3c0ac061c6602a28,669,656,223,228,skirts
dc12bacac5ba46121d62000a620a7e43,1080,1080,6b78a27a928393fa4f31abb08faf17eb,644,495,173,332,pants
dc12bacac5ba46121d62000a620a7e43,1080,1080,f0998203ef21ec9b0da62052887abae6,636,245,246,318,buttondowns
dc12bacac5ba46121d62000a620a7e43,1080,1080,ed028e9811d92cee068a23a70f393586,294,286,374,582,dresses
ddca1ee88326fdb34c49d27a4ef12125,1080,1080,6dd0f7b187fc0426e8ef2833fe5e2577,328,292,538,788,hoodies
ddca1ee88326fdb34c49d27a4ef12125,1080,1080,0174425aef0f11b7f4fcf38169eb6f38,0,320,1080,760,coats_jackets
dc5889a973235d843d8ea2bab712fb60,1080,1080,74a40a182d5ccac21e58c816b4ff620e,302,362,362,538,buttondowns
dc5889a973235d843d8ea2bab712fb60,1080,1080,4b0a9e4cd2ed89c4fdbc1eaa909a3d48,185,749,543,331,jeans
dc5889a973235d843d8ea2bab712fb60,1080,1080,1795748f2a25fc0d0d8b67fcad3d7972,60,330,843,710,suitcoats_blazers
e05e315c3af0a0dd85c1f01b8ba8575b,1080,1080,89c3bbd59620394ee73406c66ab20e45,102,94,775,771,coats_jackets
e05e315c3af0a0dd85c1f01b8ba8575b,1080,1080,1636e8c7099f21c9feecd797c0280b16,350,786,295,294,jeans
e05e315c3af0a0dd85c1f01b8ba8575b,1080,1080,1571af383add0898e1924c7712e723fb,372,336,110,490,longsleeveshirts
e0b6a366a09b1231f2bd647c8ad55ef0,1080,1349,f7ba37ece6871cec2fb9cf74975dce46,387,363,351,851,tees
e0b6a366a09b1231f2bd647c8ad55ef0,1080,1349,d33517c527591898c70d8f18dbc8f992,132,274,858,941,coats_jackets
e4861f15b889911ae9b8064996e50587,1080,1080,68ceebf8c90cf202f7ea65341c050ebe,295,631,262,243,polos
e4861f15b889911ae9b8064996e50587,1080,1080,9af6354da007d06ee295017318a3f02f,140,531,214,368,polos
e42bcac3431046a46e54a57d3662d701,1080,1080,b686011c632be349d5fb356ba54a0624,296,324,269,541,tees
e42bcac3431046a46e54a57d3662d701,1080,1080,c2fe5ee879b1ec4d19c4aae2954b2565,381,819,228,261,jeans
e42bcac3431046a46e54a57d3662d701,1080,1080,6d089ca7ced2bc2421733ce9b4b5407b,77,246,890,834,coats_jackets
e3e91ab22a3abcfb7206ffaaf77715c4,1080,1080,b112409dbafd82fad79862f3c80f2de7,165,0,143,286,buttondowns
e3e91ab22a3abcfb7206ffaaf77715c4,1080,1080,a98543ebe46eaaf171226dae49ebb853,272,248,558,819,suitcoats_blazers
e3e91ab22a3abcfb7206ffaaf77715c4,1080,1080,06336dbd360225811c02f06ddfc6a06a,0,0,484,830,suitcoats_blazers
e3e91ab22a3abcfb7206ffaaf77715c4,1080,1080,9fdeb74b3b6334c9bd1058af23d69e20,9,627,342,453,pants
e57f2bece84254b27178bc411e24f582,1080,879,b7a1e3e08f89e9bcbd0f4806168d43be,596,210,98,210,polos
e57f2bece84254b27178bc411e24f582,1080,879,64df824b295d6ac7cf8e5917cbf7be58,458,187,70,229,buttondowns
e57f2bece84254b27178bc411e24f582,1080,879,28c9b8768cdab8cc55de3c2522dc77be,578,414,149,135,shorts
e57f2bece84254b27178bc411e24f582,1080,879,31f14894cfcff15054ee75951982d230,404,405,155,367,pants
e57f2bece84254b27178bc411e24f582,1080,879,b5b57b8c85f27d3cda28628f59be9498,367,188,208,293,suitcoats_blazers
e57f2bece84254b27178bc411e24f582,1080,879,758df38dee388a894817cf4eebbca730,572,219,186,201,suitcoats_blazers
ed96c56aebc00664f291679e297bfc8c,1080,1349,af36484a5e6ec05c7693b9006fa22580,322,273,398,705,hoodies
ed96c56aebc00664f291679e297bfc8c,1080,1349,156c115757f09a5f5f1973fb01aab02d,185,338,857,851,suitcoats_blazers
ed96c56aebc00664f291679e297bfc8c,1080,1349,fdc7cd11b373f02fa8e8dddfe8a5a081,159,947,755,402,jeans
e147f78e243e9066c40c2debe814ea17,1080,1080,90f0e87b1d5f12114b57813aa8261d7e,299,362,484,589,sweaters
e147f78e243e9066c40c2debe814ea17,1080,1080,b4fd12b35eaa56dd7fb0613eeadf9670,0,0,279,447,coats_jackets
e147f78e243e9066c40c2debe814ea17,1080,1080,03210fed7ef6c2d4213feea8795f0e6b,47,462,183,600,longsleeveshirts
e147f78e243e9066c40c2debe814ea17,1080,1080,d78a8e59411e3acd4f566c7c541f07b2,333,862,379,218,pants
e147f78e243e9066c40c2debe814ea17,1080,1080,f8ff121e651345852f10e380c868ac14,776,0,304,544,longsleeveshirts
ed3b20b0493d3271f5b20397d556b820,1080,1080,78b5d28c5241af493c31c2f95f4c19d6,143,429,196,354,polos
ed3b20b0493d3271f5b20397d556b820,1080,1080,f18c66154003dd38c058a7d8f9f23ec5,691,465,318,421,polos
ed3b20b0493d3271f5b20397d556b820,1080,1080,f5e87d0f0fde48cec4ffff4845d72aba,147,759,203,144,shorts
ed3b20b0493d3271f5b20397d556b820,1080,1080,194f36f3380e702da47fbc8bb97ef075,819,844,186,236,shorts
f1a3a25614754272f9d17dd9d186e5a6,1058,1058,218f4486a0474e1c5ce15f9998aa82ca,139,869,385,189,jeans
f1a3a25614754272f9d17dd9d186e5a6,1058,1058,7e2ea7f9318907aaa7b922f866397670,584,881,350,177,jeans
f1a3a25614754272f9d17dd9d186e5a6,1058,1058,8818ebeab097c4da2152a85c232c8822,65,269,509,709,sweaters
f1a3a25614754272f9d17dd9d186e5a6,1058,1058,ed535b59257df3e664c35a1fd7b2b3ff,501,424,491,627,sweaters
f0e81015d691bd38fd8f1bdd7253d1a9,1080,1080,518225a9ae2d5a04fa22b703a4e21493,371,0,233,534,coats_jackets
f0e81015d691bd38fd8f1bdd7253d1a9,1080,1080,d77b30f36068c4885d5fe5f9dca18ff0,531,489,523,455,tees
f0e81015d691bd38fd8f1bdd7253d1a9,1080,1080,947a880c9449b488baeddd89ef0b06d4,18,330,507,750,tees
f3b6d743cb8770e91292e541b2336ecc,1080,1332,bf9ce84102ef048a94299f83e2653072,12,49,1052,1283,longsleeveshirts
f3af9729b944b212eea563fffc1cc47d,1080,1350,81985ddade97a0e539de42a5a91c34ce,307,583,218,537,sweaters
f3af9729b944b212eea563fffc1cc47d,1080,1350,3836a19d802de24ae5cc5e69a0b6a4f4,587,647,178,607,sweaters
f3af9729b944b212eea563fffc1cc47d,1080,1350,77a55784abc83f692dcf968d3289a2af,151,1092,361,258,jeans
f3af9729b944b212eea563fffc1cc47d,1080,1350,9d4bb768a7ac6de8dc026715a8e4d9da,23,479,586,842,coats_jackets
f3af9729b944b212eea563fffc1cc47d,1080,1350,060d4d64c7e593b1adbeee9773be2841,459,527,621,820,coats_jackets
ef9c80ccd1a647068614c47aec37c229,1080,1080,3247532e5aa40e5c7d7e7328bf271560,386,360,396,575,polos
eb453c0e3aed25b269da7d1e79b67d56,1000,1000,79f5e15251bdb6f947a88e9e9ab2da93,494,778,326,164,jeans
eb453c0e3aed25b269da7d1e79b67d56,1000,1000,97e3b7c49c6556b6c34a9713f385b60b,144,727,288,215,jeans
eb453c0e3aed25b269da7d1e79b67d56,1000,1000,0f726975b0a1b9884267fb99ebdb155e,469,371,392,455,polos
eb453c0e3aed25b269da7d1e79b67d56,1000,1000,f67249a3ecef9b39c99861d466f21dd1,90,285,414,485,polos
f3d721c95a0cde365a6c90005b4a7f53,1080,1080,daed457ea919501a2f21c46f500045c2,172,95,842,985,tees
f455961c90fdb6289dde40c365394f13,1080,1350,95c861753c19873f4b2f266b8d1eaca6,187,634,893,716,polos
f455961c90fdb6289dde40c365394f13,1080,1350,b5e3c76f63757f08f0ec292683ffb3d3,264,223,774,616,hoodies
f45c373eb86877e4434c5dba7373be38,1080,1350,d99315d136d9f4e89b907143d9f4a8bf,0,534,379,773,jeans
f45c373eb86877e4434c5dba7373be38,1080,1350,b710310161041493936953437656bc8c,369,961,286,389,jeans
f45c373eb86877e4434c5dba7373be38,1080,1350,bbe7c7db476226c1f7d2c7fa00866b0e,352,350,277,673,sweaters
f45c373eb86877e4434c5dba7373be38,1080,1350,7e10078ffac1ae8f654eb0ac333f8255,225,325,662,809,coats_jackets
f45c373eb86877e4434c5dba7373be38,1080,1350,c1c9ae189526f91d39a3ca014ea2a0cb,730,587,319,503,hoodies
fb261c72be1bb8e3b09688709c9d50c4,1080,1080,3c46a048fd530235ea8fbf5614903111,388,734,284,346,jeans
fb261c72be1bb8e3b09688709c9d50c4,1080,1080,a2bac2fa1182868f6bf8a2cd9b563b06,327,259,428,537,polos
f7d4e9fb09ea0e6f11672336517ef61d,1080,1080,b351ad1ae2a2742d8f638a439a6575b0,86,489,497,410,polos
f7d4e9fb09ea0e6f11672336517ef61d,1080,1080,6768ce46c27a91adcaffa867b5461eb6,547,548,455,351,polos
fc21a6fcba8e3f7f561307196c1ea5b4,1080,1080,8f227a060bb7e9d122669b1a868fc178,9,409,568,671,polos
fc21a6fcba8e3f7f561307196c1ea5b4,1080,1080,1bf3062b164ea0efdf9602d0b047ec18,546,365,531,715,polos
fc3171b70cd7053c1aaed13c09d0da80,800,1000,b34fd81290af9c2711a8e7654392375e,35,425,378,470,sweaters
fc3171b70cd7053c1aaed13c09d0da80,800,1000,6cbb3e8afd4030e07f81534b44e5b8b3,387,447,387,457,sweaters
fdc5cee191081fa992c0d915bb013cac,1080,1080,b0aaef8d112104c6c79d23967d42be86,0,476,580,604,buttondowns
fdc5cee191081fa992c0d915bb013cac,1080,1080,4cf1ccaf62c70fbaeec66419c1e5fd4f,597,408,483,672,sweaters
745204e0df463cfc8258103826e4d122,1080,1292,2a2a13210a2b5c996c0070c31f33239d,197,390,772,853,sweaters
77713ba094c59876040ed04469f47dc1,1080,1080,7a503c6f1705fd91a12b35e4e6982aec,421,327,443,419,polos
657cb579356395311ba112220db7ba9c,1080,1080,8f02a31f36b8911aea56899510fa3018,314,688,123,302,pants
657cb579356395311ba112220db7ba9c,1080,1080,b823ed0a5861682a4dd3e43a0e4d6e10,538,628,254,336,pants
657cb579356395311ba112220db7ba9c,1080,1080,cab40d63974b84f0729f18f116b381e4,590,359,228,284,coats_jackets
657cb579356395311ba112220db7ba9c,1080,1080,15c5bf45c90d201ba96c9cecd782e36f,282,487,212,250,hoodies
657cb579356395311ba112220db7ba9c,1080,1080,8b522546ad2aafeaca5b22246e99aecb,356,472,84,222,longsleeveshirts
757558041fb8fd549019e215fb0a68db,1080,1080,d344a92fdfc683eb87a52e50c3649595,165,108,735,972,polos
845032567c88890265e1aac326df3f51,1080,1349,52391d63bf455f24145dcbadbfed1c7a,235,388,611,721,coats_jackets
845032567c88890265e1aac326df3f51,1080,1349,f4e10e35dc839c0c9e0ba38a1b331412,449,1054,310,243,pants
845032567c88890265e1aac326df3f51,1080,1349,0d9ca6110259d9313d6da77136f72c46,0,489,158,388,hoodies
845032567c88890265e1aac326df3f51,1080,1349,38e616272f14cb173de0f457aef3ee8f,65,251,198,279,tees
845032567c88890265e1aac326df3f51,1080,1349,bc988ce7e5e75c07914310f76c3f38de,802,498,230,552,hoodies
8f3592452bf3fc2eac6bf737ac5596e5,1080,1080,8f2a9eb59f3f2729e00479d248599897,412,368,226,217,tees
8f3592452bf3fc2eac6bf737ac5596e5,1080,1080,0d73a2508c1218dafa42d6ba5d935555,340,276,543,386,coats_jackets
8f3592452bf3fc2eac6bf737ac5596e5,1080,1080,f3de6cfd0b20a7587bb27920d34bcd83,312,504,286,352,jeans
dd3fd6afd3cafc33adcd791002e1fd14,1080,1080,854aa84702ea553bd74f74dd5074a257,424,297,205,681,sweaters
dd3fd6afd3cafc33adcd791002e1fd14,1080,1080,a4ee56b02dfb264dcd82d276f5d4909d,155,243,736,837,coats_jackets
dd625429832d5e3b2e44f7f4d07ce1ba,1080,1080,7f50f29d9a3caf07ee93c0b0e02928c0,162,464,704,541,polos
dd57d4af6587bc83c6b68e946dd48b91,1080,1349,774cf015dab63d7a5217d803eaec1c14,0,423,1080,884,buttondowns
dd57d4af6587bc83c6b68e946dd48b91,1080,1349,844014d450b1842f239216715365b421,70,254,796,764,coats_jackets
ddf9db8c2cbbd67315b51474fc49368f,1080,1284,d3141139c29abdd19350c0037c399857,101,241,742,582,longsleeveshirts
ddf9db8c2cbbd67315b51474fc49368f,1080,1284,a06b38a65a4de4f65064b96269059b5b,256,559,692,725,hoodies
ddf9db8c2cbbd67315b51474fc49368f,1080,1284,4a20d430953a5fdaf999ceb5cdc2e548,680,0,353,587,buttondowns
ddf9db8c2cbbd67315b51474fc49368f,1080,1284,c376dfa06c399dbd9e0b81cb5ada0fc9,471,39,246,276,tees
f052526d4e7cc40649105ac0fdacb0c9,1080,1080,dd778abc778669b44ac2441b79a7b44c,9,98,1056,982,hoodies
7736ca9897849b82e2f000dcc4b9fd27,1080,1080,6066d4086b855b21ff713fb84d676870,503,86,256,201,polos
7736ca9897849b82e2f000dcc4b9fd27,1080,1080,1a70ad75b1c5365630fcf9ca76b189c1,29,0,187,119,polos
7736ca9897849b82e2f000dcc4b9fd27,1080,1080,6499ef262fe576595a35369cb8f52b69,26,107,221,200,pants
7736ca9897849b82e2f000dcc4b9fd27,1080,1080,2eb8b8cff3f7aa6d1ba75be58b46a5f2,485,161,182,196,pants
027635833fc06f4811a01b984b807801,1080,1080,ad624ac95fb03e42382818142ce81b2e,294,521,539,380,polos
0985ecf6232cb942eb90083649a61768,1080,1080,7b0a86183fed9644d8a308eae0579063,59,664,326,416,sweaters
0985ecf6232cb942eb90083649a61768,1080,1080,b5f4d7fc1ee1d5723c33069be51fd833,232,359,486,566,sweaters
0985ecf6232cb942eb90083649a61768,1080,1080,529c684b3e79ab2b343d95380aedf6e1,327,852,320,228,jeans
0985ecf6232cb942eb90083649a61768,1080,1080,b88ed459df0a6c48daa5a3f27568335c,873,58,207,568,buttondowns
0985ecf6232cb942eb90083649a61768,1080,1080,b313ea391278ab9df79b926a1107704b,700,563,353,517,hoodies
0985ecf6232cb942eb90083649a61768,1080,1080,2261b8955c3ef12089b47777e00807d5,162,4,150,293,hoodies
0985ecf6232cb942eb90083649a61768,1080,1080,bd7cfbe491e3636f8388d8a1bf89f5b3,15,67,115,269,hoodies
0985ecf6232cb942eb90083649a61768,1080,1080,84686030d32fe52c0f3b78aa07d27198,107,44,98,274,tees
098d206574261891d3310e28dfec4f7e,1080,1080,f46ca9fe8d3148271f2c8a2cbcb91a80,127,521,216,379,polos
098d206574261891d3310e28dfec4f7e,1080,1080,beee72b5a4b68590e18633ce2b707c14,334,623,219,247,polos
0ae2feca34583db873c6001cd3f5774f,1080,1080,cb84cb2e8d0f81bad58b836c5a0f93e7,443,310,168,697,buttondowns
0ae2feca34583db873c6001cd3f5774f,1080,1080,733a7bf2637e7ad200b5feed06c77e9a,0,846,605,234,pants
0ae2feca34583db873c6001cd3f5774f,1080,1080,1be4f0b0e72ab0989229e57b7bd9abcc,198,312,882,768,suitcoats_blazers
672f3491d77d8ccfd05dcb2aa6709ad0,1080,1080,89a68e533a7b1f881a5780f35397b38d,209,442,706,638,tees
6c6103fef8285eaeabe37a2594eb7b1e,1000,1000,76f765d33e7a55054ddc87438db0f2af,150,256,272,686,polos
6c6103fef8285eaeabe37a2594eb7b1e,1000,1000,7060407c467fed78cb826fe892f57e1c,591,459,282,483,polos
6c4385354f73e9dabfc88d6b9e9c3904,1080,1080,6066a1f281de5800d2a77ab4ae76b0e4,148,405,707,675,polos
74e0ea1c1cf2747bc0d0fa2dada9ecdf,1043,1043,99202d91314d910db7a10480a4d68590,108,246,572,773,polos
74e0ea1c1cf2747bc0d0fa2dada9ecdf,1043,1043,20d1d44437f8ee114e2eb5db92c0de70,533,274,401,371,polos
74e0ea1c1cf2747bc0d0fa2dada9ecdf,1043,1043,73e29ea7de0fd1ffd76d92c2a314e2e1,394,623,565,420,pants
70ad3e3c30e09fdf0d885d5de0451528,1080,1080,ec4feb345a7d003bae9d61db4664f935,220,201,422,580,polos
70ad3e3c30e09fdf0d885d5de0451528,1080,1080,29e1f8db1ce185c69edef1e752863928,611,334,408,377,buttondowns
70ad3e3c30e09fdf0d885d5de0451528,1080,1080,415b09244fe05b301e92fc0f2ca6c679,217,721,367,283,shorts
70ad3e3c30e09fdf0d885d5de0451528,1080,1080,d5fe68aa0ce7f52bbc44cd2dc3f69597,638,662,243,290,skirts
7fbd9fd0db6bd5b1532106630dd1b091,1080,1080,fdfe52593bdc3d8d35ca9cac125a8e73,238,377,617,703,polos
27607fe8d8161869f8af777640ea7043,1080,1080,3bb742cd4f98b379d807dcc9eb3b15b9,393,498,363,311,polos
27012eeff9082b032279e397c9eebeec,1080,1080,9b41c97258b4e595e899727cd3410f17,670,551,350,262,jeans
27012eeff9082b032279e397c9eebeec,1080,1080,880e4a03404f188fbf9db1d04999764d,706,362,323,272,polos
27012eeff9082b032279e397c9eebeec,1080,1080,a4e4e8eab5c9890712744ae819038528,125,389,329,527,polos
27a9887227fe9e9d2f3954c249f74977,1080,1082,99b5186fd2fa66f1585e4154f450fe0a,170,431,545,651,polos
9a3cb14f6f1185268e06c78dba92482e,1080,1350,d16cc993e057a682bb498742f7ba9ce5,276,485,524,809,longsleeveshirts
9a3cb14f6f1185268e06c78dba92482e,1080,1350,edef3705cfa511184a916fc5fe56edab,202,894,375,456,shorts
9a3cb14f6f1185268e06c78dba92482e,1080,1350,765439db2a9f7ed82cd7bd5ab52e49ce,143,258,665,576,hoodies
9a3cb14f6f1185268e06c78dba92482e,1080,1350,e807418b6b1198c3ed063a266d548e1b,552,0,368,587,buttondowns
9a3cb14f6f1185268e06c78dba92482e,1080,1350,fa0ed48928646a043a97b36cd008b5c5,783,615,243,576,coats_jackets
c6730eeee8ece98d3e64e09e48522937,1080,1350,794c7c6a7684a64420dfcbff53235346,249,217,400,639,longsleeveshirts
c6730eeee8ece98d3e64e09e48522937,1080,1350,5262573d150a417f005debabd66b80e7,309,740,288,610,pants
c6730eeee8ece98d3e64e09e48522937,1080,1350,d905fda93082ed40b60e625ecefd9288,629,0,451,565,buttondowns
c6730eeee8ece98d3e64e09e48522937,1080,1350,92ec92964fc667402db563018c21f8c8,821,543,259,641,coats_jackets
c6730eeee8ece98d3e64e09e48522937,1080,1350,caa5ede8969fcfbec3f8b31dddfd67d6,552,532,317,545,coats_jackets
e206b1b7a69cf462b84975aca967c5ad,1080,1080,3eb9cc506365a9c17cee0adc11260910,118,272,430,414,polos
e206b1b7a69cf462b84975aca967c5ad,1080,1080,dea0afac636742ec46524deb981270cc,517,352,425,575,polos
e206b1b7a69cf462b84975aca967c5ad,1080,1080,6f7c2633c25fc7eafd92529e37ba6131,242,572,341,349,skirts
e206b1b7a69cf462b84975aca967c5ad,1080,1080,f0fddd6818c4984aa848e721a6acd2f6,320,849,674,231,jeans
dffceec5f7ec16ce664ba06786b1c8a7,1080,1080,f7ce4bee93ac70c0cf97a713bef9976d,572,262,244,726,polos
dffceec5f7ec16ce664ba06786b1c8a7,1080,1080,d96a53da7642a4d7930faff12124f72f,455,242,505,838,hoodies
e00539348edd2d02a4a06c3a9642a680,1080,1349,e7f563d21a370db4a5fba13fbdbefeab,206,307,645,583,buttondowns
e00539348edd2d02a4a06c3a9642a680,1080,1349,0aab9155e9bc79727c30356faea56091,0,764,902,585,pants
e00539348edd2d02a4a06c3a9642a680,1080,1349,346b743df91d448c3375a7a172be2c86,203,264,877,879,suitcoats_blazers
f52ad937e07476f24170b8e2b80bb09b,1080,1080,475cfbe9b41a28a283e70f1769fe7674,246,476,552,428,polos
f5ab020b113956d0be16ea670b42f773,805,967,33c6e7598b39f69fa6e41cd081b7044e,446,319,210,284,polos
f5ab020b113956d0be16ea670b42f773,805,967,1a1d818430c8b5c73af589282dfb9f91,229,569,373,274,pants
f5ab020b113956d0be16ea670b42f773,805,967,a79fa55fda8dd4b41b349bcc72baeebf,12,295,448,385,buttondowns
f5ab020b113956d0be16ea670b42f773,805,967,56561c039ddc877d4559e359c2144b3d,36,623,667,344,pants
08352b34bf9d85a626b654ccbfc62fdc,1080,1349,b859a5bae127b3d26824b6c79faf9475,487,443,260,503,dresses
08352b34bf9d85a626b654ccbfc62fdc,1080,1349,3d2c66cceb8325eee4624badc8a064c2,380,276,398,662,coats_jackets
09f5ebf98d31f8e486d004b85bfd0cc1,1080,1080,a110ddab986b09e5bf17be80f74315ce,550,498,513,582,coats_jackets
09f5ebf98d31f8e486d004b85bfd0cc1,1080,1080,4e07f7221757452e4a987a5604e87625,0,255,793,825,coats_jackets
2fb11918254de37681382a6c6d7e6ce7,1080,1349,0985bc6ab25f2776735dc9329510e760,396,510,269,391,suitcoats_blazers
