image_hash,width,height,box_hash,x,y,w,h,category
4ac4bb023e04d599964897178159bbf7,1080,1349,5908cfbc70316dc146c4cc0538004334,486,577,594,772,dresses
7e9a98f9c1a1b5c7e1018d137608ed04,1080,1080,05d7a19940288f0dfc19bd1823a6e311,307,701,544,379,tees
8a829a7c4aca4f590156bd94b304adc7,1080,1080,ae2bc0c1d99ec6538c5c7a1f529d6afc,244,261,301,651,dresses
8a829a7c4aca4f590156bd94b304adc7,1080,1080,864207ea945cb6e4671e9ebf0d217205,548,231,241,536,dresses
34c2e2c8d09f5e90bac88de0c2fd45a1,1080,1080,cee493164054a40598d5c720c2a81eaa,116,380,349,423,tanks_camis
34c2e2c8d09f5e90bac88de0c2fd45a1,1080,1080,18f04b08bad6745f1d2bfdcc598ddb77,540,269,360,766,jumpsuits
8288921fc083c678d69b87c5ec44f964,1080,1080,a050ad49245350ce5b535ddcbffc4a91,0,390,553,690,longsleeveshirts
8288921fc083c678d69b87c5ec44f964,1080,1080,2fe72e1007edba42a88b4dd3df1b34ed,568,304,480,776,cardigans
e3649b995d46b03b52951700681ff433,1080,1350,ec52510fa7fe92b4f54d1d9057365ec8,518,598,275,562,dresses
e3649b995d46b03b52951700681ff433,1080,1350,97ae53590acacd8da787daced450c38e,166,598,397,558,dresses
194c201e7dae60592c67a41a9136f97b,1080,1080,42f0fe39dced79eba590dcb1ebaf9251,469,235,222,382,tanks_camis
194c201e7dae60592c67a41a9136f97b,1080,1080,b9c20ba2a70db4c14d971b0b64dc0f8e,442,535,277,544,jeans
194c201e7dae60592c67a41a9136f97b,1080,1080,f210de10cde1887304cdf35907258e73,819,312,240,716,dresses
5617011b9246d5d0af58a256e6d37c5d,1080,1080,6582d3e31e862c6b5ec889ac2e12dd02,842,813,206,210,tanks_camis
0f1da6ffc6277e58d3e7923d85de762f,1080,1350,225c8256bd46fcf6a6b696cfcc71f781,573,266,263,316,tees
0f1da6ffc6277e58d3e7923d85de762f,1080,1350,b5a202ee7fefdede74d967af9da4caba,407,241,127,238,buttondowns
0f1da6ffc6277e58d3e7923d85de762f,1080,1350,38df85f557bbf6c7d2a2b5140a787559,250,241,351,483,suitcoats_blazers
0f1da6ffc6277e58d3e7923d85de762f,1080,1350,2ecb41159631beb2e2dc1103de1abfe2,336,684,212,375,pants
0f1da6ffc6277e58d3e7923d85de762f,1080,1350,0b57266ccab8047022767e1366c4b3f2,654,564,146,483,jeans
103b17cc02548d62048d8314d6cee658,1080,892,f191885f08eecd17ab229e9042b1a017,532,402,374,387,tees
103b17cc02548d62048d8314d6cee658,1080,892,13d22b1618236a517fdcb3f1b5994b64,124,452,427,366,tees
961ad46a9047b5492ec27b4acffb84ef,1080,1336,d728d7e10fad5e3e69c5885718030f70,144,596,389,514,longsleeveshirts
961ad46a9047b5492ec27b4acffb84ef,1080,1336,8f54e9e053ae51641b0c8ad6a1a2777f,196,1001,368,335,jeans
961ad46a9047b5492ec27b4acffb84ef,1080,1336,91427ded74beaa56ba62ffef99556ec4,607,543,323,659,dresses
f2e9f333aa16b1aa0d4fe64af36e3342,1080,1080,72130a51ef42720c621ae90992f6ee11,87,458,473,622,tunics
f2e9f333aa16b1aa0d4fe64af36e3342,1080,1080,4ee647ef1485669a67f2fa881d518964,500,432,387,626,tunics
d7d5f1f92a49398ab7cfcec6299f9059,888,888,fadea387b7a91f389f97e62df47e7098,145,139,292,385,polos
d7d5f1f92a49398ab7cfcec6299f9059,888,888,10d33d506591c8cebe1d84a305c31a24,399,150,385,398,polos
d7d5f1f92a49398ab7cfcec6299f9059,888,888,e42ab4777d28b10f61c06ea7ea9db2a2,461,514,196,285,jeans
d8dadd44aa7158308fd5293e6594bda4,1080,1348,eee9262c729d065a87d2cb467f50e308,512,310,466,792,vests
d8dadd44aa7158308fd5293e6594bda4,1080,1348,406a45389074dcc32717ddf3374593e2,0,417,555,837,suitcoats_blazers
d8dadd44aa7158308fd5293e6594bda4,1080,1348,af65d2a32decf5d4518e88219fccb272,120,882,384,466,pants
d8dadd44aa7158308fd5293e6594bda4,1080,1348,daeb8f0fc3185198ddb0a7ff6ab22b67,451,303,590,1045,dresses
b1fa65dec05017f004dcf8d302aff7ff,887,1093,ee3ddb2fb5511b9cbe5f0bee02a5689b,422,272,245,243,tees
b1fa65dec05017f004dcf8d302aff7ff,887,1093,f5ad0e4b7cbca49b7aff2fd9979bc56f,433,508,191,179,shorts
b1fa65dec05017f004dcf8d302aff7ff,887,1093,a554f9606a0fa521a86a504124bd0993,250,268,212,442,dresses
a3ddbed8d605fa0fda1754893d9a6790,899,1077,29724376418f1d27fea24671b73f2b47,408,243,241,379,vests
a3ddbed8d605fa0fda1754893d9a6790,899,1077,28bfc9195a143500956b867d6067adda,280,260,191,513,dresses
1ada050e882c4e7c829c58b022f095d3,1080,1350,b879c50f8a11fde26a952e5d5c4e479e,240,652,420,171,longsleeveshirts
1ada050e882c4e7c829c58b022f095d3,1080,1350,8aa1acbb4ebddf1976c8ddaa954e87a0,737,649,105,225,tees
1ada050e882c4e7c829c58b022f095d3,1080,1350,c1bccb989e31280d565e55b0b0bc6bc0,635,634,368,318,coats_jackets
1ada050e882c4e7c829c58b022f095d3,1080,1350,dfb4cec7b974eab880a22928af82f03b,171,781,443,237,jeans
1ada050e882c4e7c829c58b022f095d3,1080,1350,d2b0ff30f865c99963f38861496d0ee4,589,901,324,178,leggings
4fe040bef684129f8f5bd5f425bd6b96,1080,1080,66fc52839fe1440c5f3b4bd3cd3325ff,275,217,308,446,cardigans
4fe040bef684129f8f5bd5f425bd6b96,1080,1080,edfbb62d0efa063e1d007e1172dc23bc,345,255,249,387,tees
4fe040bef684129f8f5bd5f425bd6b96,1080,1080,77179e35964d0e6484eb06e816062b75,532,213,307,412,hoodies
4fe040bef684129f8f5bd5f425bd6b96,1080,1080,12eed076ed5398eab1b4062a8d25d12d,296,635,232,445,pants
4fe040bef684129f8f5bd5f425bd6b96,1080,1080,53fccb912004a9bfe7cca02127626fbe,557,596,212,355,jeans
1f82d60adeb3b2ab09b58de9764646b3,1080,1080,96eb061a36ba5d2e38bf9f1051a2da1b,299,432,327,283,buttondowns
1f82d60adeb3b2ab09b58de9764646b3,1080,1080,209127236be49c2aa5f45abf50866ad1,553,467,344,282,longsleeveshirts
1f82d60adeb3b2ab09b58de9764646b3,1080,1080,a22e6b78559cf2813a5967e64e4b6b6a,241,685,361,394,jeans
1f82d60adeb3b2ab09b58de9764646b3,1080,1080,6cf99b32023ca5aae9f0765062b5af3a,593,660,365,419,jeans
0ff9b91f35d5caab3ff1413bb3c9a66b,1080,1179,5a28f66f6c59328e9614f25e33c199d3,266,320,284,465,tees
0ff9b91f35d5caab3ff1413bb3c9a66b,1080,1179,6b861da9f4191be5d5771d33050f582d,523,411,290,416,longsleeveshirts
0ff9b91f35d5caab3ff1413bb3c9a66b,1080,1179,91ce52958e32fb84cded29178351f0ea,532,673,227,494,pants
0ff9b91f35d5caab3ff1413bb3c9a66b,1080,1179,86cdcc05c04f9c49cf482abe564ac763,291,708,257,468,pants
92642c505f237cc303b949ccfb6a757f,1080,1080,23df45b5cf0ff1f8c0b9b851c530d113,259,156,351,555,coats_jackets
92642c505f237cc303b949ccfb6a757f,1080,1080,5eb1f72e3f75f7ac13a54fa9c0eaed19,447,156,380,799,coats_jackets
92642c505f237cc303b949ccfb6a757f,1080,1080,0b8efb2865202db02d07566010c387a9,294,640,255,440,jeans
92642c505f237cc303b949ccfb6a757f,1080,1080,f9e1c015e2b327d8ec7f0f4ada9b4994,557,841,212,239,leggings
95544fe6fb927d1eb387fa9e99d4ab8d,1080,1080,4713787d65ff6728a16afc0d9720afc3,516,379,213,376,tees
95544fe6fb927d1eb387fa9e99d4ab8d,1080,1080,b4552a4aa6aca7f312dad79b0d2fd138,208,197,337,567,coats_jackets
95544fe6fb927d1eb387fa9e99d4ab8d,1080,1080,cc4501b7d8930aecf48f48228f5f9bac,320,700,214,380,jeans
95544fe6fb927d1eb387fa9e99d4ab8d,1080,1080,492494f5bd593470e6dbeaf2c3138437,526,694,183,386,jeans
bef18d2e8ab107abf918b5ac712615b3,1080,1080,0fbbca96e42d82c8074dec20659410fa,210,122,320,632,hoodies
bef18d2e8ab107abf918b5ac712615b3,1080,1080,98cd0ad49f4d3c25949614c1d1f6e158,518,401,133,312,tees
bef18d2e8ab107abf918b5ac712615b3,1080,1080,3b87dc698cccf1bceb1476881628414b,495,294,313,486,coats_jackets
bef18d2e8ab107abf918b5ac712615b3,1080,1080,30146a3a4975c57d4d26e2d436144515,278,608,262,428,pants
bef18d2e8ab107abf918b5ac712615b3,1080,1080,a968581d3eae79005a9e31ccd09f1e76,538,699,218,364,leggings
e276b5f49a8fa97adadf793c3a1bba6d,1080,1080,d1d8a726e761afafb73636b45adac32a,269,99,474,424,hoodies
e276b5f49a8fa97adadf793c3a1bba6d,1080,1080,fb2ce384b6d89572914a51b6a7c9f6df,519,422,284,465,vests
e276b5f49a8fa97adadf793c3a1bba6d,1080,1080,83d5a70e129fe6cbe800896791d68bd0,211,393,328,481,coats_jackets
e276b5f49a8fa97adadf793c3a1bba6d,1080,1080,8bd6bb7ffbdb792457f4091715ebf41c,535,782,266,298,pants
e276b5f49a8fa97adadf793c3a1bba6d,1080,1080,e34f4e75967eb87322b3af4c999cc8bd,233,777,279,303,leggings
e1536774523c5146726562296361c468,1080,1080,b7c1153c185990596a0604730de8abba,538,210,343,333,longsleeveshirts
e1536774523c5146726562296361c468,1080,1080,8b19e3828152f9e13b37cd7bd00bf2ba,324,226,214,261,buttondowns
e1536774523c5146726562296361c468,1080,1080,bbf9c456632c4a85c9aafbccfea7a5a5,505,507,391,365,pants
e1536774523c5146726562296361c468,1080,1080,81a13677a585531e723646a6b6e314ff,282,438,216,186,skirts
5e279673ab1af16f01e213cf1b89a7a4,1080,1350,e3c61c97e598f577b790717747d487af,240,579,219,388,tanks_camis
5e279673ab1af16f01e213cf1b89a7a4,1080,1350,d12181ded16087aae8e24042fb5a171f,542,643,448,496,tanks_camis
5e279673ab1af16f01e213cf1b89a7a4,1080,1350,6d4504516df7171468e7092390acb477,534,1030,517,320,shorts
5e279673ab1af16f01e213cf1b89a7a4,1080,1350,717811531c5f7e6670a97082a81447df,172,505,415,845,rompers
18dabd03ce0b5bdd50371152ce24ff62,1080,1080,b6d4c40ad0a63b69254135b253560b8b,0,435,279,645,tanks_camis
18dabd03ce0b5bdd50371152ce24ff62,1080,1080,5a90604cfe0b0699d73be4fb07a1fdb5,708,476,372,604,tanks_camis
f669dcb9423d5416c960ba8de5e8c3fb,1080,1080,ba5962b47221d151772143e41bd639c2,321,357,463,656,dresses
12358bc77facbee46d0d930b8fbfbb52,1080,1080,0368e2c4ae55dbf9e6fe570167748fe5,561,301,310,525,sweaters
12358bc77facbee46d0d930b8fbfbb52,1080,1080,22e7547ba5638c1eb635df3a6f20ebd1,220,413,160,303,skirts
12358bc77facbee46d0d930b8fbfbb52,1080,1080,5fca25936625f8ddb3946ecb3035be25,716,419,362,339,jeans
269bbbb929c2160cecd62a8c5f9f7e93,1080,1080,f239abe5859b889f446859682a198bf8,168,605,306,473,dresses
269bbbb929c2160cecd62a8c5f9f7e93,1080,1080,45208895e12184e88c911cca4811c8dd,0,549,228,531,dresses
ed1f4cc2f5b102cd59257376d1078f70,1080,1080,0a1e3ff90af7ce8642324a48c2a95fae,738,446,237,245,tees
ed1f4cc2f5b102cd59257376d1078f70,1080,1080,1f4b83861e3184de83e269b6e4773337,780,673,186,314,pants
f511f2ee7d40d177429af0a619a7c38b,918,1124,77230b671352e6f33f3fa6b7ff84ee15,434,609,162,305,dresses
3d9c84189444f5d8a7c7621d9463330c,821,898,ab31651bf858411d36ba60289bfd6a7c,194,206,235,384,dresses
3d9c84189444f5d8a7c7621d9463330c,821,898,c040689ce8c57a400524cc7b2d0b86d0,382,194,260,384,dresses
7c41e01678e33ba7ba33cb306010467a,900,1125,f9a0d22dea93507f54377c0486329b52,454,288,291,256,tees
7c41e01678e33ba7ba33cb306010467a,900,1125,aa0ab53f327d496cbdefbd00a001cbd9,177,366,220,181,tanks_camis
7c41e01678e33ba7ba33cb306010467a,900,1125,c77658e593c348ce69951ce7d07c676c,438,479,299,496,jeans
7c41e01678e33ba7ba33cb306010467a,900,1125,a840be21d5c0d55c64d12a6411819d56,138,490,365,558,jeans
9f1b3c1ee7cdf585f4f03b03fe153aad,1080,809,7e8fac1b86e1e095cf9aaa249ca7a025,390,404,155,191,tees
9f1b3c1ee7cdf585f4f03b03fe153aad,1080,809,32c87e58d37e1eece843ac0d286fcd63,540,383,167,250,dresses
7c7bfe26336434f0c2ef18d16cc1c511,908,1099,89170b040c1584120a290e0b2b013b51,134,398,234,206,tanks_camis
7c7bfe26336434f0c2ef18d16cc1c511,908,1099,57903eba3a52537dd3e24eb7a49cbd19,511,325,263,304,tanks_camis
7c7bfe26336434f0c2ef18d16cc1c511,908,1099,a34ef3a14a332a4e5650c97c82c81c3f,349,592,408,391,buttondowns
7c7bfe26336434f0c2ef18d16cc1c511,908,1099,1962a62efc75fd42e5dc0a5d62b20f96,170,544,246,247,shorts
1bc10eb967a70c7bd83710b84a34ad85,1080,1350,da1d66daac58e0480adb38102aeb1028,166,254,282,651,longsleeveshirts
1bc10eb967a70c7bd83710b84a34ad85,1080,1350,1e48718db1bc3d64fcbe2c59f22d1393,179,722,207,182,shorts
1bc10eb967a70c7bd83710b84a34ad85,1080,1350,cb428873ec8805373d292b699278ef33,411,564,238,359,rompers
00df70efd9fb5455013a8b4e8553f15b,1080,1272,cf60dde401d7174b66873da480afa547,68,196,469,615,tees
00df70efd9fb5455013a8b4e8553f15b,1080,1272,45c5e993fb28b03cc632896f5280d5e4,530,242,455,604,tees
00df70efd9fb5455013a8b4e8553f15b,1080,1272,2a9e2473109c51d73d5d2f33fc73b7c2,0,707,179,554,jeans
00df70efd9fb5455013a8b4e8553f15b,1080,1272,0abcb4a5f93af7743a58feeac2eee97b,225,726,373,465,leggings
00df70efd9fb5455013a8b4e8553f15b,1080,1272,a9579ba6a534a6554092c6c0a3c487df,588,798,271,474,leggings
39671b30c60770024a6bdeb0bc52ca64,1080,1056,5af86157cdc04a7d95b9f2919acaebdd,608,428,258,459,tees
39671b30c60770024a6bdeb0bc52ca64,1080,1056,17caadc2f73befa7efea6d5f14fa377f,148,603,329,326,tanks_camis
e724a2b68d229e5aaab2cff8638f9f95,1080,1272,fb6578171d5b60e990a6fcd01d592255,434,399,333,392,tees
e724a2b68d229e5aaab2cff8638f9f95,1080,1272,88f204fd27f1cf5298d34169ceca955b,310,164,300,277,tees
e724a2b68d229e5aaab2cff8638f9f95,1080,1272,105e3026e73d894c458e60b2732837dd,439,726,284,475,jeans
a75c8ca364f3b4c7650312c1256b7a76,1080,1080,86c9f98a51d0012e2ab2d264743e63eb,531,477,275,409,tanks_camis
a8f08d4ffc0b957c2b7dae528299c79c,1080,1097,35d581d32e024de62ea22352204a1afe,517,293,289,260,tanks_camis
a8f08d4ffc0b957c2b7dae528299c79c,1080,1097,e3b43b00f496974d7f21e4292fd3c705,249,408,276,386,tanks_camis
b1c206bfa25873aca241dd77106d39e3,1080,1233,955fab004011e5654add0bbb6af07c7d,355,350,308,807,dresses
b1c206bfa25873aca241dd77106d39e3,1080,1233,0fddfd6cbcb6dda65df796dc076b1079,630,286,245,615,dresses
b3b09b616cf94eb90d2059bb44d2a0bc,1080,1080,8daeed4164758d195fe86f22af483dfc,465,648,208,382,dresses
c84d1d6bbd8399386dd71109717bffe9,961,1170,94ce5aa8f2a6604e9a1d872fa395a236,414,332,280,530,tanks_camis
c17141a004dcd728d30df9a5866409d9,937,1171,ea873af47037f288c3c0975cce95ecf6,187,420,520,751,coats_jackets
24430546b43ccc190a4471e8592e39a9,823,942,10186af612624e1e7e58e094d498feee,411,271,334,541,tanks_camis
24430546b43ccc190a4471e8592e39a9,823,942,1db3f4d9df95514e98769a66339f3229,50,333,348,609,dresses
deb94b9b8ea70f178cb00073d9088438,844,1056,88428fe5ed5b7101312e621ad7523eb3,331,332,165,324,tanks_camis
deb94b9b8ea70f178cb00073d9088438,844,1056,07d171cec385ee0c03301cb356e6fcd0,332,639,163,380,leggings
e6e3fe230782461d218d8ef4e9d88108,1080,1079,cae76fffba155055402ec0108f6816b3,690,622,390,457,tees
c1f4702de0292e50b94473eee3dfb326,1080,1080,dc31b6cfd0aea4729c688d13006952bd,255,500,320,294,tees
7939e14b62e6f66e7a8606d2ade40778,960,960,eb445c2fc89cce7bdb849425e42a2cc5,82,241,712,513,longsleeveshirts
7939e14b62e6f66e7a8606d2ade40778,960,960,e78c899c7be38a8812a341efe3462cf8,698,125,206,192,longsleeveshirts
7939e14b62e6f66e7a8606d2ade40778,960,960,909839f7352eb6f0837d18c882115ec1,747,294,124,248,pants
a7b1c7cd73bc8773f5ac9546f1e282aa,1080,1095,a79566f9c907e0320284e186a7519c1e,803,293,107,276,sweaters
a7b1c7cd73bc8773f5ac9546f1e282aa,1080,1095,1847fab89930a76bf1de7da708847930,707,258,300,394,coats_jackets
a7b1c7cd73bc8773f5ac9546f1e282aa,1080,1095,e28b5846883b674fd3c3f97b0e993d40,719,535,217,455,leggings
da40e6a5be6c3bf6ac54858c8d397766,906,1095,d6778fec739d03c05c514d8af402d32d,317,211,445,720,cardigans
da40e6a5be6c3bf6ac54858c8d397766,906,1095,6dff03598491adb78ac8980f209b1052,167,228,237,692,cardigans
d522ae880e43b47c1d4bd5c9e1466325,1080,1080,c22bd77fec76e0836d61c436da7842ad,416,225,296,448,tees
d522ae880e43b47c1d4bd5c9e1466325,1080,1080,1946a73368c846c0514982886bf2df0d,452,545,326,420,jeans
e9a1f83a0cec7bfbeb7f90610c1395d7,1080,1080,dc99abeddd835a0381444cdbbee4c38d,566,304,327,330,tees
e9a1f83a0cec7bfbeb7f90610c1395d7,1080,1080,f5c088f9fd68046c809863c7aefe95aa,262,341,330,305,tees
a150603a73e5a822d3aaa88c0204c1b2,1080,1350,b3c68438033a784d825ef2e7e24ec738,266,469,337,564,coats_jackets
a150603a73e5a822d3aaa88c0204c1b2,1080,1350,77a4d3b0bb3234da5408972516078203,553,477,319,555,coats_jackets
a150603a73e5a822d3aaa88c0204c1b2,1080,1350,0e1c69308f20ccd060426b56eed80f3d,632,991,213,359,pants
a150603a73e5a822d3aaa88c0204c1b2,1080,1350,2b044f264cc676045e3a46a14d08f02f,304,1060,238,290,jeans
801e7a34d46c4cc403305cde33cbfb70,1080,1080,0ccd215caa31014185e6fbd6316f7ebc,174,256,364,714,coats_jackets
801e7a34d46c4cc403305cde33cbfb70,1080,1080,3b0bfd6d45492f611b37c1730109beb6,464,273,374,513,coats_jackets
801e7a34d46c4cc403305cde33cbfb70,1080,1080,334fbc32a67960ab077487e647b05f6c,524,753,219,327,jeans
801e7a34d46c4cc403305cde33cbfb70,1080,1080,2d5812ce14aed59db4b74dc4882df399,266,772,266,308,jeans
af9785aa686b776227e4cc8ea534bc74,898,1076,e194d150bec53b2abd85a05cd053e868,442,373,232,421,dresses
998094e9bdc54d53db0f54fb976955ef,909,1101,5635116b16aa62c0d77075a420d93eb2,234,332,288,362,coats_jackets
998094e9bdc54d53db0f54fb976955ef,909,1101,5fe3178bb7c76bf3e7545b680b71bbdc,379,322,246,350,coats_jackets
998094e9bdc54d53db0f54fb976955ef,909,1101,a391f254297a169fde8331882c505eb7,285,668,187,196,leggings
e0ad0952f8cca516917e39e967385006,1080,872,6e8c75e18de9f3dad103171158e6aeea,378,370,231,244,tanks_camis
e0ad0952f8cca516917e39e967385006,1080,872,e13bc0a4490044687f86c81be94bf938,589,292,223,247,tanks_camis
e0ad0952f8cca516917e39e967385006,1080,872,a7842cf982c312f8b573d5ff8cb34ada,327,571,227,301,skirts
e0ad0952f8cca516917e39e967385006,1080,872,f5a872852c9f7312af3e2a029e8f3f2d,547,551,250,321,pants
e005e987fe286f5b3a5beeca021049d5,960,960,0876f1ac5986d0846270c302be722447,63,323,610,412,coats_jackets
0a37247c0057cd7a9178a24b5ae20ecf,1080,1234,bcbc01768187493e3f5a659ffb992c6f,455,606,522,628,coats_jackets
0a37247c0057cd7a9178a24b5ae20ecf,1080,1234,d9e8a91a4660ca46d91b786fa2916f77,11,703,504,531,dresses
1a5f1a0779b040199e0aa3e0fef3ad27,1080,1080,48f47be12efe9393e8b3e7a3eece1a29,90,395,593,685,tees
0cadd801ae7903270b128b6b933a57b6,1080,1080,da5fe8702ae15a82f680e56a5fce3228,95,622,813,458,longsleeveshirts
1bde7e1c0b518a0bcdd4c25b4a7099fd,937,1171,cd0dba4453291d7b3bcb43363c7e9777,237,834,557,337,tanks_camis
2f21855877a707a9e3cc27fbba6ec4cc,1080,1080,e9615ce0549bc2bee1efa856b76a5f6a,366,327,292,433,tanks_camis
2f21855877a707a9e3cc27fbba6ec4cc,1080,1080,69d65523fdd6bad8062e3a34d1258006,317,734,366,346,jeans
1ef3d6063a4f98af1903b7a5f5ad2c51,1080,1314,4509f9be370a0e1f6b62cd2a41884f24,496,631,524,664,coats_jackets
7b36f0731be7c26c0471196e4552534a,860,1029,1be15f9f80fb5fa8338c6cfab07aef2f,248,451,377,400,tanks_camis
6f6ab3373a5af3475b50979043b6e0c1,839,839,b3b9705f14e9e0856970d698b8a5a9c8,348,444,406,395,tunics
6f6ab3373a5af3475b50979043b6e0c1,839,839,8b02771fca5e161108493c79001cbc02,153,360,292,479,dresses
6cbb6798d391fa56a99fd131d45f6e06,1080,1278,89d5a0d3de937784ada2452ff6af1533,536,404,400,611,coats_jackets
5ea0051c13f85eec2f1686f448b27532,853,964,65ea4e10437c12f232b52026e5d2dbf1,187,220,223,409,dresses
5ea0051c13f85eec2f1686f448b27532,853,964,d090d131ef297d6fb4be5f011c657a7d,379,158,219,469,dresses
8fd7f6816197d7f28719ba67adc8bcc1,937,1171,4db1f453bdcdc9515af6031332615e4a,156,324,91,95,longsleeveshirts
8fd7f6816197d7f28719ba67adc8bcc1,937,1171,520d1de2ca4fae5e67301f1a19d040c4,305,369,469,672,coats_jackets
8fd7f6816197d7f28719ba67adc8bcc1,937,1171,5b0bd1521fa0ea3c3ab92b5a7f414471,297,773,385,390,pants
8fd7f6816197d7f28719ba67adc8bcc1,937,1171,132e8148afcc9b63eeca5c826d740035,162,411,64,134,jeans
34a5e18f3fb179867442bffa3e23490d,1080,1162,295ad0d21de0202f151936b44c8d7942,293,481,625,681,longsleeveshirts
7de257c2760745ed68ce4a41d8f71abc,996,996,c28ae4107b3a4fd3ec9a50c6566518e5,502,417,494,579,tunics
7de257c2760745ed68ce4a41d8f71abc,996,996,f16d678e393efb00c7331da88a7089b4,52,531,507,465,longsleeveshirts
7de257c2760745ed68ce4a41d8f71abc,996,996,2ad6f8574d09dc5f1eea093e85a47dc7,137,546,353,450,tanks_camis
6d946d477cb14e8ee0e40f2cf7eafbd8,1080,1349,69ae68331949fd6c92f96ecee87a5047,227,531,314,368,tanks_camis
6d946d477cb14e8ee0e40f2cf7eafbd8,1080,1349,1ea035497aa0217b2884291c763dd657,545,487,328,410,tanks_camis
8f1aa6a9757c52ac02ef7bc5b276df78,1080,1080,84dcc6deabec867874c97516022ae705,301,268,342,812,coats_jackets
674cbd0f0a3e8c0c4aced0f872095af6,1051,861,ccf864a63c67cd060781ee0988205908,290,349,524,512,henleys
85a34f335302af6df3e56d974b9f182d,1080,1080,3f84b3d40486df81671c877b0963165b,102,849,424,231,tees
4615daeae062d22ca260206d047a7ab3,1080,1080,024cda48f693a68c6b779c06d43d041c,308,326,699,754,tees
4615daeae062d22ca260206d047a7ab3,1080,1080,909fda9ff489476b80516ec55cf64955,357,633,494,447,tees
52ed2f3b103728f231aca6cf7161cb48,1080,1080,e0317f5cea2f45d5104b78560e7b12e8,406,615,127,307,longsleeveshirts
52ed2f3b103728f231aca6cf7161cb48,1080,1080,f89fc24965698d7dd9b9d1f9f7859d0a,548,611,330,462,sweaters
52ed2f3b103728f231aca6cf7161cb48,1080,1080,3219ce17f4a387220865a3ffe87b69cb,253,566,328,514,coats_jackets
52ed2f3b103728f231aca6cf7161cb48,1080,1080,06fd2966f9f619656ebeeac85f35d5e6,550,920,238,160,jeans
add48dcae0a483e34341079d37541d13,1080,1080,cefa5fa66ea80151f946efe88e8496e6,579,312,264,557,coats_jackets
add48dcae0a483e34341079d37541d13,1080,1080,63970f3228af0218b2ebfb06d692f3a0,433,375,193,480,dresses
c66d02797af605a8b09c0f6774d095b5,1080,1349,bba9a2d16e9e173ebf10b8c3939e908e,419,529,514,728,longsleeveshirts
c66d02797af605a8b09c0f6774d095b5,1080,1349,95a1faf66ca8f4ebc550dc49fc9f6456,424,504,523,845,vests
c66d02797af605a8b09c0f6774d095b5,1080,1349,ca5daf7c22541cc9058f5dcb2d971efb,52,372,434,758,coats_jackets
5a68c1638dd3bd0fdad8a70142801d25,1080,1227,285123529f945e66b2f89e5bcb715247,122,730,531,497,coats_jackets
4c413e17f92d75d7e2e3276a67a4ffa2,841,943,ae2d80877c58aee989703aed2579f441,429,191,208,433,dresses
4c413e17f92d75d7e2e3276a67a4ffa2,841,943,84024947c538684797a4b8eb5eba9bce,236,186,232,466,dresses
5af7847b9f0cd1798864525e95a86dcb,1080,809,bdd0102974a02f552e43b79f60dffda3,147,195,225,271,tanks_camis
5af7847b9f0cd1798864525e95a86dcb,1080,809,75ddb1c75c4b94b3bf762843173b711f,641,176,284,293,dresses
35a58bf27d47045cfc74194083f5097d,1080,1350,3bacf86aa91254cebb670f99023de803,35,634,381,383,longsleeveshirts
35a58bf27d47045cfc74194083f5097d,1080,1350,9542c3d4ee34b3f5a49d33ec11086d59,742,619,315,269,sweaters
35a58bf27d47045cfc74194083f5097d,1080,1350,4a49f7d476cdf314e77e1211d43ca366,191,868,234,338,leggings
35a58bf27d47045cfc74194083f5097d,1080,1350,2fd52dfc3aa6fbbf82180e26fc7b05cd,548,844,335,302,leggings
9ea1267f775995075d11064b9a2eb192,1080,1349,5061d10eeea317142f511d9573b02ab0,682,357,185,409,onepieceswimsuits
0bf8e54b34c99dd65d2752a85862978e,1080,810,9643f5a13b718265c7c0a850718ac6e8,146,397,294,413,tees
0bf8e54b34c99dd65d2752a85862978e,1080,810,e98d09b8203fb4a2e4dc7ab07418a232,292,356,385,454,suitcoats_blazers
4f4d46d5d1932a2f1d2edd7e6470c2b7,1080,1080,bc9fcb25a8739ae82aab0092f631079c,337,425,256,365,dresses
4f4d46d5d1932a2f1d2edd7e6470c2b7,1080,1080,c0ee36c6a28dff99b8b5b25150101500,566,390,220,335,dresses
03c0cf3d5b2ee71e7ecd2c13940e4c64,953,953,34462593362b477aef5755d8f52a3635,610,508,343,294,tees
5e3bec225cf52e18cd4e19a1f53d8a80,1080,1080,cc57d24175aed0b0d399f7eacff749bb,511,389,124,285,longsleeveshirts
5e3bec225cf52e18cd4e19a1f53d8a80,1080,1080,a8b8128e879fc6e451f26cf9a066f3d0,602,387,196,301,longsleeveshirts
5e3bec225cf52e18cd4e19a1f53d8a80,1080,1080,7a984ab1394ccfb4428d135d212c94ba,587,562,182,442,pants
5e3bec225cf52e18cd4e19a1f53d8a80,1080,1080,9fa7bce87a3377ae832bf0ae7003e2e2,435,591,196,394,pants
74fe17f5da063a1406c46fc34fef7dce,1000,1000,0ecd60c9184c15f40fa2444cc416dd5c,575,525,358,446,dresses
4a03962fd426518b331b952592fcb5fb,1080,1080,f2f47b21af7cde4a79225495f67fe20e,362,632,156,227,tanks_camis
65d28fd5f99da7957be9ca292df52b60,1080,1349,ad868c1be8c169f5fe9203a1d6fc2d31,65,560,933,789,sweaters
27ca246f45db7eccb4146b851536eb50,1080,1349,c76f6d55365495c5fba561502acd68b5,104,467,382,659,tanks_camis
