image_hash,width,height,box_hash,x,y,w,h,category
29f9eb2d3bfc6a7bc85716f7237fd5c5,1080,1350,feef0ba7e9a8cc812121619aa332c9d5,63,353,842,895,buttondowns
29f9eb2d3bfc6a7bc85716f7237fd5c5,1080,1350,e565d67b7779c57b35c68c0d06857d0d,353,436,197,480,sweaters
29f9eb2d3bfc6a7bc85716f7237fd5c5,1080,1350,ca660ad007b7c61738a9e35724cbc1c7,305,781,607,569,jeans
85bc1d7a538e6f5113d2af6d82f90a64,1080,1350,ab9d4c760c126669521a25329c294b8b,489,450,134,315,longsleeveshirts
85bc1d7a538e6f5113d2af6d82f90a64,1080,1350,85c99e4d0fbe299e474781e0996964fa,339,430,363,409,coats_jackets
85bc1d7a538e6f5113d2af6d82f90a64,1080,1350,15ccab632cbdab888c396d0c0a0b9be5,437,731,217,456,jeans
3f850f58982dba53f04e468a8233f204,1080,1201,8aa0177fe433ab3398c22a948727ab04,641,374,200,287,buttondowns
3f850f58982dba53f04e468a8233f204,1080,1201,6088a580570f6c0880a9b8df163152f8,534,373,411,460,suitcoats_blazers
3f850f58982dba53f04e468a8233f204,1080,1201,d984b52dad3477f42e0325af8b12a2fc,373,624,366,414,jeans
8fbf55b75d241e8174402d100d6725e4,1080,1348,8ff9a72df9552eb564bc088b98591d31,240,375,567,884,longsleeveshirts
8fbf55b75d241e8174402d100d6725e4,1080,1348,724f2468e46fb0415e716f5b7d8353cd,157,191,886,1157,coats_jackets
9ca6a24e3b25028894601f5ab9175c57,1080,1350,2cd32b03a8b57f61b5a85fc30bbf8437,18,250,1062,1100,coats_jackets
7ab3487fc2d9490aca9f022d8d56c324,1080,1350,3d563022a52677e9e85638b0ad9fbc12,412,455,127,302,buttondowns
7ab3487fc2d9490aca9f022d8d56c324,1080,1350,69bc7b12ecb3162b5ba0950c696e8e4b,332,451,389,340,coats_jackets
7ab3487fc2d9490aca9f022d8d56c324,1080,1350,5b4f24ccb401f3268910c5b98809182e,272,725,459,298,pants
7acd3dc252e47a43d5bad3cdc9da466b,1080,1350,4376c4a843535f99940bcfb621a4e973,310,391,295,829,henleys
7acd3dc252e47a43d5bad3cdc9da466b,1080,1350,f47c33270f70ad776a7c3ce5da1b4efc,0,233,823,1100,coats_jackets
20fa2b8b2cc0bd646d14fabf826aa5d0,1080,1303,d7d80d461244dc3fd010b41c07f886c2,622,358,252,483,sweaters
20fa2b8b2cc0bd646d14fabf826aa5d0,1080,1303,f5f7578d649bea637cd6a95bc18e63af,466,212,614,890,coats_jackets
20fa2b8b2cc0bd646d14fabf826aa5d0,1080,1303,af6f9034ef8b843a0572fd2491f51a0f,153,819,867,484,pants
29cb01c94091a1b2a43a084f648023c5,1026,1026,0d9c126f6f6cc3e5bdf865dcec00cfc1,366,154,244,495,coats_jackets
29cb01c94091a1b2a43a084f648023c5,1026,1026,2f082bebd8cc04bf59c86b3665d8abb0,335,635,284,218,jeans
1cec6e4ac4fc8f049e41ee8fe8668771,1080,1080,f357e35009799d0752f8fb27d34f7b9a,217,249,383,669,sweaters
1cec6e4ac4fc8f049e41ee8fe8668771,1080,1080,8c7faa3e0e800c9625093cb7754915cd,748,260,269,510,sweaters
1cec6e4ac4fc8f049e41ee8fe8668771,1080,1080,8dc7e0c75793c8b0f000c9438679b23c,26,179,797,901,coats_jackets
1cec6e4ac4fc8f049e41ee8fe8668771,1080,1080,94c718ed78afebdcb63f6eac985234ad,631,235,426,556,coats_jackets
1cec6e4ac4fc8f049e41ee8fe8668771,1080,1080,39175a8eda3c6be05fb4cd0356e4c57a,729,769,351,311,pants
4a8f66e66bcf6d04a11f95d441b3d956,1080,1080,4cdf460d0fcff824ed18b66877651f23,263,597,53,75,buttondowns
2be189b760833f13e6c09a07ef222d0c,1080,1080,ce5f1ce0613c475513110ed63e1996d1,406,666,349,412,cardigans
2be189b760833f13e6c09a07ef222d0c,1080,1080,aa6bb104f4b0c3f1b465b3f9fd9264f0,67,474,931,606,coats_jackets
2be189b760833f13e6c09a07ef222d0c,1080,1080,a982e8892168ca9691b3ce846aaf2fec,214,225,684,512,pants
02e9b7b5245656437969d9f671f1deeb,1080,1080,71bdead5d012ed4781ce162fd6bcc12b,365,243,309,819,longsleeveshirts
02e9b7b5245656437969d9f671f1deeb,1080,1080,43965e96ad7f378777eaa4596c745e11,201,177,680,893,coats_jackets
4e70ae0d9ec4d91ff2c2f58c440a5131,1080,1346,9628c8d4f755a0a4955b8e0551c99a03,498,604,420,534,buttondowns
4e70ae0d9ec4d91ff2c2f58c440a5131,1080,1346,e28ab03d3503b2c9dbe5d1918b801706,238,1092,674,254,jeans
6f6497046e70a8282410593e858bc497,808,808,e83673e1b8cb3310db98f2c4e50aa6b4,176,0,336,201,longsleeveshirts
6f6497046e70a8282410593e858bc497,808,808,81b68a941cee6654b2b222b69acb3c0e,135,234,209,454,coats_jackets
6f6497046e70a8282410593e858bc497,808,808,03e5a4ee4ecd8dca9a1d9d0366114772,226,98,248,263,shorts
6b96002b39fddef45b93684269cbb9c7,1080,1080,8c2bce32644020c425ce771d63df8b3c,0,234,425,828,buttondowns
69e9dc0c53cea336fb578363bbd595fb,1080,1080,51fd50174827a653883bb954efbd16a1,381,663,340,417,vests
69e9dc0c53cea336fb578363bbd595fb,1080,1080,3b17937065f1b24df6190bc7a83f1620,54,518,915,562,suitcoats_blazers
69e9dc0c53cea336fb578363bbd595fb,1080,1080,fb9122f8e93ca751e560dc88869757e3,192,174,713,559,jeans
35bf512eaa4e3583a47139c570f23da4,937,1170,2d765dc8211330a642d3e124faa289a4,147,0,410,445,buttondowns
35bf512eaa4e3583a47139c570f23da4,937,1170,c4d80da007a5996bab55aaa326ae3b82,260,348,228,163,boardshorts_swimtrunks
456c918b3edf53a707012cba80791995,1080,1080,d1aaf0313f3fe8cb4c6aca1282503375,412,751,249,329,buttondowns
456c918b3edf53a707012cba80791995,1080,1080,15b1e594f1e0bbe6489c59226caa359d,61,542,919,538,suitcoats_blazers
456c918b3edf53a707012cba80791995,1080,1080,030ffbedaf4b71896cd0fc84ba5da15b,208,212,653,576,pants
6fecbb4d38a70956d71034118339db3d,1080,1350,5030af7beae0a9740c42721855e3aa22,114,743,175,189,sweaters
6fecbb4d38a70956d71034118339db3d,1080,1350,e265a2ecdd2f20c7ee01476a7ef6572f,165,914,101,170,pants
6f8d17ad1350e171efa4986b0c159164,1080,1080,8badbeea49877a5b86dcb6324dc30fe2,456,462,198,213,longsleeveshirts
6f8d17ad1350e171efa4986b0c159164,1080,1080,5298cb238c55cf9e13e8eb7d3dd13564,423,512,244,235,coats_jackets
6f8d17ad1350e171efa4986b0c159164,1080,1080,64c254904c2c08296df5ed13df88943b,438,664,366,177,jeans
5c74963afea0c1be1b190a079c762fdf,1080,1080,3295f2cfb0e5231a6b33ff806af8f535,745,348,115,254,longsleeveshirts
5c74963afea0c1be1b190a079c762fdf,1080,1080,a8671750cdb8d3d1406c8fe314e7336a,728,347,236,332,longsleeveshirts
5c74963afea0c1be1b190a079c762fdf,1080,1080,1960b07b5eeb822a1307db6f520960a8,727,581,208,385,pants
f6803c4d47b9660cfbd4551af0533402,1080,1080,0eb4e23e3c286217752dafaccbca731f,194,328,806,513,sweaters
1ca7f2cb8b85ec4e58aa6d49b03a6a51,1080,1080,5b6ecd3f3612a55ec75ab4cd851433ca,43,224,684,856,coats_jackets
26be56612404b6f61d598d2b61f35b76,1080,1350,ca167e3207d31f704341195864f05558,304,393,776,957,suitcoats_blazers
7fb1c54e17c276802231638b4707c987,1080,1350,d25ffa89e72449e9d00790fe71944849,0,466,1011,884,cardigans
73ead3c58b35e3c5b1f01238af63f854,1080,1349,68412676c22577a5b6b6d677624d42ef,111,286,916,1049,coats_jackets
94b5d72529b4998277a866c72fc4440c,1024,1024,c792b7fcd8ca3ded0bd4bd4d9abaafe0,176,243,622,778,suitcoats_blazers
0701ea17407169fe1d1743a4e06cef7c,1080,1350,45ab5f96c596cf3a64aae1754c767625,177,597,903,753,tees
311d9704bfe4c43f020ec1bb3a5a9efd,1080,1349,1bf73fbac46d342640db9a254402e7eb,33,532,676,817,suitcoats_blazers
86853c39eeb85e27c57f19ce5637ef7c,1080,1080,1d7d56ea4e6b396a176dc52e1e593baa,365,312,715,768,suitcoats_blazers
307f824631a1013a3698ba5e91221854,1080,1080,74a1bbb9e617da818a930edea1108889,226,240,322,340,tees
8c95f67d7a17902950a0a65c10cbb4f0,1080,1080,1cb89cb74ee553b75cddf564c7a1f4f9,567,355,294,308,longsleeveshirts
8c95f67d7a17902950a0a65c10cbb4f0,1080,1080,e9e74cc6f49baa9576638908cf5d7457,530,642,388,438,pants
8953e4a3466dc966d956379489252a5b,1080,1080,d914ad2a91afbd1339251c41ff64ce55,505,331,299,596,tanks_camis
58c1f18ea206f6585683d79ff10429dd,1080,1349,39cdbc77340a12879a19d5e7916041ce,163,545,695,804,coats_jackets
4db7f58b965083ef872940614b4a7b7f,914,914,7b82c8f0604dafba6a325da09a83c6c7,495,426,108,178,longsleeveshirts
4db7f58b965083ef872940614b4a7b7f,914,914,d1e3492256c1b3c080cfce4f4fbd4aa0,269,406,163,224,tees
4db7f58b965083ef872940614b4a7b7f,914,914,2912343ec05f9c1383d37f160174752e,303,598,117,236,pants
4db7f58b965083ef872940614b4a7b7f,914,914,c24b20e692b0942a5b33881bf5f4e342,509,592,81,199,pants
392d5e0b4f349a651c7c412edd8f2e0e,1080,1349,d4bc89703241ddb1ac88020fdfee4260,268,387,441,886,coats_jackets
99fae7a6ebcf66d291ba523bf4a887a2,1080,1349,458bbef2781ed9b089dd9bdcfe35efe4,318,872,469,475,suitcoats_blazers
01b24e3b8d68d3bb8280947768699a7c,1080,1080,2097e95bc7fa5c5acc1551cf586318cc,625,522,51,123,tees
01b24e3b8d68d3bb8280947768699a7c,1080,1080,58a7a2539974c0319fb2b022bf1f1f8b,589,500,118,162,buttondowns
01b24e3b8d68d3bb8280947768699a7c,1080,1080,29bfba91fcb2c0187f9caecb15027d8d,183,414,857,666,longsleeveshirts
01b24e3b8d68d3bb8280947768699a7c,1080,1080,6a45462aff86885f49c5ad130138e5cb,619,631,97,158,jeans
6732b81141c2c94eec4de425e0808b38,1080,1346,4b99b34d3a18e3dc0b8ee5ec15a5dcfe,367,379,182,381,buttondowns
6732b81141c2c94eec4de425e0808b38,1080,1346,f1cfe44ea69e6f47166cd203aff93fbc,457,483,468,685,dresses
9a89f98e47d027dd7f6c1646e372a879,864,1080,bc5957e1daf5744c153382e9ed3e0b0c,155,377,586,703,suitcoats_blazers
86b48aecd09c30eb26351f87d5176c75,1080,1080,d1b21c2f3e0c247ae2fffc40c6981b9d,425,296,200,326,sweaters
86b48aecd09c30eb26351f87d5176c75,1080,1080,8eca50fda85973d16b2c0b1cb5b53480,321,290,436,428,coats_jackets
86b48aecd09c30eb26351f87d5176c75,1080,1080,1096c676b29e2e8b082569acb139fb2c,435,511,440,569,jeans
ccaa1b8c022ae5e4c6c272070e62284d,1080,1080,8d897cec725afadb623864283b6925d5,436,186,301,414,buttondowns
ccaa1b8c022ae5e4c6c272070e62284d,1080,1080,ec4d706e8152c98aeec9c1284f27d6ff,473,390,229,463,pants
1c9e7a590026a5552cce76a45e53da15,1080,1080,f6c2eea5808983133355fa9c7d33f36e,463,178,124,175,tees
1c9e7a590026a5552cce76a45e53da15,1080,1080,fc72a51aaf3ec30b603f0d753e477fbb,397,131,293,229,coats_jackets
1c9e7a590026a5552cce76a45e53da15,1080,1080,abae0eb01203a187c4d2e3ef5b301273,378,334,301,249,pants
19cc1dfaf33522c32809fbec56870847,1080,1350,5aa710a48b993a043131cabf8c9a2b89,0,427,870,923,coats_jackets
e494e4d6bc9a49ae96ce7656818a8f23,1080,1350,148be3f648954efcee7101901f9dbc70,295,342,542,757,buttondowns
e494e4d6bc9a49ae96ce7656818a8f23,1080,1350,b876d9c416cb45489d08b9d2d3f10e07,406,1027,381,323,pants
bd302345c9e76a2075d1933ad04ad87d,1080,1288,4968ce2461cbdeeba80a0736fd05e35e,0,632,1080,656,suitcoats_blazers
2cdb65ea419ce37129b8c6a869314e5f,1080,935,54c2d10af3d43ca2509d874bfff85b42,605,75,401,571,hoodies
2cdb65ea419ce37129b8c6a869314e5f,1080,935,668364d75f230e833f786322ad6bccf6,184,0,490,756,coats_jackets
2cdb65ea419ce37129b8c6a869314e5f,1080,935,ddd5e0958968697174ef802df0508061,0,282,922,653,pants
3edbd5c26c64144acb4cd67af7c39d7e,1080,810,294dd0c0866e055a451a58b0040110c0,0,0,809,810,coats_jackets
3d94867827f519378a77d09cbfe09f19,1080,1080,95e0c76c26f658ced2a502f7eb2804aa,760,425,320,489,tees
3d94867827f519378a77d09cbfe09f19,1080,1080,41f9fe39c2039c0dc7a3501e20eed62e,445,495,164,320,tees
3d94867827f519378a77d09cbfe09f19,1080,1080,b4b5ff0353a377f30a993590f543219a,660,374,420,495,coats_jackets
3d94867827f519378a77d09cbfe09f19,1080,1080,f7ba811d8cec760f9a175be4be537a2c,312,418,413,529,coats_jackets
3d94867827f519378a77d09cbfe09f19,1080,1080,87c7ebd3f1f04b948a7b931c2c0de46e,336,795,437,285,pants
32d32391f753b4575867617d5fb1b38c,1080,1349,07e93771494d3adc62f31dcb3bc4a7d8,352,432,410,720,coats_jackets
32d32391f753b4575867617d5fb1b38c,1080,1349,dfd8232ae95100ef90dfdf4405f9ca69,421,858,215,491,pants
01326c2466a68c78b7f234e8482622ad,1080,1349,57c6ea59a09115b5d4afeb81b4d5e88a,74,466,857,883,buttondowns
054d32e02529a62407fc95460ca5d7de,1080,1080,67641d3d01ec1de581b84851938810c9,319,199,406,855,coats_jackets
7809d1dd67728c00eeaef108cfe9193b,1080,1350,b67629bab749a28b6ce48e75544656e3,3,514,875,836,longsleeveshirts
17946b5ba170ef1ba303193d331293d1,1080,809,0eb878cecab22457422234a71fffedd3,365,171,579,638,coats_jackets
1a746dc356a27e29c976f308c19380e8,1080,880,0b179835112ad51b233f2b1a221c8b6f,382,394,159,486,henleys
1a746dc356a27e29c976f308c19380e8,1080,880,f36c373f1ddd45e58c8e94d716993385,285,316,505,564,coats_jackets
3b5f4d5f964f3bfbf2cdf4492a10274a,1080,1080,681fed4fcbd1af1a425f786ae441c250,222,244,684,810,sweaters
06e66a525ba5e3d0683d0cca615b41f7,1080,1080,88d8c962f76de4446d70a6bf3a38fa6f,63,332,738,748,suitcoats_blazers
3d7bb90c3c88b7e68f29865e248f3194,1066,1066,e28c166c3fc816a7dce322bfe76e7732,249,622,437,444,onepieceswimsuits
93199ecf819d8a522c264245901f54f0,1080,1080,a484367962bbb2e4266d85de55df1984,506,221,331,582,coats_jackets
d879cd8376c44bc36675a63742dd5085,1080,1080,ac84d69e5d7cee345b9ce39fd12e9b60,339,0,331,497,buttondowns
d879cd8376c44bc36675a63742dd5085,1080,1080,fe80dd6e5e2a48035ac5a42d8af30153,103,0,808,613,suitcoats_blazers
d879cd8376c44bc36675a63742dd5085,1080,1080,8706547bf3c9a71cd6430e8a4c58e377,237,387,396,541,jeans
d2a8e9bef979df586493464ffffd9afd,1080,1349,4718b9b971ac3c8b025de8a83d567aaf,426,221,142,301,buttondowns
d2a8e9bef979df586493464ffffd9afd,1080,1349,3514910013e83f60b7a124e9b8382f01,381,239,249,539,suitcoats_blazers
d2a8e9bef979df586493464ffffd9afd,1080,1349,bd9a1625b33c2eafb7755acc1518f521,254,210,522,700,coats_jackets
d2a8e9bef979df586493464ffffd9afd,1080,1349,cbf717875ea2684c2f5a1259b180935c,381,648,304,535,pants
255dace5d07565c4d906b3e46593b197,1080,1350,386dcd8320248edad2e62cad55cb70e1,217,345,311,357,coats_jackets
255dace5d07565c4d906b3e46593b197,1080,1350,6f318b5e12d95f07e2aa9e4a26274a4c,427,397,313,403,coats_jackets
255dace5d07565c4d906b3e46593b197,1080,1350,22349d461ae93d574fc8074ec142d8b6,252,679,185,428,pants
255dace5d07565c4d906b3e46593b197,1080,1350,7d05e3243551c1d258d7fafba14a718d,415,732,262,537,jeans
4a1551912e74fff86dd7e9e04f268fca,1080,1080,0226b94d2be02e069d3c0983f1d9fd7c,679,182,246,388,coats_jackets
4a1551912e74fff86dd7e9e04f268fca,1080,1080,00d04d7791cb8a27e6b1f1578a0966a7,657,469,214,398,pants
9e29b1cc189805188ffbed7e59bf9e88,1080,1349,36a5c60ca3b3d9f9b70bf4ce05953e5c,211,558,751,791,suitcoats_blazers
420f39f523b4e616bd74d43bb3a4a3fc,1080,1073,c1922f957fc47e0852e5f1644afbd2ad,615,516,177,177,longsleeveshirts
420f39f523b4e616bd74d43bb3a4a3fc,1080,1073,e0644b3a362dea140c3c2a0aea57a755,648,666,126,261,pants
71dddfe45dae9634ed23be29207654fc,1080,1080,1d9463ef452ecb65e6b60c5ad89d6dc3,61,318,432,762,coats_jackets
c89cf9da683d88adcacafd86d149f7ff,1080,1349,d94d9b2815d827118abe0e84ce52f635,439,232,168,462,sweaters
c89cf9da683d88adcacafd86d149f7ff,1080,1349,29ed71a7efddb30c4f2c33b5a71e16ae,308,232,457,521,suitcoats_blazers
c89cf9da683d88adcacafd86d149f7ff,1080,1349,442678ed5306041dcec8ebb27cf0e930,351,670,301,514,pants
c4b246815f4e2a7275f88c78636269c1,1080,1080,3e503867d6da19180efd291aef27cded,402,311,146,277,vests
c4b246815f4e2a7275f88c78636269c1,1080,1080,2b16990985ac7c8793bbda85538f4816,328,247,331,397,suitcoats_blazers
c4b246815f4e2a7275f88c78636269c1,1080,1080,c6b007dd5256ab31de7e51fdbfb26288,386,549,271,421,pants
059c14c9a98c1cd4b285f8eafcc94676,1080,1349,8fa1dc0e4cedfa5bcf3c60a7356af1ca,247,809,510,336,panties_briefs
059c14c9a98c1cd4b285f8eafcc94676,1080,1349,47d26d0ceaf4f0fbad18d0b8876dc9c3,45,0,866,709,tees
08ed2d0270e6e87253b1b25720896e85,1080,1349,694b4fc8adf6c17d8a19d264f35a299a,0,396,958,593,coats_jackets
08ed2d0270e6e87253b1b25720896e85,1080,1349,0c1dc46f6b221fca6e645c0c15e892f2,91,850,700,467,pants
fd53bd290a278a8bd6d61a954d648469,1080,1080,8fd2f3d2a00f896bdfd45d91b4b08df2,276,797,804,283,buttondowns
f831bdd73c61b4a612d306da51e484ca,1080,1237,1e7d0579e726bf034b5e0bc38c29755e,288,383,558,854,coats_jackets
f438a5c13c2b28c5a23498de6caaebdd,1080,1080,72b4bd3262bb29aa9bb81e3816d76880,415,574,202,377,tees
f438a5c13c2b28c5a23498de6caaebdd,1080,1080,759dbf70c02f4fc1023ff33d9794e3b1,446,905,186,152,shorts
4c11a06635e500461a30865bb369dfc6,1080,1350,ce2a3a6d0f741181b653d962e0fa1932,403,598,251,588,longsleeveshirts
4c11a06635e500461a30865bb369dfc6,1080,1350,5c38b3e96afb5e6c3df3287c8187a156,0,512,790,838,suitcoats_blazers
5af8adea92b587e9e701376a0c8b61d9,1080,1349,afc74448f5ed6a6891640d907a15d8a2,362,607,718,738,coats_jackets
ca0368e125d949ccb65c7a5d9b2b2aac,999,999,ee0ae2b513240c6d27cb7cb10fb9158e,387,308,147,444,longsleeveshirts
ca0368e125d949ccb65c7a5d9b2b2aac,999,999,5cdefc0b684410f7a90424e4d52e010a,104,306,673,693,suitcoats_blazers
ca0368e125d949ccb65c7a5d9b2b2aac,999,999,fdf441b5a167ff7af4182ec033d92b0f,132,783,592,216,pants
2dba2e04140a2a190f1bd06215c2ccb2,1080,898,adcd3b8d18d063448d1a68dc516b76b2,683,191,380,577,buttondowns
2dba2e04140a2a190f1bd06215c2ccb2,1080,898,c191e50936ce1b5a3a0e50eb636a2ca4,314,248,412,530,tees
2dba2e04140a2a190f1bd06215c2ccb2,1080,898,9a9c1a0f50dc25b10445a87095501744,380,718,288,180,pants
2dba2e04140a2a190f1bd06215c2ccb2,1080,898,48e3cc65721211b757ca8ff614bbd7c6,708,673,309,225,jeans
ad324aca1adc60e5619080877a3a64b5,1080,1080,8bfe617032bdbb735fc177f875f5ede6,35,465,643,615,tees
ad324aca1adc60e5619080877a3a64b5,1080,1080,7a7abfd70620502138f23dc0c922b8b8,699,346,381,734,coats_jackets
1c67d22faa6f8847bf822e371554d590,1080,810,ef4665f2da0b79dc7b24df413df15b53,335,121,250,400,coats_jackets
1c67d22faa6f8847bf822e371554d590,1080,810,9d934f57b26cd3f4ce7709e9a3e1bd7b,334,517,250,293,pants
0a52f0ffed12a7527d78215510a7398f,1080,1080,b644f7a77121a9c1c241c31ea12eba1d,132,386,875,694,longsleeveshirts
29faae7532fa9a73d47d303438696f75,1080,1080,030c544c2054a12b8f0f4ec2d77b88d2,159,256,918,824,tees
59123ba5ae8d4dc7b7637611d521710f,1080,1080,8d65b2c7b7ccc8b8c5f0ec87261386e7,423,256,204,291,sweaters
59123ba5ae8d4dc7b7637611d521710f,1080,1080,1f6b6eaaf17391ebd41b85b9884fc871,397,527,268,400,pants
78563e088882b2d905bd991151238719,1080,1080,ffca2add6a594d70279f81a76a920a3f,426,435,243,403,coats_jackets
78563e088882b2d905bd991151238719,1080,1080,14f3d5b5e6202f4004a1717e025eca39,437,745,176,335,jeans
3272ca6d02267d3ae96bfac9ba534db0,1080,1270,03d25c654730c3336d01845e70c91c4d,517,275,177,386,tees
3272ca6d02267d3ae96bfac9ba534db0,1080,1270,0a0fe80222fe9ed582748adfbdfa6bf0,426,223,361,435,coats_jackets
3272ca6d02267d3ae96bfac9ba534db0,1080,1270,30bbae92dce3c1e28bb0570c4e9017bb,515,638,263,465,pants
b2953d4794e1405e3b5a8c806986ef40,1080,1080,c412585ff5dd080624a222cba46bc139,0,0,791,966,suitcoats_blazers
8ae343287d0edacfd4fa70ce1a946048,1080,1080,fe3a891d61daf79a7a74569a83ad3a33,216,129,744,951,coats_jackets
01992b1f6af0805e7ed2172d57342975,1080,1080,16c164d64e9310122e7cebe66ed35a8c,452,519,130,348,tees
01992b1f6af0805e7ed2172d57342975,1080,1080,be758e74452c43e6946091b3df0cf573,356,487,346,384,coats_jackets
01992b1f6af0805e7ed2172d57342975,1080,1080,5dc7ca78a90c6b7ef0dc12f7ba1f7131,425,828,221,252,pants
a4034625c2ab187854d24daae46e3b51,1080,1080,5ddc5fef840987a04f8b82ea822c1e62,296,0,743,1080,vests
024ba8a714c1ebe779183c3e1fdce2ec,1080,1349,d39c961d3cdbc11b756ab32eb129b99e,328,499,457,587,suitcoats_blazers
024ba8a714c1ebe779183c3e1fdce2ec,1080,1349,0b2b37c5857ae667997843c24a8e8b9b,389,1006,297,343,pants
38a0d2f46652a1cf0d2ca577dc59595c,1080,1349,c925aedfe5fbee501f145796446e3ebd,296,552,656,749,suitcoats_blazers
3277fa2738e8787a65e70dacd0b5ab2a,1080,1350,92d112a0e804bfe0a052405ecd7ffa3a,311,187,366,509,hoodies
3277fa2738e8787a65e70dacd0b5ab2a,1080,1350,b042d69a79333464774c3d47bf0e16e8,378,250,369,1096,overalls
4a2e12b29cb6e0712935db5cd86e0dab,1080,1080,6a01d4bdd4d52620a682c5273beb59ea,391,386,349,542,tanks_camis
a82cee1db7e76204dc49929d20fa45db,1080,1080,217083d65256f16f80c2dfb9d534b025,312,0,348,698,buttondowns
a82cee1db7e76204dc49929d20fa45db,1080,1080,b55a06b8cadf7a82c34a44229046b87e,212,0,735,948,suitcoats_blazers
a82cee1db7e76204dc49929d20fa45db,1080,1080,29631a615bd1c7e3036ae6f8fd7f2d0b,255,583,396,497,pants
3f50691cc6ca89cf08048af13c719469,1080,1350,87e5b744ccd6fd4f3ade0bec270b4220,461,511,619,761,hoodies
655e7bcbfde0c976c866741067fb0254,1080,1350,5036a62be1ec2cd3052d1adf3ae298af,144,348,581,844,buttondowns
64049dd9e1551d2e1148de4cd83be8c8,1080,1349,84e2b20c82d50830600776cd6d761d45,14,641,1066,708,suitcoats_blazers
4bd153109e1367abbb37e33bec3621a1,1080,1080,393a14441b667abffc865eba9bbfb449,0,376,946,632,suitcoats_blazers
4bd153109e1367abbb37e33bec3621a1,1080,1080,ad22a526bb5dad46a50dc5a377aff3ff,71,530,571,550,pants
10aec0cc9edc6a7f6c62334131f1e5ac,1080,1349,c45449ea5f05ccb0338384900d642ddd,198,518,247,343,coats_jackets
10aec0cc9edc6a7f6c62334131f1e5ac,1080,1349,1136943b1203ed408eb730e88ebd89e7,672,545,373,461,coats_jackets
10aec0cc9edc6a7f6c62334131f1e5ac,1080,1349,bcf21c03675e5d0addc010bb25440995,249,826,188,340,pants
10aec0cc9edc6a7f6c62334131f1e5ac,1080,1349,106b398babf9e91a3160489cf1514ead,684,981,228,301,pants
16d16909c22cff6c6a06acd7073cf548,1080,1350,e0cbffac0f0bda9460d8f584f411ac60,16,576,996,774,suitcoats_blazers
015c2f3a12ae49a83a8c319eb68a99ee,1080,1080,9c9619506a8347dc824307371eb048e6,283,568,473,419,coats_jackets
7f205740ca340e1fb87073461e8d7670,1080,1350,2126557fa3eefb9a15da6c057c3678f0,232,581,609,769,coats_jackets
7d21b4585ddf7ca59fd073d8614a2043,1080,1080,7f8c37f816dfc302f49f0c7c8a7be9bc,452,331,628,746,coats_jackets
0de40021b7ecb1414cea8068d9cb3b0e,1080,1080,c73547cf10e36da1ac4151e68f727423,232,304,571,751,cardigans
0de40021b7ecb1414cea8068d9cb3b0e,1080,1080,16cf74791955671815fafe3c1cfdcc0d,346,377,283,631,tees
bafc51dab394f0fec32ab1e331f6c39b,823,927,cfd348a506ef6013dbe2259ba359eead,225,142,598,785,coats_jackets
bafc51dab394f0fec32ab1e331f6c39b,823,927,25befc0dcab9c3e86ed9c562833d374e,0,293,290,634,coats_jackets
f54148e4487515a39e46d1043290188b,1080,1349,34c31326fc54f24bfd0c96fa638888da,287,333,536,605,sweaters
f54148e4487515a39e46d1043290188b,1080,1349,747f4cd6c3b65b0ed2e912ac50f92345,275,760,560,473,jeans
253f21752eca7aa0f2acaa8faa89e38d,1080,1350,f1430d1daf1da70bfda9b797e34c35b5,438,509,329,300,sweaters
253f21752eca7aa0f2acaa8faa89e38d,1080,1350,b01dbdce7238ad35974c330dabd4a7d4,333,789,186,351,coats_jackets
253f21752eca7aa0f2acaa8faa89e38d,1080,1350,d8b80c337687ed918dec0c3fa5a8d2b2,486,773,214,440,pants
4e5664e9d87366bbf1f2ddce32990946,1080,1349,66a17ddeb876bc4ea8f077e479b2c7eb,285,433,795,916,longsleeveshirts
0c9bd7d238b96496129ba27c03aeaac8,1080,1350,9f26d59b88a63dbe915feae236f96d44,368,694,672,618,coats_jackets
af74d4d5a92bee11d8141aca2be06c13,1080,1350,a13e26ad76fbb40d3852a7a50440b69a,241,246,743,490,buttondowns
0c59853864e25ebb8eb90acebbaedd8b,1080,1350,9648247cea15f277623d382484b5cf4a,547,515,346,460,tees
0c59853864e25ebb8eb90acebbaedd8b,1080,1350,268c6230c5c496a6d2b8c0c467d29ed2,565,934,292,158,pants
28dd3815d159815dac8d8f4a38feb173,937,1171,4beb0013b0de0838de9f808dc45a061b,453,366,449,575,longsleeveshirts
28dd3815d159815dac8d8f4a38feb173,937,1171,d8e143a8229687aea2e03188f4c58c26,189,254,352,612,vests
2edc8e442bcd26c4aad4589cc4242f50,962,962,957498c7389dd434e451e890b93d1354,434,97,74,332,longsleeveshirts
2edc8e442bcd26c4aad4589cc4242f50,962,962,c4b751dbbee988775b7c7a9e7a89de43,328,116,311,408,suitcoats_blazers
2edc8e442bcd26c4aad4589cc4242f50,962,962,321917d478c6ff3f85e691be2f752dd6,367,420,209,461,pants
9806ce616ce2a9ffefae81539852a346,1080,1348,75275a84342780cdbfa8f3bfb57d12f4,0,911,392,437,buttondowns
9806ce616ce2a9ffefae81539852a346,1080,1348,3aa202e58232abbdc776b2c663532cd6,846,635,234,234,buttondowns
