image_hash,width,height,box_hash,x,y,w,h,category
4e81f80bfeec30f2127392839bb26444,1080,1080,08851a216ea46e7fa68dcabf790dbfe4,270,195,591,857,coats_jackets
4e81f80bfeec30f2127392839bb26444,1080,1080,37f97d02816eaf74e764434632743dfe,0,131,386,658,suitcoats_blazers
4e81f80bfeec30f2127392839bb26444,1080,1080,c3e7c009f0109219a1f24ab0891db970,373,792,274,288,jeans
4ba74ab5ef41abe77789b9dab6ef1daf,1080,1080,4234bc607c8dbaba12f72a32e87cb927,0,452,1080,628,longsleeveshirts
5d488fec6d099d6087cec552fa4d301f,1080,1350,2465963ac2d4ada59e12bd15fad6be14,75,566,932,784,dresses
5f5e4d388f80f8f4cf8a425380098638,1080,1081,7cab9f0b393cd76dede2bfdeda77e8eb,243,189,697,892,dresses
7f78b65f00cccdbf149d9aa2612c44e3,1080,1080,f829a08d027f98bcb38885e2f5c9e9f8,599,357,327,389,suitcoats_blazers
7f78b65f00cccdbf149d9aa2612c44e3,1080,1080,d5e87c4cde1237d74b97daeacf4681b7,676,678,208,294,pants
7f78b65f00cccdbf149d9aa2612c44e3,1080,1080,3d25804f302f00084acbd7a5ff42b205,253,596,191,376,dresses
7a461726c981820d7ccbf9fc4f1c8f16,1080,1080,5d0524a1aa097f0d9e99f01416f3093f,404,139,650,558,longsleeveshirts
7a461726c981820d7ccbf9fc4f1c8f16,1080,1080,fcfb0238f3815bfacd6e235210c3d9a4,569,671,297,409,pants
7a461726c981820d7ccbf9fc4f1c8f16,1080,1080,ea7a07a17d080bf4573bdb351480973d,38,246,419,834,dresses
4df7f9e57c2770c93d23b13749df5830,1080,1080,e2571a26b1ae101def60aef9417a2984,320,175,183,349,longsleeveshirts
4df7f9e57c2770c93d23b13749df5830,1080,1080,f7468efd6e881af82fef1ed8e2bc4b36,226,141,368,388,coats_jackets
4df7f9e57c2770c93d23b13749df5830,1080,1080,5aadac5e98384635f8f08c858686819b,326,510,187,461,jeans
4bc8c228f1b85643e1f113adfcaf3957,1080,1080,486349eddd8f4cb3d305e964ee988c13,243,243,113,318,sweaters
4bc8c228f1b85643e1f113adfcaf3957,1080,1080,02f4c3db29a21019a4b7450c3bf5a021,169,254,329,364,coats_jackets
4bc8c228f1b85643e1f113adfcaf3957,1080,1080,c0e08c9b72ad47f68b05bcd6917398a9,174,540,288,376,jeans
273ec6308d39e21d1091c633787d9b77,1080,1080,6ddefa8756df27d17b6e61a44cea6fc2,268,176,420,649,hoodies
273ec6308d39e21d1091c633787d9b77,1080,1080,4e44713b77336bd25a30e5cd44212871,79,241,734,632,coats_jackets
273ec6308d39e21d1091c633787d9b77,1080,1080,bfa700d9c4d1663eba501bc57d76b264,332,792,359,288,jeans
0af4a3ffb3d0ca55917cd23cc1bb0b3f,1080,1350,ca2aa1a8309a38bea5dc8a0219959e87,0,175,656,640,coats_jackets
0af4a3ffb3d0ca55917cd23cc1bb0b3f,1080,1350,9086a8536c4431dbb4c5f15fc4a31d0b,22,723,602,519,pants
0af4a3ffb3d0ca55917cd23cc1bb0b3f,1080,1350,589a406b74693b7713b42ff4df4a06e6,624,303,456,741,jumpsuits
0ee85ff0dc1592813d05981b0f7a17eb,1080,1263,54c93a25b9388c2ecdcf29a0b0f11228,224,313,225,497,buttondowns
0ee85ff0dc1592813d05981b0f7a17eb,1080,1263,77a96330ff6523dc7b0f3eb97a9f9d8a,0,318,704,923,suitcoats_blazers
0ee85ff0dc1592813d05981b0f7a17eb,1080,1263,230c9c98a3f0c8a5edc0707feb7d8986,652,443,382,820,dresses
b31f58b59bd588fcbbccb9d91a42dfce,1080,998,5a472fcdb951fd9a049ab98ab59ee863,693,101,387,897,suitcoats_blazers
c4bb21b0b10abbff3b9e23d68362add9,1080,1080,bc803675afbf1b3340bdeb1177b2e26f,323,203,250,873,dresses
c4bb21b0b10abbff3b9e23d68362add9,1080,1080,1b6ba27d6b2e537d371373c0ad0b467c,553,272,186,762,dresses
e1936636587bbf06e7d68f704fc154db,971,1160,8d761349860180138a504a86164ffedb,699,163,77,253,buttondowns
e1936636587bbf06e7d68f704fc154db,971,1160,ada2f4836fabfe2f4f004bb04faced81,573,178,312,481,suitcoats_blazers
e1936636587bbf06e7d68f704fc154db,971,1160,082f0d521b123e847cbeb3cfdc56b9e2,0,0,176,257,coats_jackets
e1936636587bbf06e7d68f704fc154db,971,1160,e91a3d580317f230b6b20db4955fa018,608,639,225,429,pants
e1936636587bbf06e7d68f704fc154db,971,1160,1b48b8a150d296ac77fa29503504985d,0,243,105,304,pants
e1936636587bbf06e7d68f704fc154db,971,1160,68be4c84fb728ed46aeb3833b36accf0,125,200,400,922,dresses
a310a167b02f168d0391f4d3be9f1a24,1080,1282,9512aac5c91841194ef0b6b500c05c83,309,229,587,1039,coats_jackets
a310a167b02f168d0391f4d3be9f1a24,1080,1282,4fe84cbb5e388281d9cfb3b56e3620ee,1,545,517,657,dresses
ab22b00ad603a3ba49334d7ec414c896,975,975,6c5949066e076006509b6c92b5ae8bf5,532,350,209,340,longsleeveshirts
ab22b00ad603a3ba49334d7ec414c896,975,975,989c0d36f21e1205ad88fb437123054d,459,340,442,635,coats_jackets
ab22b00ad603a3ba49334d7ec414c896,975,975,a406beb2630a743b74cebaf6f6841e7b,461,697,260,278,pants
ab22b00ad603a3ba49334d7ec414c896,975,975,fd837f61d059818c0ca4bee2f0e3b895,125,276,411,602,rompers
f3c42dbf20461b3549f085f957f79ab2,1080,1349,b5b033b0d9626dff455fb0630ea898a8,0,537,697,730,buttondowns
f3c42dbf20461b3549f085f957f79ab2,1080,1349,6b82eb18572da041df5bd6feaa991845,307,554,732,795,longsleeveshirts
fb19a95853197b9bdc695799fcbbd3b8,1080,894,ecfe4e35bf13b2a23126d9463e9b7788,57,510,425,384,longsleeveshirts
1d26186bbbd2e45df616d341235849a1,1080,1080,76c8caee0021a682c2ff93d68f477ccb,422,221,120,346,longsleeveshirts
1d26186bbbd2e45df616d341235849a1,1080,1080,fa1d42d0c747ff8e32b3090dbf51800a,286,181,378,525,coats_jackets
1d26186bbbd2e45df616d341235849a1,1080,1080,853b6bd6939059e9af8a769f2d1efe49,356,537,226,404,jeans
4de3f0d4365c57e9f0c43ef363ff5ff4,1080,1080,8f4dd3e695f934e1df3d419d926d5fea,606,140,304,403,hoodies
4de3f0d4365c57e9f0c43ef363ff5ff4,1080,1080,b6d7a0edb0b1f07c0af47b2d64e6cb62,610,541,288,461,jeans
4a60ff4698eae5bb8fc3f10c39e02b2e,1080,1080,374cc885d5c5ba9e0cb0d19bc6dffeb5,224,287,568,793,suitcoats_blazers
16e1603e10af4444e395de36f4d67e8d,1080,1080,78cc477ae9fe3dba668ce7c00aeec9d2,274,262,249,362,tees
16e1603e10af4444e395de36f4d67e8d,1080,1080,60eaf69a72d8bd34f9325c23f1868f58,340,589,161,424,jeans
9ed69c75872eb5307f9889af9f1ffb7e,1080,1080,b287393538390a9c1edf60ef9fc7c02b,331,146,371,604,coats_jackets
9ed69c75872eb5307f9889af9f1ffb7e,1080,1080,0ff83208d9bc96878b5132d2ab76db3f,420,546,182,440,jeans
6d8367fabbf39d6af920510a3e836060,1080,1080,e80fedf3fa337792630e178cba14a4fd,170,170,313,357,sweaters
6d8367fabbf39d6af920510a3e836060,1080,1080,baa68a568ae04399f13d205fd8df1922,225,512,179,483,jeans
7a45504e602446edc22f41fe9ae5ec1f,1080,1080,3f225d9a261ae95d12a96367d166913c,418,180,337,463,coats_jackets
7a45504e602446edc22f41fe9ae5ec1f,1080,1080,034c466d26e029a9e3d7fb43887c6568,484,630,180,337,jeans
44db590c935dce1b0b3c1b3a21e8e61d,1080,1080,0aa63020c33674e08fe6f22d43733b50,435,194,181,338,longsleeveshirts
44db590c935dce1b0b3c1b3a21e8e61d,1080,1080,d4ae3ea050719cf97c57b7c2ec941b56,383,150,351,527,coats_jackets
44db590c935dce1b0b3c1b3a21e8e61d,1080,1080,f1c623019fcaadd878d6b1bbbb2b50c6,412,511,219,424,pants
44a345a76e3664a37630e7ce51a98472,1080,1080,311c2b670bc9e00c945a734fb147ebfd,244,294,428,747,buttondowns
55b2678bde8942e867cc5184da844c93,1080,1080,fd4b08a8cd570a10cb7a063214f15c25,531,182,96,354,tees
55b2678bde8942e867cc5184da844c93,1080,1080,8520ca6e9056aa2439fcfdc96e9567d0,397,138,373,405,coats_jackets
55b2678bde8942e867cc5184da844c93,1080,1080,b2d77b4027c0666ea8e84540907f1a8f,477,514,209,486,jeans
526e9fe572a67dbec256cc673149a889,1080,1080,dfe6a70117f7c6594179d31839081add,188,255,374,453,sweaters
526e9fe572a67dbec256cc673149a889,1080,1080,cb5834ad4c4f0f0efe00e9b272370f33,175,657,285,376,coats_jackets
526e9fe572a67dbec256cc673149a889,1080,1080,ac5ee685e2bbfa2ac153e33ba4c34c2d,282,678,221,402,pants
443fa50b91b57e7a5ad8047981b3e734,1080,1080,acd713d22c76950f6c077f4187631cde,359,217,258,361,tees
443fa50b91b57e7a5ad8047981b3e734,1080,1080,5a21b40bc5b3df2e71ae5ddde843edfc,413,549,181,193,shorts
543d3bd1e10f70ef23237b92bdde0cf1,1080,1080,06dc5e4ab801b1638c32353e947a429d,320,309,484,645,coats_jackets
543d3bd1e10f70ef23237b92bdde0cf1,1080,1080,49f43c483dc4c6af823fe013734195e5,428,898,330,182,jeans
535c1e7eeaf21b99f8dc182746a1948f,1080,1080,ac4ab21c2321989c209f618c8d59fa0c,197,350,686,680,buttondowns
535c1e7eeaf21b99f8dc182746a1948f,1080,1080,66561b8b0fdd599df024985d87dcb4fb,290,401,460,679,vests
815c616fbd600f1ba4866e738c1ca677,1080,1080,a60995c57115d0f5e6116484fc58559c,248,287,468,667,sweaters
815c616fbd600f1ba4866e738c1ca677,1080,1080,966aae9e0955a53746721fd72aa35e90,292,908,347,172,jeans
903da24442087e1da4b219a0a0b78786,1080,1080,f385766a91eeeddf588cecb689175cf5,443,162,185,417,buttondowns
903da24442087e1da4b219a0a0b78786,1080,1080,7d8009dbfd29ba1c79c92624390d9927,364,159,288,434,coats_jackets
903da24442087e1da4b219a0a0b78786,1080,1080,3e92eee34ef32028367bd58b380a6f4c,446,515,200,507,jeans
1213d290a05952868fafdd19a9ceaf93,1080,1080,d1bc885b9fc6247e3f4573a9b8a08af1,503,297,429,512,tees
1213d290a05952868fafdd19a9ceaf93,1080,1080,a5becacf6093ebdf09f1c0292388c28a,247,532,474,548,jeans
308718256bfc035f4794f5d2f767d19f,1080,1080,861e6ed19fe5a403d096aa49504b9784,419,214,196,326,tees
308718256bfc035f4794f5d2f767d19f,1080,1080,86f1bf39b8af30492f76b8ebd6748f67,335,190,318,337,coats_jackets
308718256bfc035f4794f5d2f767d19f,1080,1080,60e2326b00ba01174cdc74721dfdea37,412,512,237,214,shorts
bdaf1ed6b8365c0e42b5c244ed00aaa0,1080,1080,e150cb6fc5fb9df97ebc9846ec7e7265,518,188,225,380,tees
bdaf1ed6b8365c0e42b5c244ed00aaa0,1080,1080,27cd18a10cdbd914e98e72c735bc33e0,448,136,402,431,coats_jackets
bdaf1ed6b8365c0e42b5c244ed00aaa0,1080,1080,ccd25f85a5507671c6c3302290fe3087,508,538,306,462,jeans
6549dd541d555fd2d56e2fc2ae8ecfe9,1080,1080,41189497fe44bd3b9454d177af96e9ba,411,172,149,361,longsleeveshirts
6549dd541d555fd2d56e2fc2ae8ecfe9,1080,1080,d884eaaf9c8d5ab78f4000a672a5c88e,299,171,334,545,cardigans
6549dd541d555fd2d56e2fc2ae8ecfe9,1080,1080,8efaab160cbe961452b46d84afdb4304,365,519,205,467,jeans
218519780d8da2e0b1ac6fc2842abd03,1080,1080,cc90c7ad64eb71430b8285a85cb7f190,484,159,211,420,tees
218519780d8da2e0b1ac6fc2842abd03,1080,1080,94e6ac2e17b88d15701b2171ce109a21,407,151,328,340,coats_jackets
218519780d8da2e0b1ac6fc2842abd03,1080,1080,7dbaa7c9a503e7acd44dbbf7c8a03ceb,502,548,207,450,pants
c7c742f3b7095e1cf949b18e35716d74,1080,1080,40cde2f0de5b7f5ebb2a91730427a5c3,458,229,293,362,tees
c7c742f3b7095e1cf949b18e35716d74,1080,1080,affc7d8857af9074e0e9841528a72606,486,542,198,433,jeans
c41a03702b63aa4c1bcfff62eeed88fb,1080,1080,7a1798ce270e2daad36786368c295198,466,198,220,389,tees
c41a03702b63aa4c1bcfff62eeed88fb,1080,1080,02ac9a2c8e95d1befcf2822a2b90f80d,383,156,352,414,buttondowns
c41a03702b63aa4c1bcfff62eeed88fb,1080,1080,b62c04d1afd0ca2edfb65b3fa31a68b2,471,541,204,431,jeans
aa16ceb3c437ddc08e03b9e761254d71,1080,1080,e5c1ccc73e7c718dfa241350b6a97994,173,311,650,769,coats_jackets
b0cbbee729b0864df00806e6448b7242,1080,1080,2b4e73f878d98147c36ee0f772e24327,548,214,274,374,tees
b0cbbee729b0864df00806e6448b7242,1080,1080,19e50883fa04ee1249f6301da535b532,283,295,188,219,tanks_camis
b0cbbee729b0864df00806e6448b7242,1080,1080,bd0acd8c8180164b2ea63c7812620542,581,563,193,364,jeans
b0cbbee729b0864df00806e6448b7242,1080,1080,43444b7446c948d312b2f4c08426dc42,280,509,189,413,jeans
aacf042c04496962f33085c602b951f2,1080,1080,74679b818d188a2dabf2ec3cafd60fa1,277,290,622,724,coats_jackets
d6dd6de1aa0804439a0926a3f68c3e28,1080,1080,2c0210d68b4ad123ebb595769322a5c0,258,178,257,403,tanks_camis
d6dd6de1aa0804439a0926a3f68c3e28,1080,1080,133a24a1ff20e8249d66aa46d06c36a4,187,529,296,396,longsleeveshirts
d6dd6de1aa0804439a0926a3f68c3e28,1080,1080,2685bf9bf465bc0f0c3b1d9db9ba14a6,285,555,197,431,jeans
cef7c2b55d8054952493a56673c528c5,1080,1080,98852ea39a091af8f560473b623d98b8,621,194,84,338,tees
cef7c2b55d8054952493a56673c528c5,1080,1080,1ff09766d02470e71bd637cbc4f91796,464,144,367,425,coats_jackets
cef7c2b55d8054952493a56673c528c5,1080,1080,59a1f1f36e97e5828d00be9bb9078ef2,434,513,298,500,jeans
cc61ac3d5270bf55e6e067c109cae8ed,1080,1080,2b479ce4e0a6e09a6e7b6fa440b53acf,298,191,187,355,buttondowns
cc61ac3d5270bf55e6e067c109cae8ed,1080,1080,90ca2ecd6f817056cf2bf46ce0d471d0,249,178,291,343,coats_jackets
cc61ac3d5270bf55e6e067c109cae8ed,1080,1080,f67bb04861dac08baa58456833f9f622,305,505,175,448,pants
7789f53c97500124d386dc98eeb6b619,1080,1080,68377442b0914caed33d3e132d8394f0,468,208,208,368,tees
7789f53c97500124d386dc98eeb6b619,1080,1080,1950e74654ca095c47df888a0e102027,397,150,403,387,coats_jackets
7789f53c97500124d386dc98eeb6b619,1080,1080,23889f309bed8cbed9403c19a8d44ba5,472,547,191,423,jeans
d96eb87a94afa05790bf0df563cff0d7,1080,1080,04824767a2309c4dca709dbd4c693bba,358,188,128,290,buttondowns
d96eb87a94afa05790bf0df563cff0d7,1080,1080,ff102990a10d605d5406d9a3e9a4b9a6,222,174,323,472,suitcoats_blazers
d96eb87a94afa05790bf0df563cff0d7,1080,1080,9ba06b31dd5aac5386619328b89cf268,327,536,542,455,jeans
f24458c32e23bba2d44f1bc411f6f4d2,1080,1080,659d8ad689c88b6eb62a3b709d5f4857,605,193,146,390,longsleeveshirts
f24458c32e23bba2d44f1bc411f6f4d2,1080,1080,954044a8887c00101067ab4d28715ea9,500,163,316,520,cardigans
f5544c7db0a15891383d3f5957931d3b,1080,1080,2d7d623decf2fd6156d0934cd8c7a11a,458,179,80,340,longsleeveshirts
f5544c7db0a15891383d3f5957931d3b,1080,1080,d09fbc5afeb0a7e46dd3a4eeae684533,429,142,248,418,longsleeveshirts
f5544c7db0a15891383d3f5957931d3b,1080,1080,92417620bb0933a1ebbe7a1e02fce771,437,509,237,461,pants
f53d24618039cbb986d1704cd5968aad,1080,1080,58e8b7797e650a958d25a5389ac6faf6,698,201,76,368,tees
f53d24618039cbb986d1704cd5968aad,1080,1080,3184b90ef87a6a909b7e9dc487d9e26b,573,154,278,423,buttondowns
f53d24618039cbb986d1704cd5968aad,1080,1080,65e3726b37fcc896e0e3c0e992f42413,625,546,203,441,jeans
0c6b94bf30d88076e3efa70f00ee8e64,1080,1080,fe612ab910374c1f53a6047e49341471,454,205,203,339,tees
0c6b94bf30d88076e3efa70f00ee8e64,1080,1080,dc80052d171c95548e278f112bf3d9ab,395,162,309,361,coats_jackets
0c6b94bf30d88076e3efa70f00ee8e64,1080,1080,1cd100dc886667d1bdb0f85108604202,465,522,245,414,jeans
eb5bbc5e9510e07e5c1235a960a0565c,1080,1080,231adeb0327fc2754e40c525543f6a1a,491,292,427,480,buttondowns
eb5bbc5e9510e07e5c1235a960a0565c,1080,1080,238848b146b69067b528fc504ec55beb,570,726,279,276,shorts
ed5617ec59e9aa798a9fe1b7cbe63dca,1080,1080,31f39dc9214d597dddab24e23f97659c,323,285,497,664,tees
ec0873b27bd27c9851d07ac0c24ec0e4,1080,1080,d10d28c10697c37bc689bcfa2da6975a,349,273,354,296,tees
ec0873b27bd27c9851d07ac0c24ec0e4,1080,1080,6a448e5c754f5e9878d3ee9012175522,358,555,350,308,jeans
0f58be48bd0068e2c2bbedf8cbd8fb75,1080,1080,d74fab0df2a66dbfbce4fcf17cb5d8bc,288,236,78,325,tees
0f58be48bd0068e2c2bbedf8cbd8fb75,1080,1080,7d3335295d5747b74daab4acbd6aef9c,131,181,252,558,coats_jackets
0f58be48bd0068e2c2bbedf8cbd8fb75,1080,1080,ce7ba0a380dae8a9bb79d6e4acad6eed,183,556,212,401,jeans
15b0f78f331d98747565f184cbdd2110,1080,973,f79eda1a599f4f54c4995a3b2b57e768,162,271,400,702,buttondowns
410db7d56024540a9fee57a7e1736411,1080,1349,9c9818af81eecf54a5484227bbdc1358,261,371,381,960,tunics
410db7d56024540a9fee57a7e1736411,1080,1349,88f445a33b0ff7e05d3263389cd5fe62,83,304,570,821,coats_jackets
410db7d56024540a9fee57a7e1736411,1080,1349,6128f3b78462b6830ab20dbfb4745276,596,397,419,952,dresses
3215c203ec7b9de44ce968af506b17c8,1080,1349,e21c710084f09dc29ce090ba552dcfe0,522,375,423,708,suitcoats_blazers
3215c203ec7b9de44ce968af506b17c8,1080,1349,7cbb1ffab85f3ff90475cfeb811be9a4,166,522,454,827,dresses
3b60b3ada656b4afd97e4d6d6ee85674,1080,1080,8d8e9f334bd7220f3ea994dc7d003bdf,607,214,203,281,longsleeveshirts
3b60b3ada656b4afd97e4d6d6ee85674,1080,1080,b83d338aedb0a7e6539e97342af4ac67,195,238,298,290,tanks_camis
3b60b3ada656b4afd97e4d6d6ee85674,1080,1080,aa683b4cd3dcceb7a2f006e0bb22b67f,17,561,638,519,skirts
3b7da7a2a561925e3749e22b80217fa1,1080,1080,a05c791667dffca0b2b7cd65658fa4ab,9,247,550,833,dresses
3b7da7a2a561925e3749e22b80217fa1,1080,1080,367f5ae2e396c2bd1f866370cdf2774a,525,274,555,806,dresses
7a7ebf3cc26e59558f7d1d912c676692,1080,1081,81607b9f3b1a0d68b441a31feb3d1364,129,180,320,856,dresses
7a7ebf3cc26e59558f7d1d912c676692,1080,1081,1d8eba32038fa658c5381b62dbbacd14,614,234,352,811,dresses
5c10b68755c56e4cbb6cea1c035d29c4,1080,1080,84455fc47cdb01d1f78ccf0133786bb9,174,191,277,366,suitcoats_blazers
5c10b68755c56e4cbb6cea1c035d29c4,1080,1080,b1d76f6c574c541dd561d97c5fd49976,192,529,251,524,pants
5c10b68755c56e4cbb6cea1c035d29c4,1080,1080,998267cd4be542e8aae2276b498049b3,505,202,315,716,dresses
38df48598af2414f5a2585c73066de0f,1080,1080,4430c09490e061424b86dc49b01d6b37,673,196,204,343,tees
38df48598af2414f5a2585c73066de0f,1080,1080,7fc189dae5b9e30b955169e0310cbaa0,62,190,334,601,coats_jackets
38df48598af2414f5a2585c73066de0f,1080,1080,9d497ffe58f8bf09e384a72c9ce7ec8b,716,516,172,398,pants
38df48598af2414f5a2585c73066de0f,1080,1080,bb2de1d7cba154d162dadaf1d53d2ed0,130,769,282,165,pants
92f4f1c85ec0c8203821a7c458f843c5,1066,1332,afba373fb91fc2508612cd3f3a27b6e3,90,459,547,818,coats_jackets
852db89eaa1bd51d561f7aa70f92c824,1066,1332,d9efda4697a5bd5cf675b455ddb1c413,414,191,252,554,buttondowns
852db89eaa1bd51d561f7aa70f92c824,1066,1332,402c9caf3e0b3a0215a3fe1acdbdae4f,190,191,582,607,coats_jackets
852db89eaa1bd51d561f7aa70f92c824,1066,1332,0be54fe57eca59eda9fdf94199a52708,396,677,282,655,pants
33b359221373beda18b2ec60ba50959b,1066,1332,fe4a968b02960a7d976fc763765f68ed,366,328,388,403,tanks_camis
33b359221373beda18b2ec60ba50959b,1066,1332,114474279ae767ee633bafe90a6a8a6b,396,695,484,637,pants
38a2c6dac059b4543a069136d44b20d9,1080,1080,ab1c6a19c50bea51c52728817c32dee1,405,292,452,583,longsleeveshirts
38a2c6dac059b4543a069136d44b20d9,1080,1080,942769488de57705043ec70f0006660b,434,355,408,725,dresses
38a2c6dac059b4543a069136d44b20d9,1080,1080,146cb02041e9df4fcc9761eda63cd5d8,30,331,466,749,dresses
88681c93dbebb3fb32eb276973dd6dbb,1032,1032,7b576b4b539d9bbba8e7d9ce73491664,0,17,611,1015,coats_jackets
88681c93dbebb3fb32eb276973dd6dbb,1032,1032,1c83051b2e1fb63ea483ea167231c386,649,229,383,803,coats_jackets
05a9b99d5c94fe443a98a609c3406b50,1080,1080,32e0b7b1eb258aed0719dc6c695be9b4,721,167,258,308,buttondowns
05a9b99d5c94fe443a98a609c3406b50,1080,1080,1b27047cbc05539e4f63ab774fdacd63,718,450,248,483,pants
05a9b99d5c94fe443a98a609c3406b50,1080,1080,13d776f1635e3cb1f1b432f4bf8cb470,161,164,329,916,dresses
f5f25f5254507492a7168c9633d41f53,908,1101,f1fd469aa60658af2f2d2099ea00a883,0,187,695,691,dresses
c233bac5a28a3da539b893e81a9ebdb2,1080,1080,e54cf057b19b18fdf338b88c4fd34131,537,325,259,755,dresses
c233bac5a28a3da539b893e81a9ebdb2,1080,1080,2109e7595359dcfabdadc3b6e3f15dff,62,331,492,749,dresses
db0caccd1b31e821b73e03e046d3ea81,1080,1350,a942f6defff6fcde1a95e4673f4124aa,978,427,102,224,buttondowns
db0caccd1b31e821b73e03e046d3ea81,1080,1350,3c831c212ebb458443d06556b9a63b6a,885,427,195,324,coats_jackets
db0caccd1b31e821b73e03e046d3ea81,1080,1350,28bfd8bd8b53ae7966233da6806a604b,933,656,147,309,jeans
db0caccd1b31e821b73e03e046d3ea81,1080,1350,e0c8accf003b35245c377a8f8f48f352,252,210,515,1109,dresses
0d9815e563c96b415ad168f250336fe8,1080,1080,a19f31e953f36e387518b7b5630adeea,72,339,355,509,buttondowns
0d9815e563c96b415ad168f250336fe8,1080,1080,e21a316511b70cba690768689ec710c8,0,387,586,693,suitcoats_blazers
5cb2133c26af039445469806391c3bac,1080,1080,039c3b2c5a0a5345cf58ec4dec0db68d,576,299,422,781,dresses
5cb2133c26af039445469806391c3bac,1080,1080,63fe224d110a09eff5d6098f3ace3986,0,430,606,650,dresses
e9457abe42dc18bb524fbbc0ecd48f7f,1080,1078,26b5cc40375ea0065accf99bd5e4a02f,536,196,190,287,tanks_camis
e9457abe42dc18bb524fbbc0ecd48f7f,1080,1078,79d4c24a5d683567b7729352025dd47c,513,460,184,150,shorts
e9457abe42dc18bb524fbbc0ecd48f7f,1080,1078,2d8c8532e6df899c3e4bbdb9a1dffa54,333,262,192,478,dresses
1347f65abeb737ad86f11b8ef3302243,1080,1350,2f6bfacea6831ad5e8a1b40bae34ede7,0,507,848,843,suitcoats_blazers
02235efd96a18db619201933aa03f87a,1080,1350,30a22e125b96dbae18b5a00551ca99ab,462,310,306,694,dresses
02235efd96a18db619201933aa03f87a,1080,1350,40786473dc39e5451ff4547be01554f6,178,239,309,809,dresses
12fc634f36fb488f64facc40ba15935a,858,857,47e6874949f1c9bd7805d217719095bc,409,174,400,683,hoodies
12fc634f36fb488f64facc40ba15935a,858,857,d1c69432d14935e7051e4c9214fd3818,99,202,404,655,coats_jackets
adc2c3a5e22e98fb1ecec2761ea68667,998,998,de682c1b4a106bad4fccc6e8282521e2,569,414,411,584,tees
adc2c3a5e22e98fb1ecec2761ea68667,998,998,9707077fc3e1a83fb1c466fe93066485,439,414,559,584,buttondowns
adc2c3a5e22e98fb1ecec2761ea68667,998,998,e4f3e1caad48715ae94cb828cecd06bc,0,379,548,619,longsleeveshirts
137e9fa79e9e6ded34645eddfb771198,1080,1080,1cc97c37223978ca2cac545d8631387f,438,38,518,1042,hoodies
137e9fa79e9e6ded34645eddfb771198,1080,1080,ad66048e65c5a73ba1809c9b3bfcf257,79,328,463,752,coats_jackets
24207b5fc0e2027e69cdcac930bc582d,1080,1080,898161aac365f508c2ddef649bd88161,314,469,228,392,dresses
f95ddca9f186fc9b839b3b6adced9827,1080,1080,26b3a24d8e1de064bd804aa88f8bccd1,629,331,364,645,coats_jackets
f95ddca9f186fc9b839b3b6adced9827,1080,1080,7b28c0d58d6128d5fe849cff2a0ece75,469,209,183,354,coats_jackets
f95ddca9f186fc9b839b3b6adced9827,1080,1080,5dc1d14c618e0c2a1c3e22dc803613ca,778,620,111,362,pants
7b8b34c45fc9046d4cbc96dd1e3dcc08,1080,908,ff9b690140e67b4c4ca0a5d3e46006e0,210,178,231,722,dresses
7b8b34c45fc9046d4cbc96dd1e3dcc08,1080,908,135cf70ca3793c256c1aae9c4654c6eb,537,365,401,543,dresses
9eb74c7e82919a17259cbfb696b1ed66,1080,1327,3c3c7105cdd4a5e337d8e01c850dbc42,47,396,570,640,longsleeveshirts
8bfeab832b225e1f68110f42d60874f1,1080,1275,f06d84228f4bbdcea9956abaefb7283d,89,547,438,728,longsleeveshirts
8bfeab832b225e1f68110f42d60874f1,1080,1275,e994d6d3a4cc3a06bc5d3a816d6ae6fa,434,397,508,878,dresses
7f2c13254cafb5552d9b0b60b1a9473c,1080,1349,9333e41c42d3597a26fa595ac3b5ca54,269,500,340,849,dresses
7f2c13254cafb5552d9b0b60b1a9473c,1080,1349,1ff3ff7d4f3bee12ca055a59284f37a3,567,372,351,977,dresses
0e7e8e15d98362a80df94c01230e961a,1080,1350,33753f1418303f6dd145f27e90669d5a,525,328,217,350,tanks_camis
0e7e8e15d98362a80df94c01230e961a,1080,1350,ab259917657b8fb835af34d1ab99aa44,337,302,209,300,tanks_camis
0e7e8e15d98362a80df94c01230e961a,1080,1350,f86330a6bc235dfa5ff434895153115b,291,565,236,195,shorts
0e7e8e15d98362a80df94c01230e961a,1080,1350,3a55fbce964562ae2a5a43a52453e5b0,522,591,248,202,shorts
4b0f0c4527d8bd8623373a3282058416,800,1000,3b407f6c66812c89db3accd71a0876dd,166,492,363,347,longsleeveshirts
4b0f0c4527d8bd8623373a3282058416,800,1000,0fc914e5416bc2386478ebec98b060ef,470,327,165,225,tees
4b0f0c4527d8bd8623373a3282058416,800,1000,04580723400c853178760fd17a441955,248,782,228,85,shorts
4b0f0c4527d8bd8623373a3282058416,800,1000,83f9b588b53ad27e77714c8e87080fe3,505,519,86,278,pants
0f050149ed17dc428748672cc3cc9c3d,1080,1350,8acd27beaba4a40155d08784beed43e6,554,594,69,121,tanks_camis
0f050149ed17dc428748672cc3cc9c3d,1080,1350,abf3173bb0dab3cd0a7800869e70e2ad,285,558,268,357,coats_jackets
0f050149ed17dc428748672cc3cc9c3d,1080,1350,bda2d8b82d723cbd1ae123237f4fad05,475,547,202,298,coats_jackets
