image_hash,width,height,box_hash,x,y,w,h,category
83cc1b70582b1a76dd00102da241f2e7,800,1423,536d1914090b12aa9b81fd3eb9b18279,171,978,453,444,pants
c713f2fb51f61e0ecaaedf7aa6784705,1080,1080,da60e1033d8c9b96e22e7c8ce7dde870,318,0,268,324,coats_jackets
c713f2fb51f61e0ecaaedf7aa6784705,1080,1080,7365f4ea947c07e2475a441df8b612ae,254,171,465,665,jeans
6ab6c8277b8c2490103ebc1d0276b07b,1088,1920,b981b52807562dd437c152456bfe5fea,226,421,595,496,sweaters
cdb1c48523845d94d77f2c55db548c1a,2448,3264,5ac888a5f02ebbd267cf3909486984ae,431,966,1313,1282,dresses
afc23c0c9671b7139aad3ff48e861159,866,1080,228e26906f821c9f4acbec0506a85f40,329,40,236,498,longsleeveshirts
afc23c0c9671b7139aad3ff48e861159,866,1080,faa12c3139414e7d3cf8a86fd66b9613,203,0,432,520,coats_jackets
afc23c0c9671b7139aad3ff48e861159,866,1080,f4121b65c844a6f54168f42e11294b95,629,24,236,338,coats_jackets
245264b7f40c44285f09aa9a6abde53b,810,1080,70a5c3ff0412613451d4d108d57455f5,224,452,282,555,jeans
e72c7a372302f0418bc508c47db07508,864,1080,f1646cea481a302540b7c3a3146095cb,335,515,158,404,leggings
541da9ecb900ecfd7e6839dce80f6b4d,800,1423,cdd2890f61de8be8963f39a33b459904,269,12,275,586,dresses
4d91f0b2b3fe8553efd00e94f623fcbe,2000,3008,e353104101fa1d68252b486eeac04dba,561,746,746,1165,dresses
a96e60f5301e77c41b49068906465acf,2448,3264,8f547707043756490d2b082eaeadb464,1229,1814,569,1328,jeans
a96e60f5301e77c41b49068906465acf,2448,3264,4c303f478372bf22c8ddbc1bcc513380,1159,1178,764,947,sweaters
75ddae92acc8da4b83f69f7a8c373dc4,1080,1080,56a8d02b3f524fe3a6370c587c9db503,523,498,164,336,dresses
75ddae92acc8da4b83f69f7a8c373dc4,1080,1080,e9d5415c39d8d44306d1f8df1ce636fa,478,494,207,207,coats_jackets
d4c27f32fbfaba9663e1ecaa531ea098,810,1080,dd8a6fc13b973313418c66fd91bb4cf6,262,330,230,310,sweaters
d4c27f32fbfaba9663e1ecaa531ea098,810,1080,c9fdfc1b1f63382e1c32085b2f0df4a3,308,602,133,239,jeans
e26ff8dac9ee4b3ff308de513d418653,1932,2514,015b69f3c59bd93d3ae901a592eb0320,769,722,502,413,coats_jackets
8ed5227eb1e1b83c933b499e013f7ad6,800,1422,c51a6e9cd5c022a917c4c3cde3d26733,303,326,249,1006,dresses
32b3bbe55133877ab8148464fc1decde,2176,2176,97dcf6662e3493f06dbe2fb11f29c724,779,353,602,1023,dresses
dfbd1214df2d661412a27db68c5359ec,1080,1080,05d2784ab3cd45221701d3af0fc14213,409,167,223,339,sweaters
dfbd1214df2d661412a27db68c5359ec,1080,1080,623d75fe4f5e8fe6fac66096558e911e,432,410,175,511,jeans
995a0f30360c1f32d967b5215dd67786,810,1080,7571bdf0bcecaa177c806a5980c4f3ec,287,284,209,461,dresses
c6237630a4ed30aa9838bab27c4c9cfa,2322,4128,00af2dee6822dfc8fe6cbf815e2c93e4,676,893,793,1228,tanks_camis
c6237630a4ed30aa9838bab27c4c9cfa,2322,4128,e5a0ce5a4caf6f1148bb4314550846cf,432,861,1165,1426,sweaters
4c192c45bb6a85e34b25b38f4b51793a,865,1080,95b01ada415918f6ce0647cfbf088374,285,480,254,198,shorts
16179cf0e29ef32d758449bb07bf7673,1080,1072,2a6a88124cc8242e0bedac8e3e366120,446,88,338,480,sweaters
16179cf0e29ef32d758449bb07bf7673,1080,1072,7b27f287f41c7c3904c4ea8fc774f731,466,409,227,498,jeans
961f3b1224caf1b20883aad00a817a29,2448,2448,0bac4bb560780e16321e1dce0b10902f,1193,402,969,1372,dresses
7d497442aab97a33912c1cd443336034,1080,1620,db4a7a59baac679b662746d7b300b6d0,541,271,283,279,tanks_camis
7d497442aab97a33912c1cd443336034,1080,1620,43e6ee4c13ed20ea373c6d9451df4c20,440,531,533,800,skirts
c016dd8ef459b37c9101a81ce77f461f,1734,3117,0171e8c09b42a5d92059656dd6b8c582,131,669,1050,923,sweaters
c016dd8ef459b37c9101a81ce77f461f,1734,3117,32cb84e59afc814e6a21151ab76963b7,239,833,660,1094,dresses
15e3fe90d9c6cb7b9a60fff85cd63188,800,1420,2c2471b71e12be2dc8175e46d09ab741,280,416,173,255,tanks_camis
15e3fe90d9c6cb7b9a60fff85cd63188,800,1420,3731b16debde92e8a52bdd3c62bbb9e5,276,658,192,226,skirts
ad576aa2e405ce5108b677c40e9235cf,810,1080,cfd1f60b40b8efd4aaaee9071d60445d,396,236,152,263,tees
ad576aa2e405ce5108b677c40e9235cf,810,1080,da52481ca47db2b7c36553dd9df4be5a,345,213,322,354,suitcoats_blazers
ad576aa2e405ce5108b677c40e9235cf,810,1080,ffb9a63b8d990966c9e5a5d265fabb5c,354,473,222,395,jeans
e804530e2709b46702aebb1cb2626df1,1080,1080,f20441232b7abc869c5c2bd8a7c47fad,421,209,264,651,coats_jackets
e804530e2709b46702aebb1cb2626df1,1080,1080,b9492c40f1ecccc4a826b39c7524e9cb,478,257,141,269,tees
e804530e2709b46702aebb1cb2626df1,1080,1080,6a7d2bbf60ea3c0bce10ab8db72de0fd,468,515,204,421,jeans
12c89e97691af0e2abcc56c3de7f9865,1080,1080,becbbbbd67a4adfad1b1f56180b7a63e,322,452,210,461,jeans
d5b3dc0ba2929e5ba042f17b0447e183,1027,1545,21396fc81319f917e8bdce7e8926a3b9,303,305,360,654,dresses
ea69a4487be3c310e402bd134243bcf8,1080,1080,6c6f3dfc2b78b372a96128694f20f2c9,115,0,964,802,tunics
7a1efbc4fe9679477527c4a946589add,1080,1080,7877a8eb7cbced65f993dde0da15b1b1,424,247,269,294,coats_jackets
860d8675b4dbc9f1db0787fa975d12f3,1080,1080,e73bd89b1ebd0a90041945d7a5c260ff,459,226,210,390,dresses
c3b93990a6c1f0557c4f6e947ba607fa,800,1423,a585bf3fd97129027923d6de3550e8ae,193,259,411,722,dresses
fd2b744c2b9768e7ec1f8bd40c2b4fac,865,1080,81ebc50d63704fd2273e9ca649563b51,317,173,236,477,dresses
74eaafb1753317bd0a2abc075a8dcc29,800,1423,b31328115d290e95a4eadafbd44e03ac,90,376,470,920,dresses
964649285ffbcb3e9d3e7447c918c7fc,2448,3264,10ff421175412867cd8367640a85f7e2,1517,1247,466,1085,dresses
58bb62fa798a18f5fbea936edf2abfd1,912,1600,7deb98490cb0b773b518819b6b830df0,213,379,520,475,tees
58bb62fa798a18f5fbea936edf2abfd1,912,1600,cacaefbb6249e3126a95677cc1396fbb,149,801,464,756,skirts
d4743dfb5d4b04769dc362fd95e95fd7,2448,3264,35ba8eb0a4d54c818ff7d56a432a57bb,741,594,1543,1473,buttondowns
2e374b38a2111eae59e951383cc12a55,800,841,ff40b6d97a4022271133108b16182fe1,210,114,237,356,dresses
c3e6c153e6eb387361ef5175e40fd7fa,6000,4000,5d50d799bda3d77d0a8cb2633ed4681d,1413,3043,1273,956,pants
e0fae4f51f75c01ad76949326b73f189,995,1500,f99202329d5ebc4c65d8dbd3a6e828f8,26,240,715,1149,dresses
42f00a0d1a2a38738176cde1a423c068,2448,3264,f7bab0fa7cd766d3f85bc1dfbae991fa,906,559,737,1564,dresses
824fdb37653fc08904d0a9e48ab0bf63,2100,3000,0bf8e10846bfdef72cef774bd23a3c47,724,547,795,850,longsleeveshirts
824fdb37653fc08904d0a9e48ab0bf63,2100,3000,33536b34bfd3468ec744ad308a0eba36,707,1100,902,1014,skirts
80ddb35c99f822b0cb497d0fc7df5db8,2019,2501,b9226a345a3b70625870e022a23df932,616,580,785,616,sweaters
525cc993b00021b0ff73137825f3a433,2448,3264,9e06a4e268c131ee9f7b94f2444eb70b,948,1777,707,1084,dresses
436fe080f4ca41f900a1be45ff9d7f5a,960,960,692ca2ce89069313ce77368cdb6bb9cc,291,173,381,320,suitcoats_blazers
f58c037445c4dd2e3734965ce24c8ea8,1080,1620,f8a63c42d677e5a0436cfade3c30e5df,290,726,276,400,coats_jackets
f58c037445c4dd2e3734965ce24c8ea8,1080,1620,d9a9ec5af49388399be6dcb874088a0b,320,752,229,457,dresses
8033428d69af4c2b821ab0be7bdac56f,1080,1070,863351acebc464f7071f48ac2f2afef4,463,474,177,430,jeans
2057a78ca15308f7f0810396f1036643,800,1067,fcb7dbd94d0a56726fe62a8196c2225d,178,282,370,509,dresses
9516ab0824c523741421d3a4b999e1b8,1080,1080,baee6c207dc4287e8e8704b7db296650,396,301,276,361,tanks_camis
9516ab0824c523741421d3a4b999e1b8,1080,1080,ea375b96beb2baa0bf88a47e92a6b7f0,398,642,265,435,jeans
2e1ef018543eaacdfa8650743521d873,800,800,051ee081a6edbf874424a212b5b23113,300,169,216,582,coats_jackets
a556024292fdb1c807d3e383e6ed9deb,1697,2545,a141f69a852a11e22804480a6be1b726,458,552,851,1041,rompers
19198ed65e4c7cb97527759657bcfd4a,1080,1080,f8490473db26687b305f65fb30a58dec,281,34,337,445,tees
19198ed65e4c7cb97527759657bcfd4a,1080,1080,3cdc3d9a9a6a02f6f8fa1c00019fb398,345,376,246,527,jeans
676ee1c0f75a2b118885d86d54d354cc,934,1500,1bb7009a9103943ac803d99d7c0b1e57,233,301,562,954,coats_jackets
ff5ca5ee8ed397aef5f8d1a2c2e8ca8f,929,1080,e5aee5a536e471cff1a8f94ebfca0f31,442,264,204,379,dresses
ff5ca5ee8ed397aef5f8d1a2c2e8ca8f,929,1080,00da9dbf3873139538158ccb3c8b8475,407,238,283,413,coats_jackets
2f598916f80679add5f9c1718e8fdeb5,1080,1080,ce48f633cb70e322f2125e703b31c8e4,0,371,522,708,sweaters
ecc3c64a24a9af07899cc19c0ea56ed8,1591,2046,852f79f9c740498d05cd9a2c30f85458,394,340,603,908,coats_jackets
59f2259167e5785ea039f7e2799be330,864,1080,a3854db9d060c03292fe02e8ecf705e6,312,214,270,408,buttondowns
59f2259167e5785ea039f7e2799be330,864,1080,1c3140aa66e8bc5e03847b523a1f2379,328,524,219,147,shorts
cd7605a86f73c0947a54771399092011,1999,2756,2b988114ee10ba1712aef31b9ba93eec,377,862,675,751,sweaters
0a07d237cd5ddf641a7433b20a7effdc,800,1423,9c5a96bccaabfec8262e7ee5be394cf1,247,1022,340,349,leggings
f425a06eaf1c19504db4af9eb9844f1d,2100,3000,1ae0a2b196df8da48f60474e755d5990,232,381,1169,1126,coats_jackets
1fad6d3ba4189b34ba0587a62fa7faaa,1000,1000,dd96a37d30be561ab81ee4bad07ef021,337,518,320,390,rompers
a5752b1a2826a344f8f067cf57fbfcfd,800,1423,5d34efc3f19dbd5e241a6b2f325fb07f,135,789,446,633,dresses
a501f04ce49e0a5b59ff945c961b0334,1080,1080,f863ccd0d45037de6331d584beac41c2,399,291,276,361,rompers
d8dc492f9e07e409ca698960b6bb70ca,1936,2592,7db6643daaf560c7534b5598e1561971,586,507,665,855,sweaters
1ae03e1df93ed6d7706e08efdc3971b6,1080,1080,fc65433167f1fb1865e5511431814d6e,407,169,317,673,dresses
d2e7238b5a3ffa2aa816f0b7a5ed0621,2448,3264,1caa79aa8a42bc6d63a2b4f7102dfdaf,1015,1701,551,894,skirts
5b1c699948df01b0539b10446b6d0621,960,960,be8da4d7a475d0a369f654754831bade,65,0,865,764,dresses
a41c742191d3ab4647cfba3bbddbeac6,1080,1080,b7ce6183770f67f1be5728c41446808d,252,248,249,312,longsleeveshirts
66c3eb7b681a774f5158ae90473f3211,800,1494,d41f2c9a0a26978087ace0c2b9504aa5,2,261,590,691,dresses
a45097b04d2012412da4b2175f2dc9c4,3264,4928,82c5feeebaa10736a463b482f4983648,626,892,1206,2481,dresses
bc127f64990d4d1d397a5ac2b542fe30,800,1422,8096730079f6c19b063c566178a984a7,268,534,263,491,skirts
bc127f64990d4d1d397a5ac2b542fe30,800,1422,193ef949c48cd48f7ac8d846d7de3670,248,231,257,371,tanks_camis
c011e7bbab30d63647c279a417aa245a,2100,3000,f2a23bf8474048317153c62a6bb9674f,625,497,715,1182,sweaters
c011e7bbab30d63647c279a417aa245a,2100,3000,6b62894ae147d54b55ffc15f5ef93b6c,956,553,278,914,blouses
994af005f2dd012c804a74b23fe25abe,3178,4691,7a33c81041f045ffad426e750c1314fb,1193,1588,746,2326,leggings
8e684166ce62df3b0a03d8ab8590446c,1080,810,f05d3861c162b278d5943893f1abde6c,437,183,217,213,sweaters
5f1e015f320b02ed86b6def1044591b7,865,1080,834bc1bac64ad5e782e5ab5decd97ddb,178,48,282,660,sweaters
2f49d626d8a3dc564664c06331a29147,1080,1075,50be5f1efc37ebb091344ca433f5c909,349,44,231,406,coats_jackets
2f49d626d8a3dc564664c06331a29147,1080,1075,e1a7096282ba63748ca46d1a89496c8f,416,321,339,639,pants
fcedd7fb01f9badc421d8ea76f60e895,2000,3008,3a2375b61891e9dfbd9576ff0836c853,27,753,698,817,suitcoats_blazers
bde9d41668b643b4499e0d2a01b7f1d8,913,1304,c24eb382c61b4a076d9dedcb757a0b56,157,303,343,305,coats_jackets
1e5b6b1365f499d1b5292f71ecb09dd9,800,1423,b4b3287c4b403fa1faecfcc15b1b1519,298,304,264,273,buttondowns
1e5b6b1365f499d1b5292f71ecb09dd9,800,1423,31342f40c3248709c2158cbdb9340b7b,309,318,227,440,overalls
496cfb6194250829609860f0080ac616,2340,2340,ccdc76d32de79838d5337253bbb2a811,625,797,1317,1542,dresses
b5387c83dc64a42016928a94629d436e,1080,1080,cd43c6450d65455f6740142ce0c8508b,257,299,508,594,leggings
b5387c83dc64a42016928a94629d436e,1080,1080,e234afd2ddec098e2e90d3c77dde2c73,0,0,760,836,sweaters
49b6017801077f674f8772e291f05fe9,1735,2612,7e206df64e578affbf0d5db46ac3cdb4,464,634,691,705,sweaters
49b6017801077f674f8772e291f05fe9,1735,2612,7a4fe44f8904750a8a1b2b2f88243c87,503,829,540,958,dresses
683db2d9086ff18e994b51b3494e92df,1080,1921,2c5245a6a877ee92ba8a6d82b8077daa,360,762,258,601,dresses
7ad567838d8fda506d5cccde95eeba59,1045,1500,d932bf09d604d83da1b734c3b5a2b320,379,751,497,402,skirts
d108e213f21b46796c98273e99620495,1847,1228,1abe1fc8ce83ceb60884b6f37f701568,1261,608,206,284,pants
f096431d72cf7abb6f550ef5fc301275,1585,2117,1c90fc0b6690a7acf74db82e425a33cd,526,462,472,682,buttondowns
f096431d72cf7abb6f550ef5fc301275,1585,2117,25409df25dd3fd25ce8b43289b46600c,496,924,635,777,skirts
babac17ca31b6c07a1ff936414cca0d4,1000,1500,ad89f02503810a518c791220a32ef466,140,736,859,763,sweaters
b31b19b4ef625db9f52c25ec9d075a79,810,1080,08180af70dd9e6167b7fd15ea9614258,296,215,257,514,dresses
7647754c5d8397aa3e808f02becc79da,4272,2848,f3a0bf02db0185a946f6eda9ad424425,1793,614,640,1158,dresses
d99be345a43bde8a2ed9860baaf63802,1033,1500,b6bd024dc9b8dddf6fcb4e376e330656,388,538,214,409,skirts
e0a98df7b4ed0807de681187b70ae120,1080,1080,41cfd94e325383dc59bc97202be186a0,241,358,190,350,tunics
595033966bdd856f95301929678abd4b,800,1423,4300509652a3576fbd004c22e2ef6a87,156,12,628,1408,dresses
fe9a816e60fc3715923f543c6d1f3194,3664,5496,f43745ae13a8153641111898db6868e4,1125,2021,1513,1863,dresses
fbb66dec7857fe3585acd3a368e47a17,2448,3264,b96105f0b02dfa0dcfadb53fd9a82f9c,843,1201,684,1317,dresses
fbb66dec7857fe3585acd3a368e47a17,2448,3264,037951c76049254f32b580a472156bf1,835,1199,857,493,sweaters
161fd83edd1dcddf5c14de1e0d6e64ef,877,877,0583b8417b47fec4156f160f9ac698a2,80,35,704,826,tunics
da31e47207dcf8d6d4d1f2b5a8765983,2048,1536,a0886ae6bcdd666ba5c958f31356df72,923,615,305,543,dresses
51fe04858aad316dbf773857c59887ce,917,1600,b3209f7a62e72f09d8e481a9596f7a8a,235,527,501,751,dresses
a66d5c7a02e3795b0d317ed226e70abb,1847,2770,90b0d73c22097810d3de10481774a075,515,683,685,1133,dresses
ff99930d3e15695e3bf515750aed2ca1,800,1080,d6529dea5abc36750ad7e3922d490eda,244,405,286,282,tanks_camis
3733056d1680879dc59dce17eb84642b,2592,3888,ae76a7f1dfbea7ec2b98d561a4bb404b,728,588,957,1126,sweaters
baac674bf23c26196880baf6e1cb6575,800,1380,ecff87a89f610b11c0db6a6de8cf625e,7,0,789,1379,dresses
7ffb7c99fdfb02458213231a5805e3b1,2448,3264,faa8d40725073bd86baaeb50e5a4989b,1343,1076,426,596,buttondowns
81c75a966fbd0b4d0bbc587422a9d047,1080,1080,0bdb158886c1d1b829dfe4f6bb163ace,466,497,205,150,shorts
81c75a966fbd0b4d0bbc587422a9d047,1080,1080,a7d4735d5460613bb8fe20045b2c6dbd,452,234,215,322,tanks_camis
4a43ce0349faf05ea6a0df97205e6b08,1067,1611,56bf378c5a4d0578716a7fd3e776ad98,408,640,306,346,skirts
4a43ce0349faf05ea6a0df97205e6b08,1067,1611,faa25b59a01abe309d29baf7a1b0ce5c,348,371,348,392,buttondowns
78d4f42d0a11dce3524434299e84a207,1080,1080,b7b2572ca2a2345997deaecc2d7975e4,294,269,335,528,dresses
a982e76cd0cad82ed213d9ee393d306e,932,1080,1903112734396c9d2eb387abf6cf5485,136,337,295,547,dresses
1bb72c82e6797f9d6cfa66fcd7dece77,800,1067,5040a5d8f98cf5858451127e5ef9b87f,163,198,201,868,dresses
7d4c0951cce5be3eda049627dedeb04d,1709,3100,40b76c6711aad9efbdc66718eab4f85d,480,603,651,545,buttondowns
e358af0876c980991bd2d32655d928cc,2432,4320,318d8ae879d3e8250d085d9017683134,264,89,1962,1595,blouses
a4685fd23245624673e7759466c0097c,800,1067,4657ea3bc2af1d9f7d7ba1cc25acf862,268,304,261,660,dresses
5ce03f859f991f07bd76e74f7ef63845,800,1455,00a2ab3d930ec410f595b42d00cb9da3,159,364,338,877,dresses
de630d011bc16e9966fd2605c7bae644,810,1080,72541edd9f5a5f6b751d4f457c3626fc,315,202,178,331,coats_jackets
d37e7dfd6103e05fca948919936e40a9,2736,3648,10b33c3f210e1bbb8c58e45a0b2570e5,806,958,805,971,sweaters
cf9d22eb82db34d929d7505e6b448745,800,1423,7da596c6c352192452eb578e2ee0af8b,238,369,224,271,tanks_camis
b3c6264462608974f4e90d2335feea38,800,1066,317f2dafcd6c6a565513c0e125eb41ec,258,259,283,478,dresses
04ece098d3cf6b217ec83a512be93b22,1420,3264,5cc6347e12315ffb44bde1ed8c282fcc,624,870,283,532,tees
04ece098d3cf6b217ec83a512be93b22,1420,3264,7107755b8fd91201b16132bed0c53fc2,78,649,1008,1036,sweaters
04ece098d3cf6b217ec83a512be93b22,1420,3264,3747ea8ccd4b1d7920be562533be4717,378,1380,587,918,skirts
22f031991961936507967b439ee30e3f,1080,1080,8ebfa20f70fc1ba1ea27a948a7ebd246,450,236,362,721,dresses
8854ac82f0a330dd0a67ee00dcb3294b,2448,3264,d0e020054d19c93aa48e845793d55c9a,861,882,883,1003,sweaters
8854ac82f0a330dd0a67ee00dcb3294b,2448,3264,21f764ca9dc0634a98a528edc58bd4ae,841,950,915,1047,coats_jackets
8854ac82f0a330dd0a67ee00dcb3294b,2448,3264,3726149b0c32d0b3decf5c16eb50b198,950,1696,619,1148,jeans
3a9fd4629438c1fb3a1d6e303208a438,1040,1080,b72a0086a04864ec3ca03c54524d606d,406,300,176,245,blouses
bbbffbe305e95fc3d1f94d62a15041a4,800,1423,46b9748fe38ddf0f79ae2bc36ee503ca,298,736,218,140,shorts
b3bae3cd64ce724531214f82a96086c2,960,1279,191ffc98552d6f0a05294fd3efe75506,437,241,345,303,coats_jackets
d589691454022b1106ac14c9740ca4c9,1080,1080,0190dee2e49414552007192da34d8465,298,481,208,499,jeans
e76f87125d5a408a92c7730cae882df6,1080,1080,37c9a343bd01abc23f8808b6013dec44,439,331,231,310,sweaters
e76f87125d5a408a92c7730cae882df6,1080,1080,cecff1da36cf02e01f20d1867d720029,468,495,189,408,jeans
e76f87125d5a408a92c7730cae882df6,1080,1080,126756706fca0928f52cc7fe7cfc7859,420,308,262,280,coats_jackets
ef5f915c7892f36bc778a1c943e954e9,1080,1080,e231abe2522bd52a79d0caa46f06adb2,533,150,458,512,coats_jackets
ea7d8578d2d655cb5a55bf232dff907b,800,1200,e2c96cfa426c06df3822058e4af403ad,210,366,245,417,dresses
bee93090a3d76a0841de3cdb119d9e7a,2448,3264,cec21108cff9271318c4d3cc36628ce5,919,1338,695,1075,skirts
2909ffdeb83c86ebb422e92be21884f9,4000,6016,8c8bdaa123877e047d01aacbc2e76079,1022,984,1656,2706,sweaters
2909ffdeb83c86ebb422e92be21884f9,4000,6016,cb8d42c71c6e9ce5da816b17727363ca,1441,1049,566,2224,rompers
5f1c6abd5669f3c2678139863aac6440,1080,1080,d0281a88305bd946de0ffcef551257ba,411,204,242,520,sweaters
5f1c6abd5669f3c2678139863aac6440,1080,1080,fbd5db6ec0f1d6b5550a77b3fde6ef69,418,198,238,387,tees
5f1c6abd5669f3c2678139863aac6440,1080,1080,a303462be5a0830f4b08f2454d40f37a,436,447,187,405,jeans
66bdf8d10306c5dfd3873ae60b76587f,2448,3264,ec29391c37bbd7d878fd488706b7b6fb,563,0,1205,2278,dresses
366c3f11ffb4cde09d067ae5acb6b36f,1080,1080,49b436eb2f5feab9ee7e6f04aec24594,760,393,165,199,sweaters
9fee3d08efc1b42d9b13c3ae8aaa9101,1080,1621,6873e8996ab2f809ed57a2bcd665f44b,300,251,401,808,dresses
1fd16086beafaa2c8f95831c33a2b85f,1128,1292,e9467ec8f0802797a2e23721058ab0e0,386,576,227,356,dresses
e1f0d138b34d409c76919d1dd810cb7a,865,1080,c3df716a906b5b61404dd34b37790dad,336,351,216,526,jeans
e1f0d138b34d409c76919d1dd810cb7a,865,1080,068c3c27b497bccfa7d8c5a44421e82b,266,47,439,465,longsleeveshirts
aab18c7345d3c1090c8f3fde561f31d6,960,960,37332b1847cd83668f48087b8ccd4743,3,2,684,769,dresses
cad817ac0148a2f24b647f57b7af5b04,1224,1632,553def1c0231434f9b5b9b5f350bc1b9,406,389,458,390,sweaters
d473408101e5910ca1dffe01658b4eb5,2322,4128,ad2c6e77f6739e2cd88440d4ce2fcb60,958,1550,693,780,sweaters
50e152407862b60fe777be74633a7b44,800,1423,4de3718a06567b048a3c325b46774714,159,412,623,808,dresses
26c9056e8acc454600582d3e43c8a2a6,1534,2130,80dc8562eab5cf84d8b49a77b0846133,633,561,362,645,tees
26c9056e8acc454600582d3e43c8a2a6,1534,2130,ca5ef015d385c202b275fc9113ee04cb,553,556,493,617,sweaters
26c9056e8acc454600582d3e43c8a2a6,1534,2130,745968906de976ae3d22e72629a7cb35,608,1066,380,861,jeans
e6c83f2c53bab68df124769de0df03dd,848,1080,639fba2575ac81470e8a40e3116bd4b3,298,508,168,193,coats_jackets
e6c83f2c53bab68df124769de0df03dd,848,1080,e0a306f37d96ea553b68e83b16822cba,318,380,149,310,rompers
40014abf45fce078b3eb36d5f95b6a63,810,1080,f63d64e3f2855f58db432e52af154eb4,287,534,163,295,jeans
8889e62e4a4df6b43301d4d67854837f,1182,3852,9fca63ff70a8f07771662310d514c2b6,109,1218,904,660,sweaters
c8766cea577b89a7343f035fd563273d,2100,3000,991d400685c2df4f163e024729422a93,641,695,648,1102,dresses
c8766cea577b89a7343f035fd563273d,2100,3000,fc32c700b695fcf5444e17c2d96a1623,599,717,749,896,sweaters
02491f9e08371f6255ed1b89dedee747,1120,3264,ff74f7490ecab50a507087750246011d,336,1660,727,1018,pants
2e44ce4bdf521cdf6c7584d095bcd16b,1080,1080,cb4c91e3601a63f6fa98a07068e7b36b,407,221,228,538,dresses
f33940d1c963510afeaa882b4cb2bc96,2448,3264,37779760035155cf70e6c85874498a71,949,859,733,960,buttondowns
d76daaa7bc94820f26e0be3b103b7ca1,1080,1080,33c72d5f9d8cc26e398937c6e3374d9a,420,280,151,288,tanks_camis
d76daaa7bc94820f26e0be3b103b7ca1,1080,1080,b81bf169568056408051b8f118e81198,274,274,283,414,coats_jackets
77ca9b913ec92eaa51c116b1b3c4d872,1080,1080,bc630ca37412b50c5435de61f7b1dbf1,256,524,224,129,shorts
a392ccf4232a619d1204c2fb9b7ef6f8,864,1080,ab994e98aaa2e55b961edc71857b5c3a,468,553,124,343,coats_jackets
a392ccf4232a619d1204c2fb9b7ef6f8,864,1080,739084f972eb2695a4c35d22142a1aba,288,219,200,280,sweaters
da4944e492b8dad9afbffd81df069093,1080,1080,bfb891ccde440af18057e35b42a181a9,535,98,383,507,coats_jackets
169b9abe9791ca85f79ecc6fa4e4c06e,1024,1254,183efc281a53ac923fcbcfc4d4b4b75b,292,606,213,443,dresses
4fdf6a7628eb7b9be101969a00d0db54,800,1420,97d6c32d41d51e26b8b17a3f4a74df8a,99,709,422,533,jeans
00666ff52e34cfcf164304d157421b13,2992,2992,ff32f74f2948b9ba4ee3919aabbed6aa,1173,830,775,1293,dresses
78a90796a6a303b4c647247a15969381,2448,3264,c26336c29a329404853117b2f3f74919,948,640,580,685,tanks_camis
bcbd61c8b4039f50402e3705167c681d,1765,2353,7f287e54d963af0040e2f1a1d8e7d2ee,212,386,686,730,coats_jackets
bcbd61c8b4039f50402e3705167c681d,1765,2353,28e3d5b9c8df6de0247de537ae359dca,281,438,529,1747,dresses
c8265151fa93df0bf65074a826e5c9af,1696,3268,c3186e38ad8360bd9a9f9e1a613fdef2,618,711,727,919,buttondowns
c8265151fa93df0bf65074a826e5c9af,1696,3268,a4ec997c8e56a2831c85cf31c3876edf,633,726,836,1552,dresses
752604a39dbc0a0a91557dc53b3c4c57,1080,1080,d8efa61efc6cd3cfd9ceb513e115ffca,444,407,189,503,jeans
13210676b69953df0e2f2527817ee421,913,1304,52ccb692d423bf267e1b7baf67832e6d,234,190,471,671,coats_jackets
18694da5ba5b55f41ccacd870e1b0ac9,2448,3264,5ce5e911443580f8bd6bfce6271097ec,793,875,778,893,sweaters
18694da5ba5b55f41ccacd870e1b0ac9,2448,3264,09edf6c47b535674a4300a6c4c6024ed,841,937,599,1441,dresses
c71f59009e7bc8c0803d10e64a220ad0,2100,3000,91817974661a68ccbf3aec3ceccebb4f,934,804,726,853,coats_jackets
fd965310063e4224fd50c97f7cbaba46,1285,1500,f4d68398276f31b2c385227b456ccc02,182,385,1043,603,suitcoats_blazers
298eb7239f4da5a6d18eb7ca92af8a29,1739,3752,05b7c5df70d0fc3384590e7074a2b64b,266,936,1142,1797,tunics
298eb7239f4da5a6d18eb7ca92af8a29,1739,3752,2f4368093100d9af961d5884aff52517,522,1913,705,1217,leggings
0fcd17f4309d73efd8e4ca0a114bec5d,800,1423,54fecf447b79ee2cca92ed7de37a93cb,149,0,389,1264,dresses
a6525a5d01bff2ec80be4ca8777aab81,1836,3264,c91f266204cd93c35c82858dcfa93e92,435,1031,729,709,sweaters
a6525a5d01bff2ec80be4ca8777aab81,1836,3264,94f8e1250bdc13c4f9feb7b4420189bf,596,1077,327,497,blouses
a6525a5d01bff2ec80be4ca8777aab81,1836,3264,e6ac41b3aeb5b3d0106d224636c9c62c,448,1532,780,940,skirts
62676169483c1e2596adeed2e9521595,3162,4236,42f621d16c98224efc8e4e2a78ca1a97,318,359,2073,3011,dresses
62676169483c1e2596adeed2e9521595,3162,4236,043ab5c31ff16e566d1fe37c5ab366f8,870,667,1607,2140,sweaters
2576b86e4713d38d619839ca7ca5a086,800,1199,cf74428e78ca4f51fbf262c93e3c0166,242,266,278,515,dresses
0057964614403856573207f442332826,2448,3264,4aa8e18a25e1f1afdeadbe4fcff489bb,164,922,1389,1272,sweaters
