image_hash,width,height,box_hash,x,y,w,h,category
00233066f286559189d30963b267a45a,1353,2040,19ac66da894f53593fcd5ad1169bd009,394,550,463,835,dresses
ed99b6b5c25046630f3c64a32a515a58,1164,1165,5bf87f3e7d6fc4fe524ee456f1ed2eb7,429,226,362,597,dresses
a3d2f6a26c4c587986189823ba6261b7,1536,2056,934beedf3b246bbcf6c7a951c792d43c,457,480,606,1301,dresses
16d189c3d8c8e917a4e61cc79243875b,1536,2048,1c58863a60768548a403f84780868231,454,469,451,901,dresses
f25b38da1ae4eb345dc3cf4c55f366af,1936,2592,6c05a0b50e4ba87c8b7bde130a6fdd96,782,538,595,1128,dresses
14179890867902ce3decf3e902eaffee,2448,3264,206fe2945009285ae8ab12599b658473,913,1117,710,1321,dresses
e5aaf27f629a7c5d53c2339462130bfc,2848,4288,890c9ea82810c83d47f4eee6191bd707,940,1072,810,1870,dresses
973491c9ab71c9f28c139e9d6f8c7c6d,1920,2560,246a659909912a3c08fa211b2e2f078e,471,459,747,1326,dresses
1fc8f2444cb8ae1fddd728e218f6974d,2100,3000,fe633c7b86a5d04fa2ef082f5b6acb1f,482,708,626,1229,dresses
5b288646f7ec3922ed53046cab848512,2920,4386,388877f1f76768dce4576d4b69958e90,772,882,1028,1712,dresses
d6eacb0f7072482d257e23f7e6a2767e,1277,2213,ae7489f4bb3e8f556211c70633d0834f,449,629,390,413,tees
93c6ac5abe5ece5db67b8d313a89992a,1350,2077,0e424f558598d24a0a8f82fbbb49b37a,546,592,351,335,tees
31f9c96c358f139a43d0aef748775e5c,1440,1440,e11516e3d01e37b0a7361449347ff85a,264,243,889,882,dresses
b2a1d7a5f6d70feb6fdd1ccc04f69796,1536,2046,97ed2b6c80b894b88f7e8312a764f8c8,476,849,418,444,skirts
f984a45333981be36e6f2946cd20029f,2448,3264,7694e25233ba85db60307f037ade1fa5,869,970,736,2098,dresses
8d088b50ddf64816239a1ca703a084c0,2432,4320,2b56cfe69a4c2064e94a80bc94f9727c,0,8,2254,2239,sweaters
ba48983487fd33c91090fd0b0e06a498,1325,1625,0e7696d92a500a3cc163e9e6e8b30d73,522,444,480,390,sweaters
9caff4f33fc4148e05602a4f8ada102e,2100,3000,286f95f35f9932a54ed76580b9ddf27f,594,517,742,842,sweaters
9f681283d887a8d6565aa575ee30936e,2100,3000,357ddf716d5d4129e8cd70058dd5502a,992,578,936,1287,dresses
04b9c308c6a0f3be1add34094ebc90d4,3456,5184,32fb1de7dd3225c2389e53842d82b50d,1017,1031,1206,2373,dresses
f856caf58b0261509df6d99a2cdb29c0,1492,3264,3f2587d9e590391941f2301962e23b56,581,665,900,832,blouses
e0809d46c7bca885983289a1cc903fca,1936,2592,b011327e9c57f0ba98207ac7f68aef78,630,900,674,771,dresses
94765f1cb74668d8994bd9cba8be9f3e,1936,2592,ea024268d6ec44eeab9bde52e1751338,294,236,602,1116,dresses
8d02ea658e5921bdaaab9382638e1466,2448,3264,f88dda34fab2c084dbce47cf9fbcc98e,747,797,759,1266,dresses
0ea92fd01168ebd4f66fb3cab7656c83,960,1648,fa18e7cc02a6d8100e876c28fc528502,263,515,351,625,dresses
f131271467a29bdb3ce356b04881fd74,1049,1200,8f8d133e7ab3249719f9ddcbbbf15045,540,436,331,363,dresses
9caff4f33fc4148e05602a4f8ada102e,2100,3000,2f1c220258c2a09e0425602d7db251e3,413,516,787,1474,dresses
716853306d996107849459a96b6af82f,1816,2470,82fa99606f7aaa02ae15d75f5293d51b,585,461,641,1190,dresses
f19179f19cd5b17bcc60dd8689a36c18,2361,4555,a0f5d50d7bca1225931c851af69280c0,1102,1264,1258,3194,dresses
a49aaf9d7538322fcd9c2f6d8fcefc02,849,1368,12f608dadf872f3b5fcd3d0ef3c7f91b,329,525,202,594,dresses
ef4dd4cd56148ae79806e6a06edb87c1,1005,1509,933b6b8b29ab1c24746f0996d0f4ee2f,308,350,345,739,dresses
0ece5dc3f318574ed07d61aa226d30f7,2448,3264,26a0897362eaf277ae1b15fcf3ba3032,454,734,1209,1448,dresses
9a61eb9f82cf23c11776d6f56c44de09,2988,5312,1b366b9c1e50348e197555dc5339a92a,907,1273,1282,2504,dresses
b0759b6b29b165c63f5281bc44e78f97,1000,1500,7ef59ee2825b7fccc855438a9fff363a,520,265,270,668,dresses
f0ca2809de53e24b1b366a1a107c6d4a,1471,1998,86b0d6c207bf9605f8ba2d5c3b352b0d,625,417,396,617,tanks_camis
5e85d4e98c8af044273fb97e994ca30d,960,960,9fbaf411a23c43b2f5d39cc64751ee11,269,256,352,690,dresses
2e759802815a560eabf99ddea7fb97cd,1272,2047,a17a45040de7e6d3b58ce1f4717a59fb,343,411,673,991,dresses
686edaa545c86a1cb146bd732321f5bf,2000,3008,4105d9a266f9518b76d52718ed16bdfe,703,931,653,1447,dresses
ec0b73205af82669d9841a885d2e5ce9,1536,2048,080c3be3bb994080cbb3fdc5ac6beb89,557,597,341,783,dresses
941f8156daabc206d7334d11deae882c,2100,3000,9b7356c440555d0c46d5bf48175e4b88,312,1117,1307,1048,skirts
049c673cacc409a769781b919c45e43a,1280,850,18d334f47ca35101512b3c00f6bfed9e,535,272,164,378,dresses
d1a64c6d9c0feca6b7a127468db598c9,1837,1837,177c78ca119f15ed9b60b3255114d8ac,452,438,698,1398,dresses
485e7a5cd20bcc7c1ce9fd7429c54514,2100,3000,1a25a277f53fa0eb10352f159b568f4e,717,467,732,1351,dresses
8672c58cc577c748551c6ebb4b8a5b83,1092,1352,e4b78f1d39ddb323a8149155594f0b28,446,320,424,666,dresses
b25a823e0b49373c7c18658b27b1f52a,1580,2044,c37e7e7511e717b722b53a38cd3c8149,861,709,462,852,dresses
50de4b1badcb05a8aaca0b5aff090723,1950,3264,74aeff8c2415e2c4465e221dc51f720b,244,1398,870,957,skirts
d4e997ed1adebda39ea08a70fc29df99,960,1280,45d1919ea9a6139725a78f833fb66595,161,453,728,826,dresses
7d4c0951cce5be3eda049627dedeb04d,1709,3100,5b0cd1d407af6cd4a8bdf03a9204f3e3,548,1102,680,1092,skirts
35dfd0fd536c56df8afc97a296565afc,3456,5184,e4aab2c40d06b277fd77ca7a3957eb8e,685,1224,1514,2160,dresses
53bdeed0a46053bd90c2a6a36a78d1a8,1937,2582,08157b8a32483ac29dbbc0a50ef70baa,805,493,803,1096,rompers
382adfb70752323b000b84868de4a8c3,3456,5184,09f4355eb8946771ae9dc7f26c67c1a4,910,1276,1484,1318,blouses
382adfb70752323b000b84868de4a8c3,3456,5184,150168bf72170ec53211b65bbccc02ca,910,1276,1483,1318,blouses
eeef36260a057c9ab92d171e331779ab,2322,4128,d1b69f7d5dcf54f6d4d441e12d4052c1,439,638,1438,2214,dresses
172764c9bea3b397183dc1ec95e812e4,1673,2637,e69e1db31bf811dc1949bb1f26895336,678,580,785,1062,dresses
2ed5ff252e63df4fa56696cad47eecb8,2376,3091,573291810fc605dd882ae0d3aaa5e061,817,762,520,1201,dresses
3106be6482470bd94c3e251717360f7d,1441,1441,dc98cf1eb8f851213793aad86beac537,462,290,593,736,coats_jackets
22601de8182dfae3552fad1eb4d7d9d7,2448,3264,fe48a6f8ef52a476e5f3bc045181c0e5,204,1231,1632,1552,dresses
0054a7f9721b657cd572e9ebc51c49ef,2448,2448,fcb5a1f0133df311d86eaae952e36b1a,1240,760,536,1147,dresses
e0a3d5bad6b4d17df8dc5279192722d6,949,2333,cb65c5faf6bf5d61f4c0fd89812e98bf,106,343,734,1316,dresses
8667910510b6b4cea996b5d5793795d1,1529,2048,16f988bbaa6c5fd6a0d8eee5cb55b923,398,698,612,591,dresses
b74be3d9ee4fd85ca9a403497f3c88be,1049,1829,1482a1275b843555cfdbdb8cdfa4e79a,84,394,803,1034,dresses
1a250b555aea74a41a4ded58306fc037,1974,1974,a75749abc4b98e2f2f779423c1d6bc8b,731,463,603,662,tees
bcd37052fc3b4feccfdaf3d8607e4ce0,913,1304,e0043c562a9184cb8f4ffab6f853e809,154,304,347,516,dresses
baff1ec0c4f1e862fac1b87a03d1acfd,2322,4128,93c9cb1b1434cad856b57e81d1ae6eaf,438,2012,927,991,skirts
20b9c65765b98275a4e43b2f94508b7b,1236,2528,217197e4fdda71c5a174713c3198e8d7,385,627,482,968,dresses
1f564a65913d433274b41b789d62bdd2,2448,3264,f18d3016959ca2fc732b884df2244da6,599,825,810,1582,dresses
c4fd1bf04b39dbccc2b7d39d2d5901d6,1000,1000,d4a01761a43a69cd16b3258a63adb135,432,229,204,441,dresses
ecd948b6867a14731c35e62bbd70b920,2736,3648,e845c9f0f9fb6984b9d98f65aa063867,559,834,1167,2335,dresses
a07410c3c7a7df21c69448520e83e05f,1936,2592,ca29b96f8c8da75ac8cfc780ee13d113,367,555,911,1230,dresses
b2990802e2f52782858a5a57d7618dea,2448,3264,c5f3f583d6f43a670b807ee1ee60705c,1029,671,650,1564,dresses
65382e4a0e0de8ac8382b18b7f274739,3456,4608,185cadca2a9e21b227023088fda23993,1479,1472,1026,1819,dresses
54f395474e0b4a421929e4908c2a8bc4,2080,1544,dbe45660512875b1469c215a703aeaec,883,427,396,564,dresses
0aa2a009daebda1ef804d8513c00e21e,2219,3106,ccfadeef1fd583ffc2094a341b5b960a,878,1437,452,828,dresses
b056b097f816133978cd871f67c16dcb,1854,2838,f329158a8a7c1eb89bf3a371d652345e,714,713,1071,2124,dresses
b0ddb66ae10d53b5500728cf24eb3ca9,2448,3264,1f6c676835857ba292a9cb2ce819cb89,477,1019,1104,1576,dresses
9add15784b0d96218ddd9a42d3d8a257,1400,1866,2e287982f5e57206f2ef85b59f2f11d0,528,355,360,876,dresses
24862251a3e2fc7ccaa2be1b3d7e3c4c,2100,3000,31473d977cbc679cc4246f577c76d459,961,721,762,1028,coats_jackets
3c5e40fb4bf24a4c5e4824d08b5a4c17,3456,5184,ca4579dd8564fe79295f9def492530e2,1119,1185,1426,2242,coats_jackets
777266939b29a3f70eae2e3af1f0dcbd,1520,2688,dd3db3b597e5f9c784a0592603ec88ac,106,612,786,779,coats_jackets
f4e460c1e67c00af511b81005385bc09,1879,3033,12c2967a8063082fc34aca4d126ff6e6,704,612,758,877,coats_jackets
c92df66bb53ec255e1bda560798c9d62,2000,3008,4c0dcb2f77d9a192f60ecdb322d366e0,466,796,776,772,coats_jackets
35bc07b56e11a02db953b19637b37379,1536,2048,a0aa630e2836a1e4e3c2c103068ccf5d,326,342,599,1007,dresses
05e9e8b10e158c633db1fb82c8b1ab29,1764,3906,c2f52970a509fd41d0e2f3d502658d24,128,707,1309,2076,dresses
8889e62e4a4df6b43301d4d67854837f,1182,3852,11c2f011f3c07bf397cac94a6ab03d68,118,1217,912,1919,dresses
5527c017ace2d8d4773cbfb0818cce3a,1153,1500,8d71e86b3370e2b881c9ade49da8812f,268,950,539,549,jeans
8fbff593ed3fea733f789f300003bb32,1332,2468,541007bacd17bc9e018e9ab9bfbe37d2,353,453,592,1305,dresses
9e69be4b12a8bacdfa950a3d57995958,2448,3264,fe21e059d5f33d20e30960dbfddbf832,526,849,918,1688,dresses
48236f8eec4a72ae93aeadf4005495c6,2448,3264,14527b20550ec4e361ad93d9cac5c4e2,685,802,877,1652,dresses
435b55e6e7e536cf4b5503a39d0694e8,1280,960,7452a03e570191f29e1e89585d2232d3,875,348,174,405,dresses
d9fd965fdd4646f1155bd8e91b5bac1b,3168,4752,05790c7e0d1c5d9c0cbffedf18c1a5a3,612,913,1177,2086,dresses
b3d613e8bdf523e5d89397926b3b505b,3024,4032,68b639367b5ca9c3b05da9e235088313,819,1671,1380,2360,dresses
61d8152d0e3cb2b0fa9434bc1f8a2722,2340,2340,3088ca94c612e61c4d983b05614f1a47,668,512,559,1085,dresses
49810014487b64195f7127810a7f4559,2027,3162,288a23c1dda3892f7c6ef7d26a2201cc,431,712,933,1907,dresses
95ea61d5b6d488ed8ccf81d91d693523,3648,5472,334e2e276111b111cb90f0e0b040d48a,960,2058,1092,2619,jeans
ec3ba3d5460d4877ba462a8eac3170cd,1602,3030,7b25006d091c1d376fdf5a935a9a35c1,441,1305,533,1190,pants
15a4990f0896c3c65cf16731ddc07772,1590,2119,30b66326fe8e6bb0387f6d3b5de64fc6,345,924,535,867,dresses
8d5efbf8ba310e6ad8a46fb4a4a52b10,1280,1920,35f265d822037e318c219c5ab7122723,261,759,520,674,dresses
9a495088179c0b8539ccf333e05ee7b9,3056,4592,cdcff8c3e61b3c25a22d00e714fc0b47,538,1061,1515,2536,dresses
36fd376e986fac2a249bae7b1b576498,4000,5952,5cf64ae5525f992941f60f5676c5034f,928,2186,1786,3262,dresses
9078893916838410e765d272f173d66d,3056,4592,a7d58325a4f3c08421d591a55ba6a5c9,1009,1308,1430,1831,dresses
2078a21678c7a3e875318a2995575348,1920,1280,f85b98d351696c31d7921387623546ec,1029,262,376,483,dresses
dcc888d80056b8a9e3d5d3640e48553d,2448,3264,129613fd824e2e78099c687e0d2d71dd,1115,806,668,1115,dresses
da977921a822d324161933612b6301be,2448,3264,fbbaab38a663d31d7580851cd3f3a26d,826,902,667,1362,dresses
15a9fe60df26f1ac64e8df0714c1a974,3056,4592,a3690e2824066db3c5444a2f0dc824e9,571,1087,1493,1828,dresses
ec23066f88c1adc5598d25232222a42a,1017,2047,401c81fd9ab33670c2e778280250c3c8,104,814,789,793,blouses
ec23066f88c1adc5598d25232222a42a,1017,2047,1a1c1dea1d5809315d79b3a53309d052,106,811,786,797,blouses
f33940d1c963510afeaa882b4cb2bc96,2448,3264,fe1882e085dbf6370a1ff3a52b0612ea,1086,1487,580,980,skirts
5ba70991deb5f19da20c7c62e9ae0b88,1704,3100,edb3369eac90850cd9962b90130771d3,386,666,859,1439,dresses
222f8aaca902a6b83e77a8f1b78a353d,3056,4592,855331bf95d875dd7ad9e69719469c54,1094,1606,882,1282,dresses
7b5fc9f6519d59f26e0bfc914f3bb602,913,1304,aaa3d10348e855304b8259efb221f6d8,172,301,370,571,dresses
4950d1d041731271916876e4920a8f1f,1455,1905,d35e61ff7860fcbe609cd94c4b331eca,462,424,491,916,dresses
377aeab168322c9d449ca0bc84645a4b,2448,3264,27a48f11891560cf68efd903d94d9462,867,494,1012,1851,dresses
cce637ca3e8b720becfdb20346cb7de8,1797,2952,efef6dd228ef5afe67127255d59f6251,757,580,708,1250,dresses
994af005f2dd012c804a74b23fe25abe,3178,4691,4e4402d9856ffb17e428c73efa2cdf4c,1144,698,2033,2533,dresses
646cc37eec17c5c1edecf09bb999536a,2426,3029,f2ddcb59cfe097e3622d3e807f1fdaf8,0,286,2196,1584,tees
7732a4ceca165fa91624e2c8b41cf303,1536,2048,c9e044463ee18e8f1542558d93cf5747,429,553,481,978,dresses
a88c194de74f603991fe09f5a53f892d,2304,3072,dbd797b5aa23330e03e9a16038e3064d,484,726,1205,1254,dresses
c92df66bb53ec255e1bda560798c9d62,2000,3008,8745975d5c05e9e566f8016fad59ad21,555,840,698,1174,dresses
7416a662ff30f63d70894677f14f5cda,4000,3000,f9dcec98155345ed76176d94242d2310,1804,627,571,1493,dresses
7416a662ff30f63d70894677f14f5cda,4000,3000,ea1c0e19891de916c3a1972c1192634b,1803,628,572,1490,dresses
61943f782ad3aea5c33031603054b420,1425,2029,ae52c6aab1ddbafc53e3e8b82db2b9b1,416,317,418,1035,dresses
4fefde2f3b87a0e8a6487b05723a5fb5,2448,3264,6e3cff8f21738c514961651927707750,370,5,1648,849,tees
0d74c074d1f637672f7fe564c6b6bb3f,992,1653,0ccd6986bb327c7a51f7e4a4e591fce0,261,246,484,1033,dresses
0c7d1c5e4410eb3c85acc18fb3c6b486,2448,3264,e50679175d94a6f093d858790631d4fb,838,923,1298,892,sweaters
382adfb70752323b000b84868de4a8c3,3456,5184,108a19555399873f832e36cd2bb6094f,960,2145,1459,1273,skirts
382adfb70752323b000b84868de4a8c3,3456,5184,e1584c53ae33fcaa2bb21cc690977d99,963,2151,1467,1272,skirts
1cb8dadc32943f2a3684f3325d87c3e3,1564,2774,0e5e3cb895178a8fc18027b67307c3e1,286,583,759,806,coats_jackets
9eed957aa519abec02b619787c1abd6f,1200,1800,97ecb399bb2c5bb92a394c2268f8a27c,342,351,481,375,buttondowns
9c516f883bb44acb2f8efed05b3e72cd,1775,3078,bb1d03fbd6b606858721ed299f44dabe,664,478,900,1409,dresses
6a92276013062767e4df89d80fe5fee7,1536,2048,c3c4fdbd6b31cd48a0af33faa40a5a4c,628,390,706,1393,dresses
fcedd7fb01f9badc421d8ea76f60e895,2000,3008,a854e514b1caa2454d1fa347d869fac5,171,784,865,1513,dresses
8f01eb0f460de7849cfe987a21272c90,1836,3264,0c560a8c1bd77ad03fea976a6c4a765e,497,661,938,1747,dresses
e26ff8dac9ee4b3ff308de513d418653,1932,2514,f9863cda39d020f14975a6cfc2b5e335,687,722,534,982,dresses
b9ef088f5b527892e8e906fd56050e46,927,1190,d71e22946f7ce257b60c26b02d430cb4,284,307,408,513,dresses
81e94802f66c14c1fff745fe6f35bdf8,960,1280,0672b188ae5dfe2ffa9ed3bff2a8f0ee,509,568,208,455,dresses
dfd6cf51988ba66b658cfbae3ed7dd7b,2000,3008,5c60a04f5fee92c2636a0fb51fa34893,0,1107,1162,1005,skirts
f11c6108cd537ce9613c1a35a39abb76,800,1444,3fe4ad8905d043ca7d2179679729bc66,335,517,373,696,dresses
a8a818749c566ff1bd5f62dbc964bd71,3456,5184,37e3025426f4386f9a0c1c89f5343af3,495,1175,2100,3072,dresses
efa30b41a67b8d82777e7c538845a2de,1536,2238,a97b2ac9d1f5dd8634b5ea78919b2a9f,458,455,469,1000,dresses
beb270a61b8a0177d10890b396f6dedd,2448,2448,71c4d2d106b1db8009a0b55e1d019c60,899,570,612,1363,dresses
3dc6af36aeec9c9d3906518be5e8e2e7,1496,2256,5f6be21168f6571a2c05bca322136170,410,709,571,929,dresses
ea9bd06516abb589ecdb267e02f3650a,1536,2048,bbb7b9add233d5c428cb2a5633f053a6,675,611,496,907,dresses
8de8f960af5fb77a98fb063d82522464,913,1304,067b9a8413316dcb7d770597e988f076,80,289,509,580,dresses
be64165c3afc8b31e0f71bf7317bba63,800,1200,616959a013358cf4078bc677674511e2,370,231,282,569,dresses
ea2ec7baf9c388c54dbb64a1ba985796,2624,3931,4d2f280de30f938b015a4e4124ad351f,216,1163,1216,1883,dresses
07d96b59a8e79ce08d9b2fa1c8cdd557,850,1275,da0f7c856f4c8f9ee5c5db31a381ab39,450,529,241,431,dresses
29c7532a44780f720abb1095ebeac310,2100,3000,01bba961715bb49cb4804156afec67e5,594,539,764,1364,dresses
a5689d43a42173407d5aa1b2611a3b34,2448,3264,1e710a03fb1ae09ed1b2d7ab52749c64,865,703,878,1709,dresses
a1574f9a382de522c7728fc730986c58,2448,3264,68e11274167def6872dcf32fa74eee6a,541,879,1459,1568,dresses
b5c364b10fa8f38898b96719254caa51,2116,2963,c2bc4b7f77402345ea67b1e15726d3f7,65,574,925,1555,dresses
f5ffb2b29565324d520eb0da8d9aef3b,2848,4288,1c0d210b167ed6026619bf82568e3517,398,1074,1025,1764,dresses
d1ee293dfcb823a64c50a2eb6d6b2ca5,1147,1529,0101c9785021377dab943cfb609b140d,274,387,872,879,dresses
1fd5730bd8f3573911d4e163da495a86,1536,2048,dd60afc15282328e27a040d70dd0b21a,428,323,452,977,dresses
5b1408f764cff68895f157130e71e71a,2448,3264,ed160c4a2102dd42b52c18d3d5999dd9,992,1097,813,1152,coats_jackets
71b3fa08e47f9e79558573f1d4f58b00,1200,1800,62616ea1e2900183dd7c34b5a895a23f,269,559,516,740,dresses
eef3131520a0be53fa1f23f8f8cf57a9,1024,1024,8db0f1318adf612f09266f90ae26b92d,304,192,364,640,dresses
bf51fd1f00652cec3f8949d2eb2049ef,1836,3264,f2afdc7edbc4a37b93e9f3c78059fe29,822,666,520,1121,dresses
4126cdacb0d1d2e2e826994ea4a07b5e,2173,2173,60cb19ee2c517b2140bf6c9b3bb7dbb5,717,491,625,640,coats_jackets
341c799986c1f984856022bf41b56bd5,812,1115,f68883b8bb2a7085f4f84ddbd8572543,325,435,260,441,skirts
46e60da770cb294a98c835cb7b803c46,2323,3099,659c09e6a149a30c820b2806ee4e407b,227,1432,759,1207,skirts
f8cf756b9de18f7e5b681475e163a7a3,899,1776,90e4f81ee5cc595943d619697dfb0bd9,23,410,701,1154,dresses
312dc7127fcce8ed741a166756272093,2448,3264,d8ecf9bf11d4e48ceaab7730d3429af7,609,850,1838,2378,dresses
97587488b9af185b6e108522991d5710,2048,1536,7cdd09396bdacd828c0279e2165bac48,814,399,358,683,dresses
446f2702bf05141f6cc85d39f57e2dbc,1377,2448,9081c91a4e03f069c0ab93ee31a0db35,411,988,506,1030,leggings
93e5ecd795b0ccf81b34e5868f39549c,2448,3264,487e95dade7e7b3dfa750c9c45663069,915,1112,654,1256,dresses
ee1a1854942c71e9ca478d1208d9182d,1699,1769,4f5a4c4c3f050cddf9c55bc6b23d0a02,775,816,468,642,skirts
eaccbd44cdb5b3075f2396afaa24e82a,2266,2266,6f7ae617e3d3c54b8b50f76351214df5,789,333,674,958,sweaters
ede89546c8c22f72a4ef820e3e4383c2,2160,3840,9a0bcd828dd3c4e72c385f692fa9e871,703,1046,1010,1502,dresses
8be0210df5d7015b6e7e07c5fe37a87e,1936,2592,43ffd5b105a321ea6cbd8dd8ceb291cb,507,461,1084,1149,dresses
d1e388ee6e7e4f2014ea7ef6af3a8095,1487,2047,15338c35eda65ea16699688ce53a822f,662,463,588,1012,dresses
12693c49f82e6208e4b3add716719c53,2988,5312,33482bfdfda3b83fa3f961aec4294e7b,633,2153,1724,1839,dresses
1dad81f8f270f8f984308e97fe8995d5,1038,2388,2909d5aa5900b8d4e25c5456baccea4b,145,478,746,1264,dresses
43188cca4f28724e01cffad67c315572,2448,3264,6091ed3171f36d4c1b3d2c7dccde47d4,252,953,2080,1835,dresses
a2260cb9282f567d8936bfa7de6aefe2,3096,4128,9057a88bc1f7d578f90f97ae6d2494bd,1122,1106,1249,1321,buttondowns
b2a1d7a5f6d70feb6fdd1ccc04f69796,1536,2046,f17cc001960a488b996775a6770d8c5b,483,548,474,341,buttondowns
76625dccc1ba75bfd31f5ed8e977699e,2448,3264,1746d173727b92add94c20acd0013ceb,738,985,867,1129,coats_jackets
69e2f051469f169dfb08019e473941ba,2100,3000,d39e0bf90cc317f93fcf90d803d235cc,341,1563,407,1185,coats_jackets
fd58bb68c26db0c5026ad54619522e94,1897,1897,979305866d90b9609bdc2540c554cc2e,581,452,741,979,sweaters
dfbf1983cce9765fa085e6ad99ef1b18,2015,2675,a24a156a24d6909d8b85b287b05d7c28,325,486,1029,1282,dresses
1b9b9c86d25a0b3ea937543d58a47c9b,1536,2048,13bc823b21ed8f593f0a0f68fe78549a,363,324,456,1029,dresses
106889d971df58e3e43391725a8436f2,2000,3008,3e052d2e6220bff2ced1fcee9a5ddc47,40,657,1451,1625,dresses
465d238c67e836c6f3d7b7ecd8751b2a,2448,3264,8e5bde4a65dd34bf9692f209c6781b97,586,813,912,1483,dresses
499107f864dedbc99ed4210ef5b1133b,1700,2267,7c3fbd22de27729a9c21422f36e54dc4,398,767,1016,1394,tees
d842c563b26324e27e6cc3c231267fc4,2000,2666,e1343dc971f097969ae340aca2b5ab93,531,770,925,1322,dresses
974e5e52fde8fe107ae7e6665c142c21,1936,2581,077624760c360c0c7561d26731a82131,480,1019,1322,1561,dresses
cbb40d7c761102ed2357e7262d37f0b6,2448,3264,85d8f431e1232e9416e16cb358df50d6,910,862,1240,1852,dresses
95da8c82018de177e9ccec9d95950262,1536,2048,532d65b67914070de2d65ca5a63a66a9,617,770,531,1020,dresses
8bb3119aed92d7e7e97b8fe8b136fccf,2448,3264,f8a039aabfe0b6da89b98a261fe61063,489,649,587,1130,dresses
fc09bc18364b433af0ee208e033ea6b5,2248,4000,1ec10176551544d6029aa968dfc795fd,455,1214,1430,1780,dresses
9f4b999c55141c401c1a5baf7f7172db,1200,1726,eeb88e93b08c3884d906be5ac0f9aebb,540,694,292,457,dresses
7f9e35cdf438ecbd182e21ddc1b8e581,984,2192,afc492f21a55fdc042c705d6507aa8ad,265,418,614,898,coats_jackets
8d36e8416b7b80043964601a6495f140,1936,2592,6f45d62cd0dc71bc697717099d624edf,472,550,742,1019,coats_jackets
3e97a73c1a9786df05a12c2310135b42,2448,3264,4c64837111ace26802fba0394599e9bb,744,854,1031,1557,dresses
c011e7bbab30d63647c279a417aa245a,2100,3000,c6f164c0f1d0bb8343f61f5e8f65bbec,713,1186,556,1402,jeans
838faa322f1568a4605ac7c642713cfe,1832,3264,5c8ea3c5412d958f7a1f890df8354416,771,430,613,1733,dresses
95579fa4964669dbba57e65313c14906,1536,2048,fdd5be1b0734bb9a33d33f8892531886,775,515,491,829,dresses
0236319aed267bddfe0f86bd701afabf,2070,3105,e8aae9e8d1ab69b3b5d631e60d6d6733,488,597,883,1580,dresses
be9da1c74f98f8a31d2aaa2cc92b0573,2700,3600,6ba7ff5b4ac6b351d4ecea208e040bb2,683,1437,637,605,shorts
d6eacb0f7072482d257e23f7e6a2767e,1277,2213,ca3f32448868abc75e65fbb2d600f192,410,1007,350,385,shorts
3d330f5ca563b44820b0c12fb6fec39f,2448,3264,888235fc6fe553ba48b513b64d59c0e7,997,1337,840,1053,skirts
81fbefff63e05803f3f06f38e000c54f,2122,2537,12a5ffc9a7e4de9af87278fc42a4a772,118,575,1541,1961,dresses
78f8e6457f39e3af74c21e8d8f5346b3,2448,3264,30f57df8a4df7940e1dd2f0b39e27be5,1140,1108,606,1350,dresses
bafeee580d496eec7b3cc13c4f4e79e7,1936,2592,b2c1313a77ee580d8036a0a17686e274,402,815,765,986,dresses
eb44938527830522f01d72ecc047ba1f,1536,2048,c8c4ae593c156f89e8294913f7083c9e,481,599,502,988,dresses
19c0f5a47cf5a272dc7e3c761a11baa4,3648,5472,91e27aa18f1632832b149cbd7daeffb7,1078,1315,1236,2254,dresses
126b7c7d63729ab5cac0353ab17ec7c1,2448,3264,eace41bd12c0f4fa07b98ff8af75fc87,532,726,1265,2284,dresses
255b863e34249e88c4d829b0409580ba,1068,1600,9ca2c3923275b19e1cc3136f713c5314,330,346,508,528,coats_jackets
2dcb285427aa4296e530776e1afed83a,2322,4128,4f30cf93891e20093cf6d7b414b091b0,1098,2002,932,1396,skirts
ecd06e856d95c34f44365efd9e4b9db3,1714,2571,35faad2765253991e0f83cd95b337047,567,483,643,1301,dresses
426b1c9ea030b4505f4c47afd1c15c96,960,1280,8a1eb78fe2cc23091b56b24c7b026ff3,375,538,283,455,dresses
641782e4fb2c261da4ef8449a8fa0337,3264,2448,ca7d211aa59d14ab46658b0f45585c06,1831,293,1202,1548,dresses
ffdbd7d0358ed73c3b228e89badef859,1536,2048,1e9cea9f2229e04b4cb8aeed3e90f0e7,457,579,469,804,dresses
b35fef901e2f26dafa9c752bf04ce873,1536,2048,2c8a4c4731abc1a6259e31539fe4b0ff,526,497,456,846,dresses
6d1ce1f7ca36e349c98c32fba16b5254,1914,3046,993137606047bd68f9c271f6c1a0c949,293,909,1260,1161,sweaters
c8b157dcc8e81cd02d94c0c2cfebe45c,1606,2992,a803b0b4531f06fc7386f4b588ca8355,493,632,735,707,sweaters
8142a831f233bfbff039cedd8d204daa,2448,3264,7a48e75f78181d308df857bebebe98a5,923,750,842,1561,dresses
7b46aec4d467abeb7a21f451949ebc49,1399,2895,4088a92f503b0004d7d0a1c0c643c704,205,568,567,1626,dresses
1aec9d20b342b40b75a1b9eefa166897,1008,1536,d603a4dd35dfbaf6ecc426fb63da3e77,347,206,483,686,skirts
4c61e2235f563a17249dbca689b68189,1944,2592,275d7cb541f3d1ccb8b9cc800e59909f,669,579,600,1404,dresses
