image_hash,width,height,box_hash,x,y,w,h,category
4845d5f5a131378e18e67395b76be6e2,2120,2130,cd08baf9cea53286ce0880eacac447ba,1136,947,407,663,skirts
1d77411eefaa6552b8aff384d69d2fc9,1536,2048,129e2dd2f1a1a020e24d80e80b4b25ba,396,1114,740,933,skirts
33dc9c93e1643566bada8c64b5a4eaa1,2448,3264,1e8546999b1e77eb958936cdf9582dda,522,918,1550,2219,dresses
456d3cbeb1e90c411419ed225be29491,1936,2771,037552204924ff838f2ade332289da67,598,576,818,1587,dresses
79385ecd98821d4770d2112bc5af0051,972,1500,3441cf2676eeb3de32f17a191bfba76c,332,358,323,672,dresses
71273d140d1aca93c1d39873fe5f276d,2448,3264,2de474ad55d1ef037013a4a8e1805178,799,416,1332,2295,tanks_camis
8b27ece75c4b92a3bb5fb9aad5afdf42,960,1280,ab3e53d8d6eb44419eb58ada79fb223d,256,365,512,492,tees
df0e1b735b4d9cdb81d5a5123294bddd,893,1404,858aaa710afb7731498e7f13c43c90aa,295,283,301,346,sweaters
ba07366923737e7848e610a30eabdf40,2448,3264,393298f8b7994ca5578bb9fe28330b04,806,619,955,1712,dresses
f347bc86b2b23365df377628a7b60125,2448,3264,dbfa2cdd78d80fcbd19f96c7a9830d58,866,1506,882,957,rompers
7ffb7c99fdfb02458213231a5805e3b1,2448,3264,42065b4efe6f0a4ca69029cb7e40c2cd,1392,1504,361,438,shorts
a56facc48a35676c9f84e7e16b54d27a,1099,1500,d010773ea38ff7d7964674d5fd844a94,374,697,445,656,skirts
4b6a56be95babd275ea2c084bc083529,800,1200,9c8e35bc2318047f94db6d581f61ee3d,201,283,411,522,dresses
e795c49f61da957e3a1de5b4ae62b023,800,1200,d1036c2efff7fb77952ddea6198f9749,225,555,402,352,sweaters
886627189382b06099ea0caedabede02,1666,2391,1819e8f71656026b6d99509d986fac2d,711,493,638,1154,dresses
1f70327c0fafe390cf573916ec9445d6,1080,1620,f3f766f07f54da7c29f5531907554ea5,552,877,246,596,jeans
a56facc48a35676c9f84e7e16b54d27a,1099,1500,4f761711ce3911ddfcad249576d563ec,371,325,452,629,sweaters
84ca5e657d71dd36f45191a7d3daf611,1008,1500,4b8127c955d2d226ca84ee509d53db2f,317,270,335,1093,jumpsuits
4c9dec379d211f76fdf230733256e78b,1000,1294,24161b1c7d83ae2df333c469f39dca7b,343,234,320,514,dresses
f117266c90a1fe7c7edc6520e78017bd,1082,1500,1f9eced751a13dc4ddd996bcb609b37f,265,412,424,689,dresses
1f70327c0fafe390cf573916ec9445d6,1080,1620,621693a562725fbdff3908455f37d16d,472,599,393,405,tees
85e9df8cd71f507975d5d234114f3f1e,2448,3264,552b3ee921406d1a11858a17459bc448,270,571,1118,1975,dresses
9b74e8eebf1b18d6414a2f3d80c0f7e3,1116,1639,80bf1d0720ce45211607fb4bc0ba7ce1,74,423,1039,738,dresses
dde3c5d4de19e5fb5fd5004ea120a95b,2448,3264,044bb62d4179eb62abe17e3ebaab7bff,835,950,973,1863,dresses
53d2b0f0623e54410ffb5b8ffa96d1cd,2448,3264,bcac5a740c5aa8055e8c88e8a6311cd2,58,970,1705,2015,dresses
54413fddf042f752768cfd3878958ed1,2448,3264,3780ecdf869158ea598ef87ee835336d,1013,1015,578,1133,dresses
4b9969cb9c9876ceb778b22e4fded2b5,2604,3830,568e066d18ccbb4261403fd748b9a0ca,612,789,1130,2145,dresses
b6438e62a5d0d3f06970868dd3e19a77,1008,1500,00724a328c8137a3171ad4f11343f228,284,344,393,1082,dresses
67c01a925cce736bdf9c34a075f039cf,1005,1500,8adb0398707b4897b8dc5250e828d1e6,251,425,496,637,rompers
67c01a925cce736bdf9c34a075f039cf,1005,1500,8adb0398707b4897b8dc5250e828d1e6,251,425,496,637,rompers
62c3f493a3d9c2b35078d92e2d4bb5a9,2425,3233,96c8b51a7dbc129f538389a9cfa991d6,852,625,858,1872,dresses
7945cad232638353faabff6da0c8c3e1,988,1500,682dc7535572c28b732c53a9f3d93b3e,174,333,689,909,dresses
fe9f860001a5721becff765c9883a31f,800,800,df841d1ad9dd51554c0da7aa03a5cdb5,326,167,250,504,dresses
154ab23e1bb1aaacfbc96254b3fae8ac,1000,1500,d51c8a6e92b45dfda0eb38b4c7a137c7,198,427,563,759,dresses
5f199769d6632452519a3f2cf7ac4839,1000,1500,a261c7537cd1b948bc10abdebb207db5,145,611,819,642,tanks_camis
5f199769d6632452519a3f2cf7ac4839,1000,1500,dd27a0ee6d6f9067e3d6aed08f1305f0,146,611,819,642,tanks_camis
67843b85c4da73853cc55adb04507c8a,2024,2990,2431b31ecaf85c417dc821d6856a88e8,658,575,875,1560,dresses
27c446836d26ec4161f3cb03e24c6332,1034,1500,7a899604edd8f00cc18f2d26719fcef3,211,266,607,780,dresses
ff9c7b381bbd290280267581f0bcd031,3024,4032,4b095a5163335a7a51180b588440ba34,920,1243,1275,1977,dresses
6cf9071adc769db4beff8d6f03014d85,3840,5760,eceab44aaaf086d29ddf16ce4d1cc1dd,1275,2173,1529,2406,dresses
04e2c28a552d047c8982bc5d802ee34c,1723,3037,2ac371f36d5b30ab1106fbee2ded180a,531,517,755,1458,dresses
8db8f6a4fedf279ae7cd58acd45dc78a,1967,3298,020431447daa7edebe6abb7830e278cf,167,662,1566,1847,dresses
2a09955b0bfda0270cf89c8ecb0baed4,800,1200,fc2bd43c408866cb3334c6943103c31d,189,503,457,483,dresses
7f1000bcc779ec8563130dac4abb1a74,1200,1600,508e405427bea679a12a6113d7559397,415,385,580,825,dresses
866319363d1647b9c2660a5d56b7b7f7,1320,2344,5196ba76f43a799ec87386ca39fc6243,104,651,976,1361,dresses
893d19daa67e00913c8526bfadd199e8,851,1200,f6f11c250aef77bc462ac2f32b068c8c,0,400,292,547,dresses
436299f068ea5c13177f71ecd607af68,1536,2049,3db8bc674e8fd428f4c602d84ab0357e,221,363,686,1106,dresses
0f747e23fb81715549837744cd8e6685,1362,2040,ad132332c7a5eb6f28d577148c80ea6c,411,684,527,911,dresses
be8d8d8403086241f8176927f2b2a8cc,1348,1710,89c0a3e26783a05ec0fbc53373e98bb7,368,575,283,453,tanks_camis
2e0b20d34ef87827405ba24b440d91ce,1222,1986,16f9be40d84594b74a4f98eea414fe19,492,543,695,1018,dresses
909f07602b941a807c1315e418d1aae6,3024,4032,c2eb6473c968f8297e45f79b3db65981,985,416,1649,2098,dresses
fe0204e2b576f6679bbadb97cf27ab57,3426,4617,a23fc73fa4c9d782116d3db21b9693ad,1250,1240,1048,2291,dresses
4595d3a9564c381fdfbdf73949fd5096,2448,3264,3a5c39c9b19d463f91c4a1e435eede85,402,843,945,1896,dresses
1ca76c41041fd333a2f95f835004a8a2,2268,4032,f38037c3b2b421b94bddfe20c1eefdbc,501,933,1224,2104,dresses
3a857f56611b4d88b316f7a63c1602fa,3024,4032,d7ed6405e98f9164eb2b947e080260c0,1059,1634,520,841,sweaters
17befaae7fbf57654428b54959240d2d,1520,2688,bc1ef41a613662412efb23176c0d225f,268,631,849,515,sweaters
17befaae7fbf57654428b54959240d2d,1520,2688,c4db395a283a819ed5fc88ad58f164ca,268,626,850,550,sweaters
913b8fd57bc13cf758be7d4798fd5e0f,2448,3264,f65960b8af4dd926cd3c1d0cd58b13b4,906,725,621,1411,dresses
3655c0e22326206316fa0f250138bcb1,1536,2049,3cf71bb2dd09987f6e443efdd7a0499b,414,386,623,1564,dresses
94430ed12a6233f35e9135c6650acfaa,3024,4032,750e91288db95578346737a9439c2cbc,703,666,1207,2596,dresses
80cd82e50e742872a7a76d586c82dcf7,2988,5312,e1e17c1f9ba21cfe0de05bd2ae16c704,615,1614,1541,3329,dresses
a2de4d4870bb4d83f81d8cb233ce11c9,1016,1500,ed316fff8ccdf17ecdca4812d4951497,290,325,463,635,dresses
a2de4d4870bb4d83f81d8cb233ce11c9,1016,1500,956d751afebbcb99ead7c60a13a18a21,288,327,467,638,dresses
e17f054b76ecbc27170a9949fbec0c64,1000,1500,0fde8eb76fbcb9519ed373c18516e31c,405,369,240,340,blouses
832cd542cb67957f1d6355d12bd402f9,1679,2539,4a7c6cf4d1e42cb4326afb5bcb1a0734,445,880,509,1136,dresses
fed7bc07d4f08a5d239b4972be711c90,1736,3240,261daf244a17001711999a6d487a4175,401,625,967,1786,dresses
d4250d64d9b4e4dcc15492950592dbcf,1528,2829,11df2cd5b7d6fd479bb69f175b39ab06,198,676,711,1627,dresses
8838236858fbc6a4f501614596ea81ee,2448,3059,9092f11fa47f34ff6c044becbea51147,915,1270,742,1788,dresses
e14387315e56f4eb41a7aa422dd6400f,2777,2777,2588e8071ae4e2a7eedfc96821d5c8dc,751,477,1099,1349,dresses
8cd0c2ddbe498374a0d5f927800eea85,919,1500,84110df17d3259bb90161c95a377afec,170,344,421,758,dresses
0256abde631284f4c8a7f887eecb7b6b,3000,4000,badc68c7984fa5689ab0c0c89bdcdbe7,1110,1064,825,2234,dresses
6aa61f746d47fb124bffc6ad810b4193,2838,3599,9dbb08b44303aba494af95c48b947c5c,439,524,1018,2528,dresses
cfd8e11cfbebd5358fe796b5e84856ad,2952,5248,44091a7bab7e430444dd7d0ab57e5f5f,806,1540,1171,2259,dresses
0ac162dd7795496d7d788936597afedf,1200,1075,d713db6e9cf00de66059cc642fd3fb73,383,352,381,550,dresses
d99be345a43bde8a2ed9860baaf63802,1033,1500,d553a16d367406c5b2de4537a63354a9,396,229,251,433,blouses
d99be345a43bde8a2ed9860baaf63802,1033,1500,d553a16d367406c5b2de4537a63354a9,396,229,251,433,blouses
7d7ca2a5328eb30963cdad79997edc11,3024,4032,499fec56368a6d45c702b4226daaf420,997,1328,1259,2022,dresses
fd99e87e2af9fbec62c5ff3fdc053577,964,1500,b883286d425b6b0c92aa431f6751a003,217,317,372,512,dresses
a9a55f76577ba5a834a550b54884a2d1,1440,1920,4b4532196e537201fa44c1e94097e1eb,470,1074,625,845,tees
da3d094271ac9ebe31d2b267fca6a810,2988,5312,0acea4493e0520907dbddc5a28eb54ce,996,1497,1132,1919,dresses
458cbe716cd34a7110e07311c494e675,3024,3779,8db4940a00be014fddc5ef78b4be03c1,895,1236,693,516,tees
179dae14e36231cf033e3c2ee7b63c0b,2448,3264,ff5507c542ba7caeeac95ba6f6701478,279,857,1371,1673,dresses
643b8a4bd3fa5be11621541fcbeaec18,1944,2592,7b353fdba3185e1256aba9cc7026ce12,450,958,1124,1633,dresses
c78f87b461de8abc83e61a8261153c78,2952,5248,673459d882c53bd0661eb308724eeca2,872,1436,1273,2637,dresses
e0b405cab5f4b2e185774e2c5fa8b10a,1035,1500,463f9e9e1593b76ef97d4ff111dc6efc,157,319,330,648,dresses
239f94d5b83fbad241bfa81e2f009333,956,1500,eac52f733fd795b32312e1cded8963a1,307,275,364,1084,dresses
b0a2402007943a4b98494a2d867914b8,1155,1888,16c799de87463ddc886a829e85ffec9e,198,409,474,703,dresses
c99b671d9d79c04c4ab1744d654f63a6,1454,1536,8bb7685ba79c139966461ad34034717c,475,546,425,626,dresses
1114f922acc2a96ddaf159175696c430,1000,1500,f7c0e38073dd7de6791dc54e5ae5c745,150,833,627,560,skirts
c67d3278df0f8c8029afd4980c962069,3024,3024,5b19e6bcba62c0872d2215226fd34d2e,1008,532,839,1601,dresses
0adf48cd3f3ab62ebf173d85557436e6,1822,1928,53d108733e3b8104e702ba5e3f03f2a8,199,640,443,691,dresses
473c03901d2adaf97f464c1c09f586b0,1052,1500,79ec52dec846fde0fcc0b2bc5acc2f9c,119,426,735,1073,dresses
88e42587abcab1c069257623e9f5b47e,2730,4096,bc97919f7cdbc4c316ead12d7f498fdc,758,2103,906,1707,dresses
f1992e603b4f834edb61da5340eddc65,1865,2350,ac3e6eba544d954088cef59350fd6507,247,663,1181,1275,sweaters
49dfabd26f3bc0504e169ec09db50e46,1440,2160,567800cce15ae01af6f4141a507bdd09,287,605,951,558,sweaters
7e5857af71002c0e46999276170c9663,2368,4208,b3cf843fbd9acaa72c6f77e4d56e5e18,408,1330,1097,2092,dresses
291566fbd84ed50498b6b443678ae86b,2211,2991,a720faaef9fa6ef3dd15c6458acaa78c,1322,1216,686,750,sweaters
ba64d3c1e1edaddb88436fb5f2eefca0,973,1500,8490d89a9000ccb170f3a969adbd369a,172,400,593,727,dresses
1f34017c82f01f422f2a7968b11071b9,1440,2560,04b6a87880238dc6d0b37b86d574d997,216,501,789,1637,dresses
68c3cf61cf3eb3d9575448202be9d613,1122,1500,17808b92369d9eb8fce1c22975a919d8,21,303,1047,1056,coats_jackets
5542e6c669f4379094bcc2860b8b9780,1835,2538,078b757f2f07aafb6de63a521ffb731c,565,559,672,1729,jumpsuits
17ac99ae0e4e2c8f570fbdfbde252308,1055,1500,1644448123acd408d9ceb04fd4ec53eb,365,303,329,894,overalls
17ac99ae0e4e2c8f570fbdfbde252308,1055,1500,9765a97df99d92b2d50a1dcfcbc7018f,365,302,330,895,overalls
8d378e344ad44c55fbffba6f2956c568,1639,2826,9704f4a5896f2b91a0c7ed2b3f153857,164,514,1152,1495,dresses
b1aa301c4e7324ffcf4eb9cb6a44bc55,2988,5312,e31496547ce8dbff59f64aab4aa8560e,681,1322,1347,2734,blouses
eccbefa674e94b6bf0519258b25f4b87,800,1200,548aaa3923a1670eec0716beddba6546,220,269,285,774,dresses
4487c3f84fdc52bd6058a1f938eb96f1,1717,2574,14f1ea4d238c58d550bd43975cdb83eb,512,995,571,1134,skirts
84546ef27e091c0be1ba7d398879e607,2102,3078,f0f225ff103fac5b94e4b6b636bea0fe,835,1135,574,908,dresses
c96ed1f79ff984f513b9472b801744b5,2448,3264,94d39f5fda9af6e9f1c3fffed2c28a4c,761,833,1024,1120,coats_jackets
c96ed1f79ff984f513b9472b801744b5,2448,3264,a253d5ec85db6eb1784e459012c9d0c7,761,798,1007,1158,coats_jackets
55e418549d027fc67bc9c31dad731ddf,2278,3441,017e55c4fe4eb0becef0940a9941c1d2,739,1651,721,812,skirts
1ae56cde66d8f087c989f7a960e09c4a,4032,4032,b9ba460d1b0141ca9638082364ddea51,1651,1661,702,2038,dresses
810fb043c9fc1a3ce2277b4a027db8f8,3024,4032,772a96ccc1e59c85bbcead747c407567,930,1165,904,2355,jumpsuits
68c3cf61cf3eb3d9575448202be9d613,1122,1500,f1761dd44d3ed90ff4f59f1cea3b8ff8,309,353,557,1006,dresses
fa4a6fa2a975acc25d955c12c0ce9592,2013,2991,3daf49507359fe32c6a587039b4d828a,659,1519,650,692,skirts
979966ae4f71fb27e8727c689f08f966,1378,3232,a17aabb72114d8afdb55f145ad50e564,242,578,930,1882,dresses
cf8ec53f237fe1153c70c2e53a159116,1701,3078,c31f1a8a0c71ef0a193e77c3f331507e,380,596,1201,1431,dresses
4bca49c4784c9e59e51c4dcb028eb985,980,1500,16657d4baafadba0cd705fd801cdb18b,368,300,347,425,blouses
f91e405015d2e11f22a9473816282f8b,1661,2373,312b8e8fb3bd49784959194589b55f6f,239,836,1134,1087,dresses
5970e099248f7703aea13b352b9cd00b,2988,3735,6fabb38b916cd390009df67549adc761,868,1490,1097,796,sweaters
ae4b1d74871660ee573d5287d37e0076,1080,1080,6187c21d319ba867fb5848a854c86760,245,7,644,809,blouses
259a4e133fa7943eee6b981b05cd21a6,1080,1080,f1157a219bfb4d8f27a765cccdc3e568,437,431,205,349,dresses
4aec8a7f71f33d8afb6567df33f1de08,1080,1080,abe056f7ce87bfa94df69e7c3bd422d6,287,427,500,457,pants
842f7a108c5650c9d91747b89360856c,810,1080,a83424c655ce0e86fff9ae43405be94f,268,269,217,315,sweaters
89235f732781da96d3653f1c9d4b6525,1080,1080,f69e70edbb8fd7b3b6f289e3422bd390,297,263,225,395,rompers
04ddb013e192256349345e1669356864,1080,1080,f116dd6a36acec1c4c673ec2de822bcd,406,285,193,341,rompers
bde35f800d4e844043ec1fdc6a68fa5f,1080,1080,95e4b42a0db17feb80355f51d753ddbf,297,100,602,897,dresses
5f6dda206177f312b326d745f757cd0d,1027,1027,53161ea9ad44f5c1897e90eeeaf5b5d1,380,221,278,445,dresses
cde8c916349ec9e974c7fa795aa021bf,878,1080,c42739f4021b1d8c99131042e7d6e6d2,152,198,341,448,dresses
267633fad426fe3ab006487e2acc3079,901,1080,cb85aee41a5d410ea78dd6674be88d0f,340,0,338,441,coats_jackets
68fb45cde6e3a4ed681be1f349ad05b9,893,1080,5ecc69c2f6c45001a7d1ecde10551be7,297,517,231,453,jeans
43c0de709661d173095a53e97060ae57,1006,1080,399887cd6b2c8be44237bed0dab24cc3,363,515,240,448,jeans
e4e7f27d45baebe18b64ca14e2afde41,960,960,3f7c0f59b9953fb3bf6d0fad37439efe,221,0,534,794,coats_jackets
ae4b1d74871660ee573d5287d37e0076,1080,1080,6187c21d319ba867fb5848a854c86760,245,7,644,809,blouses
eb9638b1b9dd1ecc3d95ca9737fe1492,1080,1080,e5a234dfc96d5e8739d2188aab4dfa95,367,71,361,335,blouses
3b4cd72c4b241f5d826af2fbff868a4d,1080,1620,879c8242bd6485fb0445bef70fb7c521,297,420,576,671,dresses
2e6b4a20de3883cb9c4bab33b44a7523,1080,1620,1772ec41640e840e47d46a72be4b4276,383,482,436,662,dresses
752604a39dbc0a0a91557dc53b3c4c57,1080,1080,e7d676d6f0eb72dd899813e704b83878,443,220,168,306,tanks_camis
8bca9fe881cf5bb06975e60a306b27ab,1080,1080,4d1e5c262a43c5a3eca0ce6249a04982,296,604,329,466,dresses
b0001b8b5cb377efbe1de462ceb7c0cc,1080,1080,0ade8617d0e01cf4eb616ce879515463,226,638,246,414,dresses
6089d0552f6840c30cbf0b5b0daf9b62,810,1080,02dc11391063ec2cdf342aca433a30cf,294,304,183,331,dresses
8c109bee2d37802a01cf6b6139033053,960,960,ad2911633ddfe915268b11a185b4efed,0,0,740,923,coats_jackets
bbb71131a0f4c46de53098905fd3454f,1080,1080,af9a39669ec5d489e38d7fa95301038d,0,189,725,769,buttondowns
5d4313e842eb85c0fe71329d1e80fdf1,1080,873,aeb58f8e45f2256c38e00f544713ea64,193,528,339,227,shorts
483f155f7c85a3d59cae625c1b3ec470,1080,1080,b9922fed15eeff6cc5ee0b7747770dc9,163,0,727,879,coats_jackets
b22c6b1b6b78acc38aa5ccd2dcc98fa2,1080,1080,2ed6f22ad4e09eac463bd4ca7dfc1dc0,251,320,267,521,dresses
3e1e1758bd7d3c72e60ff36c28004b03,1080,1080,4d88b0d689cfdc950ff4faf272d3bf47,391,317,298,248,shorts
f80ca090dc4c099577f55ca730ffd6c5,1080,1080,4f3aebfc30ae7f279a3197f99c7e07c0,359,477,226,147,shorts
863a1da6382ddaad336fdc8305007425,866,1080,fabbb511c933729022c99aadd65657a9,294,283,246,231,blouses
9d897df908283ab4ff1445a40370e474,810,1080,d7596cee0f09faaf1757474fbf6a9b52,372,551,168,486,dresses
e09e376bbdcb8400dea228d40b4d1ab5,1080,1080,290dfd47c1f47d818ed90b108351285d,318,280,247,243,blouses
cafbe0495a756367480fdb95533a14f7,865,1080,9e041053a7699c760c02dd8e9ed54478,281,433,543,618,jeans
f01b61c6486c74a6fbd9431da9ddaf09,1080,1080,9812c5798d9a8b529bca6711d460ac7d,329,729,375,304,shorts
ef93da20644f0eb91362c6ac85dbc68d,1080,1080,7b0904950534c8834abc5e151c3bde6c,360,519,375,291,shorts
b0763198516e2c2f6e08ccda76857bc0,1080,1080,6c82a66620009e5bed0999f4141a09e3,645,33,429,616,coats_jackets
b0763198516e2c2f6e08ccda76857bc0,1080,1080,7385d04bb9a3f12ff6c69ac41b01c017,89,327,168,310,coats_jackets
4b8d83d4e53a078ffd7878e21607c984,848,1080,6cb939e7fdbd7fefd3b4c5f04d66398c,354,359,197,369,dresses
94af9740bdfc55c41414ed26cac15dab,810,1080,8f9aca8a965ca3493c927c12fa07fbe0,320,162,327,433,rompers
92e996fcb4fee3387975a875d5b1f96e,821,1080,f307b4a6c70eee33568119bbd269dd3a,244,71,319,534,dresses
089614ac70ecd23a2d641d1a2083d4ac,864,1080,c002670f927f6daeca86ea6c17c4d21c,368,434,176,476,jeans
3e1e1758bd7d3c72e60ff36c28004b03,1080,1080,4dfce3a3f074e3cdd6f795095ce837b5,289,1,445,450,tees
aea530d8c44e26aae489cce61ecacbb7,810,1080,1df4c803a619d0fb98854a64518b157c,247,398,309,453,jeans
65205c5dd7852f88869e814ba5e76e26,810,1080,4c92c00eabd3ecc19317c7f8ac142ed4,353,475,173,405,jeans
578039a7314150b2490c1c700d0782ef,1080,1049,84491b93d4acf9fe184eb9dfc3cafab4,362,354,240,226,blouses
3c5bb271840209c59b5e55948f45759e,866,1080,8d71a137d3f3031bb50c2aa1c0c3d913,375,306,203,552,pants
2439b0fac47ccd8db0ad802ed3d8b1af,1080,1080,0e2dea108ea26b761a799412c3e484dd,419,366,250,407,dresses
f3cada5f3c8a30c411fb0989e827e6b8,865,1080,4de80a89f9af1e283e918f0c51a61775,154,200,424,810,coats_jackets
01b1e35c9aa3ec25e9bfbbf6122fd06e,1080,1620,dda992aee2b60d7882066897797d2928,187,500,355,574,dresses
3b4cd72c4b241f5d826af2fbff868a4d,1080,1620,879c8242bd6485fb0445bef70fb7c521,297,420,576,671,dresses
2e6b4a20de3883cb9c4bab33b44a7523,1080,1620,1772ec41640e840e47d46a72be4b4276,383,482,436,662,dresses
29bce83165de337255449816f5fe9bdf,864,1080,70e0b0f1413958ed19a2960b34651022,369,467,150,572,jeans
f58940da52f2077192f428c539d44dfa,864,1080,cd105c202a9ba1f283a9597c808fd7eb,362,486,137,557,jeans
0ece34712bc185db11bb0922c44b083e,1080,1080,3583d03b064b89d1079d8fc8f43c4faa,517,230,219,389,rompers
62ccf61514e07914e67f512f95ce2f04,1080,1050,35223da6720ecffaeee11fa5e93cea83,354,173,518,765,dresses
d8fec46f70d546050ce4321c25108565,1080,1080,1c82eb9db735c6f91217a6d6b84f74bc,298,374,251,534,jeans
a79bb72756edd313926eb4f19e993113,810,1080,fabf624e60031b10d8d3adb090a9d134,296,545,179,381,jeans
3a9fd4629438c1fb3a1d6e303208a438,1040,1080,a36677a0f2f8d32756fd2412456d325b,390,463,258,430,pants
7b013956e080e51172254968cba3cfdd,807,1080,2416ada83237d46d50b8b231f9af74d9,293,437,236,481,pants
5e9509fe524057358874b898a792befd,810,1080,004a7a63bf0371ea4d00f6f57a674fc1,368,278,273,397,coats_jackets
f9b61605007f118ca76200e1d1a4d4c4,865,1080,f3a427322ba5b1132e4759eab12df5ce,163,291,396,432,dresses
7b326742007df956165f939c18752a6e,1080,1620,0e7ab9d741190c23ffcd0a370b772508,535,426,254,769,dresses
6af21dda118949b9ca6a28c86fd6fd84,1080,1080,2063641b4805baadae319fc739eb67cd,335,126,435,708,tanks_camis
31b88711620f84959b8abebadf576104,1080,1005,98079e5c59f027d2b00b8a43a4c3642d,362,188,202,442,dresses
4c192c45bb6a85e34b25b38f4b51793a,865,1080,3807bf77205f57c2317e293a237ff668,237,201,329,340,blouses
fb79889fb49346ee76c7eb78933c14fa,1080,1080,fc5816b9b2785cc42091ae393347ed1e,183,3,834,796,sweaters
d16e3e868874fd16ec6604970dc4a512,1080,1617,59c291b35411762cf8b53873d32730d4,297,633,546,955,rompers
2a59e3c748d1e5aefcdb0da3ef023eca,1080,1080,ba126feb22329f366e74c9594f7322d9,376,459,194,251,pants
f7f95eb0d11e43ea24b5cfec227f8268,1080,1080,6680020acafc15b8857c377cdbe81356,399,41,322,470,rompers
d81199eb0e71c7c078fcb3b8397262f7,1080,1080,56ed0f4556070486464171ebf52f2f09,335,73,356,410,tees
622ec77fcd54ada0ac803ad79caa3744,1080,1080,a0061ec240be3b0249cc6d792a7c774c,343,214,352,610,dresses
5e95503db23787aa474f82b76d4d4da7,1037,1080,869be22083a2f25cf1814343201235ee,383,532,245,452,jeans
27b045c1501f8e65f430a5a250ff61fd,1080,1080,899766a3404da4339737d66a8dcd7b2f,197,441,629,371,jeans
5ba55102d0e161df74b029adbffa6a52,1080,1080,fb97221127daed283bfe1ec29991de53,97,0,721,812,jeans
7b326742007df956165f939c18752a6e,1080,1620,0e7ab9d741190c23ffcd0a370b772508,535,426,254,769,dresses
aa3d83ff98574129faeb9b78a1a2a99a,810,1080,b67594d3888d7654f7dcc1fcb3af4a28,281,178,278,496,dresses
4a3f1e169af6345f6a40901439cb4a43,864,1080,0c74d311dd19681e4c4086ec8a63e79f,280,40,273,837,coats_jackets
e608b01f8fa0305bcf0cbcc294dfc0a9,1080,1080,64db23cfa84da373266137d2575a5cf1,152,62,572,576,tees
60a81d83d988ef0bac2ec92ecf669b8a,1080,1080,661c8c632f6f984ae8077a370dd82180,342,406,452,673,blouses
842e248cf9a6c55ed5fa8d4b38f2febc,1080,1080,cb8632bc641c68214deed27d53d8ffd9,410,286,296,301,coats_jackets
90b47012f027b736324001dee2fe77f2,865,1080,9637a93291a112465f2b9d0f46458324,293,243,284,450,dresses
b7876562d8bd03ac2e9cc06c5f9be65f,865,1080,5b3b5ed66616c15dcd5b547691648eaa,337,538,144,280,rompers
9ba0375e004f26b2013be8b209f2377c,894,894,867a12e920c1748178e6d1e679b330c8,0,0,541,771,blouses
69b0f81d3bb18a6e598a24744f874794,845,1080,29cba3c5b7860b70a7ba697694f1a1ba,187,295,503,740,rompers
731dfaa85aaf7ea429f1206d3f7c9c5d,1080,1080,b5350c825ee7f398ae193dc8244f2073,190,143,272,403,blouses
bd55048d3dcb562c9e1402818e586af2,810,1080,bc995b7e6ead7152a5e191575605e4f9,312,504,143,259,dresses
6a35c14d35ec642ddbb543fc9510fa73,1080,948,0fd64b3a8e1f6419636f44e397e5bf24,393,203,243,476,dresses
7a7d9bf37932a9a4bd80af0cf104644c,810,1080,8305d69f36d8559d8ee43be965174d32,253,208,319,478,dresses
1eb8ef2cc35364ea37ca1e7b6ff0180f,1079,1080,cf7840ff63ab21aededebe7a7f30d55f,259,68,622,841,blouses
575a656afccef319900503349eab8d45,864,1080,368cb98b457b579cbd8b46e079849532,293,348,198,366,rompers
b0ee4756c85e14ff519a2554133f3d5d,1080,1080,c28c32e389dc941128781df9c2ebdbad,159,532,383,349,leggings
d43ad41b04346c71c2c593ac03c00034,810,1080,70b75178e73bfbc650f2a3af0869ab93,140,580,297,288,leggings
f16f2fa7d81e8eeaa7a67b50777c807b,1008,1080,267687fdafb417752ea7313b46595a92,493,275,241,393,dresses
efd238b049b74f3eb4bd11d98354ab4f,807,1080,06f044bf1138cd486ea869f81f9d0421,338,602,218,243,dresses
6a35c14d35ec642ddbb543fc9510fa73,1080,948,0fd64b3a8e1f6419636f44e397e5bf24,393,203,243,476,dresses
0ffaec8522401577cafadd5bdeaa4dfe,1080,1080,12e84091a2d845544a1492838d33d403,354,194,338,513,dresses
2a4b9041f225ded7fa1ff966d473c68d,1080,1080,a466a1cc65a0805a2513fd715f9d6d6b,306,267,272,768,dresses
b27215be256a1d11e8863f93845b8999,1080,1080,baac398f560169753f158b6d5afdf612,372,174,265,364,buttondowns
b007b16c8068e46124aabcd1706a7e19,837,1080,5d01ac702f2739001ea9c94218d3c5aa,202,433,308,425,skirts
6d5396848794fe752a31a138649b0932,1080,1080,91ac703839da5cf84883e73925e36abc,416,254,337,464,dresses
97025e4ecfe32eaa66a5181642893693,978,978,acc44f966887d02d7491e9f94a2cbb9d,170,224,183,340,rompers
28b5d836d2b30dd5917d59e6b3092301,1080,1080,43fd03c3e756aaba1aed7e875a69c87d,264,440,165,283,rompers
e3d91ce677a6ca960fd9a2cb47c9df43,1080,1080,6fa7c4b63b690dfd2951c120c0bc5b9f,345,340,387,371,dresses
d7312cb8f7e7c581cd2b8bb85efd8add,800,800,b45ff2e38a1d3852205d876ca551fb4a,0,120,698,680,blouses
