image_hash,width,height,box_hash,x,y,w,h,category
b18f6c98000c5f3404839ca0933d9e92,1080,1080,680102acc5474fe778ef5356e71ef16c,883,673,109,174,vests
b18f6c98000c5f3404839ca0933d9e92,1080,1080,89cac318d959206be3cdab2e4c4cdd5b,892,827,113,221,jeans
b2de1c05178b46ef407e5d4f1e597ed5,1080,1080,3a8030f6419c0839c878dc7dea5e701a,47,495,216,285,tees
b2de1c05178b46ef407e5d4f1e597ed5,1080,1080,a3b03e949d7a9d2beccb1d31661188bf,59,733,208,294,jeans
b2de1c05178b46ef407e5d4f1e597ed5,1080,1080,269e6e4bb5bf70142b5bd26910a88efb,562,755,129,187,tees
b2de1c05178b46ef407e5d4f1e597ed5,1080,1080,8bc16afa9455d991a3865057dafbfb37,452,719,92,130,tees
b2de1c05178b46ef407e5d4f1e597ed5,1080,1080,75bbe17cd82eb668047b53ee0ec882c2,328,709,108,135,tees
b2de1c05178b46ef407e5d4f1e597ed5,1080,1080,fd44a68c04bc9d50c49f729add563a64,836,663,143,224,hoodies
b2de1c05178b46ef407e5d4f1e597ed5,1080,1080,5c4cb0aee921c92e20b6215e1790238a,1009,793,71,236,tees
b2de1c05178b46ef407e5d4f1e597ed5,1080,1080,2af1975c3b5beddc13a5e65d0b0f0a84,465,836,68,78,jeans
b2de1c05178b46ef407e5d4f1e597ed5,1080,1080,1254ea1b2aaf6d710286dbe2764e6a1f,691,815,92,119,coats_jackets
b2de1c05178b46ef407e5d4f1e597ed5,1080,1080,b4c1dfe27f256a8a0acbca0269d05943,237,617,122,177,buttondowns
b82bbe18bef489c45294052c2c18eaed,1080,1080,8d3b55aad5d2ed1df8809d0b0e3a0692,490,542,52,169,dresses
b82bbe18bef489c45294052c2c18eaed,1080,1080,942ad76d88f2e4fd8bbc91b22d6e2f82,490,536,80,155,coats_jackets
b820f645f725955986655305385108e8,1080,1080,96ef058b9fb7d181ffa04d8e29853223,55,307,934,773,sweaters
be45907bbbe87fdf901293a13ed80dbd,1080,1080,c0163059db33e27a3e4ff71221ef4e43,167,363,615,525,longsleeveshirts
be45907bbbe87fdf901293a13ed80dbd,1080,1080,ed36cd8a2d964dabd2bef4230bb7a724,617,228,328,507,tees
be45907bbbe87fdf901293a13ed80dbd,1080,1080,bce30803f2a84f7ab1e15feba69872f6,215,805,313,275,pants
be45907bbbe87fdf901293a13ed80dbd,1080,1080,7dda31f087977070274fc744cddaa26a,637,692,246,388,pants
c393a5f3d7182804c16e913b784726eb,1080,1080,04805d95f631fcc8ffbaa267e6e0b089,113,281,563,536,coats_jackets
c71814aa682676dc6d3e0d357e3ed358,1080,1080,aa8354d73f26f96d18c71c79921f00f0,748,271,332,809,tanks_camis
cf7f2b90917246d7fef8c4c54a007a0c,1080,1080,84e5527188f275487f540859cad5b926,332,309,338,380,jumpsuits
cf7f2b90917246d7fef8c4c54a007a0c,1080,1080,a5dd2454fc7c0622add3dc2992e5d2db,316,552,363,285,pants
cf7f2b90917246d7fef8c4c54a007a0c,1080,1080,f9a58523c585caf816b48eef9c528c6d,651,350,304,241,tees
cf7f2b90917246d7fef8c4c54a007a0c,1080,1080,e4896d4d19256af77d600c6179efddd9,876,495,79,261,jeans
cf7f2b90917246d7fef8c4c54a007a0c,1080,1080,ab226bf0d93c8f7ab59beb9b10b4495c,247,613,91,105,tees
e22855145842a9898d88bbb15de797f5,1080,1334,56cf60353ac42efeaef920d321ad9558,488,365,207,362,sweaters
e22855145842a9898d88bbb15de797f5,1080,1334,1b107c2b02edbf480de9733c574a153f,349,387,224,484,suitcoats_blazers
e574269c06e98250c926853e605efcf5,1080,1080,63100489d0794fdbff635f3ec0b303c8,240,409,232,395,coats_jackets
e574269c06e98250c926853e605efcf5,1080,1080,0c50e3e65f8d5934edc4f4ef44443098,216,580,115,222,skirts
ea5bcb008b6f5244ffd1b5e11a671d80,1080,1350,1cb6b1005aece9a7615fbebad4ff6898,231,593,185,541,dresses
ee290063c63bb5378af90eae0256e600,862,1077,3f9b6ba4be4a3fee72e43c856b134d8a,204,245,277,369,coats_jackets
ee290063c63bb5378af90eae0256e600,862,1077,5ddf0d43110cc221bd635d49bf53381a,233,560,449,483,pants
f352b124317fe0e44fb439806767ed5b,1080,1349,61748945591af26e0b48c673eda4f6f7,542,655,97,87,shorts
f352b124317fe0e44fb439806767ed5b,1080,1349,88f868522d32bed7641834978f2eff87,535,568,110,99,tees
fa032febc73a6b8dec23e655c8a5eb3d,1080,1080,63f56e69450ed73e65b2d545f87c3f26,563,488,390,565,coats_jackets
fa032febc73a6b8dec23e655c8a5eb3d,1080,1080,df178e66722165a15297c69f3654c480,152,563,425,517,coats_jackets
f9f1c13a98a6615f91186a43fe3b2e01,1080,1269,b8bcdd084409e376d7defc821a2a876e,609,756,86,181,onepieceswimsuits
f9f1c13a98a6615f91186a43fe3b2e01,1080,1269,8dc7576d8173a0c69f1b10c4c1847708,264,576,152,114,boardshorts_swimtrunks
fe1f2560d3ec1328d38aad4d406768d2,1080,1265,172ae1b88629c4a6b593ae92256ebcd0,241,103,720,1162,coats_jackets
1ef7f095e7972bd41a84cf0477689594,1080,1080,a38978dfaecb23761dd1bed05adaacda,444,196,381,262,longsleeveshirts
1ef7f095e7972bd41a84cf0477689594,1080,1080,09b46915d99142ed482790da3c18eb99,423,346,283,203,pants
e29c88d9952d238ac9a8bc3e24a6f4f3,1080,1334,2f1ea7539f9f831e32d199c72742f738,226,752,586,582,sweaters
0344e21e29e74ac6cda3632576485b13,1080,1080,afdd222a9cbf2c2902a231b746fc46d8,441,133,639,947,coats_jackets
0344e21e29e74ac6cda3632576485b13,1080,1080,4ace3eabd2aeada9bed769df42210ce9,0,477,488,603,coats_jackets
0344e21e29e74ac6cda3632576485b13,1080,1080,8d05298c370f1a39605731cd6d900880,100,701,248,371,tees
04c900a4ef0b4b99eeec08369518f284,1080,1080,c1c39864efa1b3932be86aa7304f9770,405,291,603,677,suitcoats_blazers
04c900a4ef0b4b99eeec08369518f284,1080,1080,729ecba58820e414d44f39c5a512d6e5,675,276,173,280,buttondowns
04c900a4ef0b4b99eeec08369518f284,1080,1080,c6001161389830e749756027d5c73a2c,170,747,637,333,pants
05ca2c246507f0a98994ea8fb20b7c7a,1080,1080,ccaa2cbb379d14b5501694db005e7ea0,419,274,312,421,polos
05ca2c246507f0a98994ea8fb20b7c7a,1080,1080,83112e9a32f9bf47a0c5ddb504f3a71b,321,286,517,449,cardigans
05ca2c246507f0a98994ea8fb20b7c7a,1080,1080,faf471288ad6fc02b3e0adc3d629db4e,115,667,756,373,jeans
0558cbd3685715c8721dc4e7a8376dec,1078,1078,fc09c157e572388d6342a83154a033a7,56,335,583,570,polos
0558cbd3685715c8721dc4e7a8376dec,1078,1078,4aed6104631798446f0340728b71ea00,585,370,419,551,polos
0558cbd3685715c8721dc4e7a8376dec,1078,1078,663e860b3f01943201a9972c79248d8f,155,881,461,197,shorts
06f97a071a3d1b11d6ccdd06d75deaec,1044,1044,87699bcb8406aad4e52467be60f1f702,10,335,565,542,polos
06f97a071a3d1b11d6ccdd06d75deaec,1044,1044,b051bf6c6dd82b33309ec6903b2ab235,13,746,404,298,pants
0777e4b266e6c1c1c1b29e6342ce6ffe,1080,1350,d1b102e5b3360b90cb885cee695f6def,359,396,275,335,polos
0777e4b266e6c1c1c1b29e6342ce6ffe,1080,1350,11137353832e22c8f230948b1aec5744,626,431,239,228,polos
0777e4b266e6c1c1c1b29e6342ce6ffe,1080,1350,27b0cb87bd65149a57a8e0e6ad3fff4c,675,630,230,254,skirts
0777e4b266e6c1c1c1b29e6342ce6ffe,1080,1350,2bcc9cbaee91bee74526d8a205cd397a,356,707,289,474,jeans
084bce5e66af0b44846e55a7312f7323,1080,1332,b56914ce28728ddf44441574e88d2620,382,274,215,307,tees
084bce5e66af0b44846e55a7312f7323,1080,1332,caa38687978b7b2021cc2cd0043fe222,161,566,519,586,tees
084bce5e66af0b44846e55a7312f7323,1080,1332,e3f21ac5a0ea2eed824b51074373476e,766,0,314,531,hoodies
084bce5e66af0b44846e55a7312f7323,1080,1332,0527b9f4c47e3cceb01b7bbe38d62d4f,561,0,314,434,coats_jackets
084bce5e66af0b44846e55a7312f7323,1080,1332,884bdeb59c280696e8192fb2b38849fe,161,0,272,442,coats_jackets
084bce5e66af0b44846e55a7312f7323,1080,1332,e462ee76e960c2ea1c03ba6d4e0768f1,50,486,185,510,pants
084bce5e66af0b44846e55a7312f7323,1080,1332,578c9e416fc28671238b4851a19575c3,609,479,295,560,jeans
084bce5e66af0b44846e55a7312f7323,1080,1332,507220f2d8d2c109272d65847ca37e98,146,269,540,418,coats_jackets
0b5fb03e4f05d2e75acf3fcb3257d34a,1080,1078,577efe56421d4dba5efb2d04a60ee417,261,545,404,533,polos
6548368bbf65f5c6adf38b2a18ad6f15,1080,1080,8e108b2b0dfc5bd289a104c1e4d04925,118,411,669,657,tees
59ab64fb45392528bc467015f991f516,1080,1080,d83b2a1c1978b82bd1f57e79b00a7e15,516,326,349,383,polos
59ab64fb45392528bc467015f991f516,1080,1080,2915773f9211ec3a4a2502ad0a2d7658,524,675,261,245,bikinibottoms
59ab64fb45392528bc467015f991f516,1080,1080,7bafbf344f99ca6c3f1442a922e9f9d4,184,242,401,522,tees
59ab64fb45392528bc467015f991f516,1080,1080,d9ca6157c03a774e160ee670e3df0782,252,742,293,338,boardshorts_swimtrunks
0dd9398d26ca1a20624acdc4863e1dc2,1080,1080,0222b4749cb466176e52455bc2f6d6c0,390,0,509,437,polos
0dd9398d26ca1a20624acdc4863e1dc2,1080,1080,6173d5097143b31455c4e5b782370b9e,421,323,458,274,shorts
0d1cdc56977868bae19a1c9bf5561fc6,1080,1079,f7f74b640db06dda3716855eff0f941b,271,531,505,548,coats_jackets
0d1cdc56977868bae19a1c9bf5561fc6,1080,1079,6621de54dc7c264c0dbd5d929b8d66e4,269,260,563,406,sweaters
0d1cdc56977868bae19a1c9bf5561fc6,1080,1079,8bcfcd7e31bd6fe0387e8660426f3595,0,0,265,248,hoodies
0d1cdc56977868bae19a1c9bf5561fc6,1080,1079,905f7374a1da53df99e7b8545d38321e,280,0,342,232,coats_jackets
0d1cdc56977868bae19a1c9bf5561fc6,1080,1079,7c6521fa7468eddc4a31eda07a8a9986,677,59,362,500,coats_jackets
0d1cdc56977868bae19a1c9bf5561fc6,1080,1079,0736d891d31f254206d2be6511951de9,714,605,324,474,coats_jackets
0d0ee1eee44691c449474f23a3e1b5bf,1080,1080,1e99ef9a7d0a5c925ce1464e5a8e987b,0,132,411,476,sweaters
0d0ee1eee44691c449474f23a3e1b5bf,1080,1080,68a86f3f397614bae0aa4dc1e789955c,0,602,229,478,pants
0d0ee1eee44691c449474f23a3e1b5bf,1080,1080,973d2885bdb2ba6e50db13e4ff2c4256,794,287,215,213,tees
0d0ee1eee44691c449474f23a3e1b5bf,1080,1080,2b663186c6714f68400f5c266999413a,564,466,516,376,buttondowns
0d0ee1eee44691c449474f23a3e1b5bf,1080,1080,29f08ad76049cf0580af80d792b5ba6f,643,693,420,387,pants
0e1c8a97b377fdb09cf9aa92590cf9be,1065,1331,75ecf74a266a5ae4bddc3ae3144d36aa,250,435,643,827,polos
1d0b0f1e944d83d4f1ebca0529f6c2f0,1080,1080,eb9e0b61c94d6888a1b0cb6c1e1206ee,120,510,770,545,polos
1d0d98f255e43a0ec4ee17267e42443f,1080,1080,8fb2bd3cc1ca2a82a6f4175852ec420d,296,184,716,895,hoodies
1d0d98f255e43a0ec4ee17267e42443f,1080,1080,aeb82e5790f3b97ee6a343b40fa3e77c,61,505,275,575,hoodies
26e77684e6f8ba47dce18df1c59c05bb,1080,1080,c8feafc50d9d1aa94092e38181baa718,87,394,814,686,buttondowns
0a3ecffd68df54c39f078b0640957afe,1080,1081,3d0d9deff9fd0df796bcbe0e351c25d8,544,366,251,668,tees
0a3ecffd68df54c39f078b0640957afe,1080,1081,94b33c47e7730a48e48f839587d10185,330,280,712,792,coats_jackets
0c326f3c9654feb3d474966990d858a8,1080,1080,2073f635b40f0d90baa10ef69b0b6a4d,122,395,371,471,polos
0c326f3c9654feb3d474966990d858a8,1080,1080,386a414073508b7ce9e4a309b422a713,651,338,362,569,polos
0c326f3c9654feb3d474966990d858a8,1080,1080,92e6e08ac5a9dfff4538c153eab45244,532,815,458,265,shorts
0c326f3c9654feb3d474966990d858a8,1080,1080,4bc7191a180c51c0bb33ff372a8764c3,155,810,314,164,shorts
1eefab14ae3d8324b8c424efe006f452,1080,1080,5190adab45bb31aa7b9dcfe548de9ddf,0,320,656,757,polos
1eefab14ae3d8324b8c424efe006f452,1080,1080,580a86c5c23dadd513ce17d327abdbce,549,521,520,542,polos
1eefab14ae3d8324b8c424efe006f452,1080,1080,896b60bf7dcc23a0245b8c0d0a010378,111,953,585,127,jeans
1010df5058aae215d543d42c2599253f,1080,1080,bb90def34e59f2c543c41ed59b53ec54,188,191,525,889,polos
1010df5058aae215d543d42c2599253f,1080,1080,bc0aa1cb6decdbc43d81bbb30d02c321,0,109,925,909,coats_jackets
56d3bad62115cb5e06463c0bd84ec681,1080,1080,90a973e43f28f6ba21f686dd3701cbb2,115,334,334,746,polos
56d3bad62115cb5e06463c0bd84ec681,1080,1080,27fcea606ead4d0253e2142b33a96291,656,567,295,513,polos
24d8ccf88882313f23db62dbf89bc46f,1080,1327,dad32196fa297c4ccf485abab75fbb89,106,98,298,474,hoodies
24d8ccf88882313f23db62dbf89bc46f,1080,1327,7d9ad2f5fd55ef7d7d5546a55ae39f70,403,82,256,391,hoodies
24d8ccf88882313f23db62dbf89bc46f,1080,1327,dc10896a448cc08b2f6c34795da60515,638,20,324,618,longsleeveshirts
24d8ccf88882313f23db62dbf89bc46f,1080,1327,f945e365353567f179f0af7669ba0aa5,165,403,580,530,coats_jackets
24d8ccf88882313f23db62dbf89bc46f,1080,1327,dcebfde7cd5f57200681b78146031fb7,729,623,351,543,coats_jackets
24d8ccf88882313f23db62dbf89bc46f,1080,1327,e26b34ca06e7c4644364c476d3da0b58,243,689,474,638,coats_jackets
24d8ccf88882313f23db62dbf89bc46f,1080,1327,1046ae4fb9171032c734f95d8917076e,7,347,138,240,tees
49a99abb7e4dfa75b9199cb744dcf982,1080,1080,864f9bdd7c19fa8d3f4bca9147fcea29,446,157,118,277,buttondowns
49a99abb7e4dfa75b9199cb744dcf982,1080,1080,65c41feac57256443e555adfab8777a4,433,213,190,370,vests
49a99abb7e4dfa75b9199cb744dcf982,1080,1080,6e38b1e37c3a33a81b28f9c690b24d6e,418,155,409,828,suitcoats_blazers
49a99abb7e4dfa75b9199cb744dcf982,1080,1080,b0dd0bb2a6795edf850fffd799bf7831,342,497,340,583,jeans
4c77bb0620986fec256539767c94601b,1080,1080,9ba197c73360abf7ff3be4a2bfed1cdb,115,169,577,500,polos
4c77bb0620986fec256539767c94601b,1080,1080,552c97a97aec95473e26b17c16fdd359,496,479,422,445,polos
4c77bb0620986fec256539767c94601b,1080,1080,9acd72d43d3f300e81b1257b8d08d8b3,896,603,168,460,jeans
4c77bb0620986fec256539767c94601b,1080,1080,ccd7809b290c6b2cd3746788a376c2f4,17,644,523,418,pants
504ca78138e4c6a7bbaee818f8dbf226,1080,1080,6c7b854207c4cd160d92b9a0471f959c,413,858,233,222,leggings
504ca78138e4c6a7bbaee818f8dbf226,1080,1080,7d2d02ece29bf73d9f9762a0bd99f6e3,259,337,495,718,coats_jackets
504ca78138e4c6a7bbaee818f8dbf226,1080,1080,20aa35f98e9e4bd637701f734beb79de,751,532,244,548,longsleeveshirts
504ca78138e4c6a7bbaee818f8dbf226,1080,1080,229fea47cd26e38361f91f010d75bf73,548,0,441,548,longsleeveshirts
5aa4a6b51faec51095e8374b3d2d8e1c,1080,1349,7e02e8eb0214cb9aded29bd55b252b91,104,152,663,546,buttondowns
5aa4a6b51faec51095e8374b3d2d8e1c,1080,1349,2bf8193bf8c4302e6f7e39b1f720fde3,506,245,215,471,longsleeveshirts
5aa4a6b51faec51095e8374b3d2d8e1c,1080,1349,7f37919b162c32360e065298ba0052e3,404,231,538,527,coats_jackets
5aa4a6b51faec51095e8374b3d2d8e1c,1080,1349,517391d0d5cee26a6d0a0482ba4c0ae3,112,566,327,675,leggings
5aa4a6b51faec51095e8374b3d2d8e1c,1080,1349,0950bb2fb95af0a2c147c100b1ddfd29,532,695,284,614,jeans
5ab2be2a127243b7056658985c3f82bf,1080,1080,d243d59d8bb7ffb75bc9822ed70febc5,0,473,577,607,dresses
5ab2be2a127243b7056658985c3f82bf,1080,1080,64362c4b49e736014360a9d0da62c86f,596,352,128,334,buttondowns
5ab2be2a127243b7056658985c3f82bf,1080,1080,00675957d00774b7e9b77cc85ff8c237,457,327,501,387,suitcoats_blazers
5ab2be2a127243b7056658985c3f82bf,1080,1080,96b9e6e746ae3ed093f0b28700ccaf8d,457,574,502,504,pants
2d6288b5f24e68b589fc90aaa7a2552c,1080,1080,3eaf7b8b0128f0604b74b4e1730dd77f,212,402,458,440,buttondowns
2d6288b5f24e68b589fc90aaa7a2552c,1080,1080,0c3256d970e695410ffe11fdfbecbd33,655,442,340,398,sweaters
02db7dcae2111e7582d793af14748f3e,1080,1080,ffce6d572388bd2880681f45b1a34ca2,220,448,301,452,polos
02db7dcae2111e7582d793af14748f3e,1080,1080,a1881e4cdd490d3c3a711309269801b6,584,511,349,389,polos
542ba45235d4f8efbb27aa7b023363dd,1080,1350,7622fd305ae4d077576e502ae366f203,606,524,93,207,tees
542ba45235d4f8efbb27aa7b023363dd,1080,1350,94b86c1a8b65d9bcc578fbabb14b8ac2,434,691,304,659,sweaters
542ba45235d4f8efbb27aa7b023363dd,1080,1350,cd6d29514115cc101dd2d88b7aefa679,74,663,382,595,coats_jackets
542ba45235d4f8efbb27aa7b023363dd,1080,1350,1c204462c39b157b547d41b6d4d83d18,676,1057,209,293,pants
542ba45235d4f8efbb27aa7b023363dd,1080,1350,23fc44930c1e9de17b3b8cd6377dea97,223,1204,245,146,pants
542ba45235d4f8efbb27aa7b023363dd,1080,1350,5f5d541180db8ea31135f6600012c358,743,0,242,364,hoodies
542ba45235d4f8efbb27aa7b023363dd,1080,1350,4b3bdc7b43569968c0ec4f055d7e02e1,537,0,210,380,tees
542ba45235d4f8efbb27aa7b023363dd,1080,1350,63a6d7375bda3d48cdb397370d31b8eb,98,0,348,457,hoodies
542ba45235d4f8efbb27aa7b023363dd,1080,1350,d2ed18b6565acbc2c8b2bd4a0098c557,537,448,385,329,coats_jackets
547f8cd44f58904a64d13a42f3f3f74c,995,1101,5d67bfad9e8819c4f0314ada20ebd4a9,304,352,187,538,tees
547f8cd44f58904a64d13a42f3f3f74c,995,1101,b06b6c68e02563cbe55aac2552665b61,294,836,314,265,pants
547f8cd44f58904a64d13a42f3f3f74c,995,1101,fb7714de7c65deddc278d107a360a840,251,322,461,599,coats_jackets
547f8cd44f58904a64d13a42f3f3f74c,995,1101,1ed788d3d4daf1d2d79bfb21df7051da,118,754,176,243,shorts
547f8cd44f58904a64d13a42f3f3f74c,995,1101,d79800a0a0734925165091f0352372c2,0,0,259,375,polos
547f8cd44f58904a64d13a42f3f3f74c,995,1101,d7783f0084594686a5443608c4db0544,758,31,237,592,coats_jackets
547f8cd44f58904a64d13a42f3f3f74c,995,1101,b3c4e92b0b6e3dc47ce18aa02df880b7,551,75,238,540,coats_jackets
547f8cd44f58904a64d13a42f3f3f74c,995,1101,95add57a300b088d65b6870c7f1acb81,139,407,138,253,henleys
6fccaaac47c47cd752d2cba592a21adf,1080,1080,18aa1c66b02d96da75f1728510c569d3,700,220,189,426,polos
6fccaaac47c47cd752d2cba592a21adf,1080,1080,53a23e23fb7a411dee6bd7f0151e5c68,208,218,133,300,polos
6fccaaac47c47cd752d2cba592a21adf,1080,1080,37f1c5dd439e0b7c169986c296f8dd66,167,232,274,322,coats_jackets
6fccaaac47c47cd752d2cba592a21adf,1080,1080,37a96bc2a9140952f0fd74f39eed43ba,651,220,353,444,coats_jackets
6fccaaac47c47cd752d2cba592a21adf,1080,1080,106b7c2fbcf590968781ed7778eda784,152,502,216,438,jeans
6fccaaac47c47cd752d2cba592a21adf,1080,1080,80e3a3fcc81c99b91ce0b582662cbd30,687,632,301,448,jeans
5648b00b43ce7a1d94d082a25303233d,1080,1080,8314bebaa6316658051fbf7bb38b8046,263,785,199,82,shorts
5648b00b43ce7a1d94d082a25303233d,1080,1080,093eed82104b0cff49c92aaaed85878f,708,644,173,136,shorts
5648b00b43ce7a1d94d082a25303233d,1080,1080,928711f383f79f0321250f9e10c51088,248,408,328,397,polos
5648b00b43ce7a1d94d082a25303233d,1080,1080,44724fb5cde07ace0d56f0cf56937ce7,618,337,265,373,polos
6e4ce24897db95d7ff3c9a9c1caa323e,1080,1080,107f2473ddbfbc9568b621d4f0383c66,0,100,821,979,sweaters
6e4ce24897db95d7ff3c9a9c1caa323e,1080,1080,0cbc25c384ed91b68a94fdbb921875c1,752,70,328,1010,sweaters
6e57952179b5a2806adf879004b05fd4,1080,1080,3bb01c62c2376070327fb9c4f9246290,245,691,605,389,jeans
6e57952179b5a2806adf879004b05fd4,1080,1080,9cccd6a3dbb1c5bcaf436b08177be9d6,150,226,715,569,buttondowns
6e57952179b5a2806adf879004b05fd4,1080,1080,71da0315088cf25f7144f55375e823b0,142,214,706,576,suitcoats_blazers
1093b08cdb207210f04d108784a0a304,1080,1080,b97f4f9fbebed9bbe87418910b08e2fe,792,451,288,424,tees
1093b08cdb207210f04d108784a0a304,1080,1080,cebad244cf2912008e35dc485017befc,515,868,565,212,pants
1093b08cdb207210f04d108784a0a304,1080,1080,6ea1c85f6661966e90c680e4ca16cd0b,0,490,507,497,tees
6048180ccbf90962adf2f758a2791559,1080,1080,fee0101afddfb8d168aa5c7111810bd1,331,335,557,613,polos
4eaadd810e84afeaa1898fde5fe9d77a,1000,1000,b5bba10f1d6e165703cf5b7185721f96,495,769,338,172,jeans
4eaadd810e84afeaa1898fde5fe9d77a,1000,1000,10f8547fce5048d9787bea46c4c2f73d,480,262,456,554,polos
4eaadd810e84afeaa1898fde5fe9d77a,1000,1000,2992212cda08d1298a2a36f4c2c206a3,146,387,326,495,polos
4eaadd810e84afeaa1898fde5fe9d77a,1000,1000,64c3abace4b2be28b2f885fc9989ba4b,203,819,270,123,pants
6b9c4f56f020e3356afc1f0c0b5cce2b,1080,1080,f7474f27e6231484d2b7617ddb86a046,340,842,692,238,shorts
6b9c4f56f020e3356afc1f0c0b5cce2b,1080,1080,2bb40295fe208fe945b95777ca8a171c,14,862,409,184,shorts
6b9c4f56f020e3356afc1f0c0b5cce2b,1080,1080,e168af2db5daf3f72ea301fe1d144fa3,64,332,567,630,polos
6b9c4f56f020e3356afc1f0c0b5cce2b,1080,1080,62649edbb34f1e3a0cc044c48175ecd4,448,307,556,575,polos
7e6cffd7b233e5ecf668b3db3e9e96fa,1080,1080,1b8ed5c38a2242d2bba4e480997c3f2c,4,492,167,254,boxers
7e6cffd7b233e5ecf668b3db3e9e96fa,1080,1080,810c347a1609b3a380efb533d29e3180,753,530,290,550,jeans
7e6cffd7b233e5ecf668b3db3e9e96fa,1080,1080,e805e3ce64e62765f213e172d3867a79,288,347,496,733,buttondowns
7e6cffd7b233e5ecf668b3db3e9e96fa,1080,1080,b84821f0b7bdd670c07e4e82d283bd0f,606,0,295,495,coats_jackets
7e6cffd7b233e5ecf668b3db3e9e96fa,1080,1080,b325cf1f4dac810d3f7f6edde27fdca2,59,134,142,263,longsleeveshirts
1f8194fff2009cbdc6726190fd3436fb,1080,1080,ab668deaa4098a84660294fc8963085f,499,170,316,402,buttondowns
1f8194fff2009cbdc6726190fd3436fb,1080,1080,1f5f1cdd2ac82c9cc102298b53975ac7,593,495,198,194,shorts
1f8194fff2009cbdc6726190fd3436fb,1080,1080,4bf83b789672fd1a4bbea8af1a8b5027,223,355,386,336,polos
1f8194fff2009cbdc6726190fd3436fb,1080,1080,e01028490c7b22ec77f02fa17101deb5,170,654,464,257,jeans
125d111c0aaaad981601b7e89012b2fe,1080,864,6499c1fd53f9e0939d2e6150004d2938,305,352,482,390,polos
136a4e57ffad8d3e08d9600eabe971d5,1043,1043,01fd614027a0214b56cb61f1ceed2b34,226,398,600,364,polos
819705c28d937015ebe55c66b7a8c575,1080,1080,8da5f2eb7726a9a0a592f199e4653e43,137,902,311,178,jeans
819705c28d937015ebe55c66b7a8c575,1080,1080,02d51b2be00c6c0b0f0bf8500eaf7188,495,854,398,226,jeans
819705c28d937015ebe55c66b7a8c575,1080,1080,4a63ad59e5ca6001e7fc3e9b574248c4,945,551,135,529,jeans
819705c28d937015ebe55c66b7a8c575,1080,1080,71a436255e22f3388c1da38d9a90052b,0,583,102,246,boxers
819705c28d937015ebe55c66b7a8c575,1080,1080,d2fde809e2474d1b39ecf489036ad345,0,218,149,241,longsleeveshirts
819705c28d937015ebe55c66b7a8c575,1080,1080,be7e0dc935f1fcc27c1386838e2e0ebb,817,0,263,553,coats_jackets
819705c28d937015ebe55c66b7a8c575,1080,1080,638e26f967be7da45eba308b43846b7e,421,251,583,685,sweaters
819705c28d937015ebe55c66b7a8c575,1080,1080,349cbe47369d27461a8a4c5105ef58b6,111,320,410,639,coats_jackets
139dae99b82445c242fb8aef402a28de,1080,1080,b495f0bebf8d49bec8c5ab103ba878e9,137,494,504,586,polos
139dae99b82445c242fb8aef402a28de,1080,1080,f7d9d2a66f352c0e1104cd80d0af23fc,376,231,461,518,polos
13778c4bf6a9cd3d704f4160163def91,1080,1080,bfb3534372cd6c64dbf1d4b2206c893f,480,275,456,566,tees
13778c4bf6a9cd3d704f4160163def91,1080,1080,c2ad94224fb8522dc312e5882b6e5e9b,510,760,356,320,pants
877acfb5102af185309bec17034783a1,1026,1026,ebca92282fe537f21ce1ddd83cda45b8,449,378,324,365,polos
877acfb5102af185309bec17034783a1,1026,1026,c560d056eec75cc468fc582b46d20564,429,630,388,342,jeans
6cee0a6a692609a43ad3f1c6033d05c8,1038,1035,2210c6ef5dfe9b0ee1a88401d79198d9,262,248,474,531,polos
6cee0a6a692609a43ad3f1c6033d05c8,1038,1035,c55b939431154cd9e6c1561d32585cb4,227,750,515,285,jeans
6d16f889ed87e15a847b8de100c2b7e6,1000,1000,ec95cf597bc35993c7aae84156523a78,247,344,509,598,polos
88c077354b9face3ee87d4b00a79da3d,1044,1044,8dc528494d52f95fe07d61741d1a69fb,455,270,482,624,polos
88c077354b9face3ee87d4b00a79da3d,1044,1044,ae3e95770846d1752136357d3fc5394f,157,479,343,500,polos
88c077354b9face3ee87d4b00a79da3d,1044,1044,43e0f0011e15f2388301385e83c3860c,210,875,299,169,shorts
88c077354b9face3ee87d4b00a79da3d,1044,1044,30abc2714043d705b75a4f08becfca44,552,840,391,204,jeans
8ddf06c8b2ab9b306ec89e8f0da69403,1080,1080,961cf5ffe2e1eb36f7e0b4dfe60eba5d,869,694,211,386,jeans
8ddf06c8b2ab9b306ec89e8f0da69403,1080,1080,e2af8ee714ea1a8bf812374c262c03e2,585,0,446,674,hoodies
8ddf06c8b2ab9b306ec89e8f0da69403,1080,1080,29e154b089db788929bd6cb17e802e3f,92,0,183,264,coats_jackets
8ddf06c8b2ab9b306ec89e8f0da69403,1080,1080,cd5b476b4c296f8e4f50be5b84458617,46,281,236,799,sweaters
8ddf06c8b2ab9b306ec89e8f0da69403,1080,1080,e4f81fa00d6905e06521c3d222c234a9,262,238,623,842,coats_jackets
141e0d882d01c0d484e1e2080be5af29,1080,1080,0e1917e16df53e3c96eea51a0c27ce58,170,215,887,865,cardigans
1496738556c82e3226bd1d4859058abf,1080,1080,932f316305c548bbabf8d127052fd684,502,372,438,474,polos
