image_hash,width,height,box_hash,x,y,w,h,category
c8700ef8db00d8b82771b6a0a78c1a49,1080,1080,f5b64155e5bdffc305ef6b5cf701c962,343,310,608,769,suitcoats_blazers
cc194522fd8401bece5ebff3b3ad0b89,1080,1349,dc4a1668e067bf571c221343f6a73d80,115,439,616,876,dresses
ccd866abb64b98f0e403c670380deeda,1045,1307,539be1002c3e0959306b438b69ee8580,302,289,406,736,suitcoats_blazers
ccd866abb64b98f0e403c670380deeda,1045,1307,7c3ff368e03f390bfbc58d50f415a34f,10,294,468,875,coats_jackets
ccd866abb64b98f0e403c670380deeda,1045,1307,89b594f2107dfe51f48037db1a4b74f0,237,823,408,484,pants
d291d1033a477a8fa5ea106c6e905ee0,1080,1080,a52feb9251292b33b9d25f4a867c90dd,20,51,925,1029,coats_jackets
d5c7055eb5ec81394a29de71d2284036,1080,1349,ac2f1e086e8d035842a57448171cfc1f,0,577,1060,772,coats_jackets
d66c7c612a150b1310b4af65d8c1f97d,1080,1349,9465902a2f1f26a46afbe7143a27d879,212,315,705,1031,dresses
dc54efc5077b9b9f9769524375297621,1080,1080,022fea96cb3e72f7ac3c454cdaac7364,343,604,197,344,pants
dc54efc5077b9b9f9769524375297621,1080,1080,3b1bb17a4969ec02ad1cd4091b26b3df,233,146,400,268,suitcoats_blazers
da2ba137baedba18b504ad6a2c0920e0,1080,1080,f1bec5a1e90ba5ed424726348313407d,350,259,494,665,vests
df1599bdd980dac610ad86767c945d69,1080,1349,1d59d8a81569fb546d14f3fcc1a38394,141,189,727,1069,coats_jackets
e6ce1226567bab99372cb2ef1500ad2c,1080,1349,35cb22f7a3019b4595bda51dd0c33c19,143,653,747,580,pants
e6ce1226567bab99372cb2ef1500ad2c,1080,1349,73292912239ed8b3747138dccffb8325,489,206,539,812,coats_jackets
ec02268d06733f8f945f10fa707532a3,1080,1080,0102d3d32282693f060e8cd8b224ac5a,435,773,176,307,pants
ec02268d06733f8f945f10fa707532a3,1080,1080,4655fdaa271381d8cb4bcff5a8667d01,372,485,316,580,coats_jackets
f176890db1d7b2b706b8c208ffc0bee2,1080,1080,aea4b8ceab02a6ab7e384aab6617991c,271,256,555,824,coats_jackets
efac56609ce6a8f3416db4ed0b3c830c,1080,1079,94049884467987e3f4c17876d983e68f,179,175,262,522,dresses
f1ddd27a275ecf0348f14ac18127000d,1080,1080,4400a4b69bb7efc273dade613404c753,186,391,777,689,coats_jackets
9df4c965dea32517d0003251406dcbde,1080,1080,bfbfe12ddfe5cfbf10a1720f9ff6b118,237,240,654,840,coats_jackets
ff643eb427d13d1fed128c0499b0a0a0,1080,1080,08191104f8da1465a9b3a6624cda6d29,274,504,551,576,dresses
087bf8e670e6d00cfbd47972a5c2d3a8,1080,1080,5b012c5cdd4a222e77de39a7c0dab14c,38,288,909,792,coats_jackets
6711e81646c15742f334afb5a12ab50b,1035,1294,ecec3887e1c50fadc7f6b627572d1f49,194,247,487,545,coats_jackets
6711e81646c15742f334afb5a12ab50b,1035,1294,b937d5b682f23dae8070b7705f14090f,329,308,304,986,dresses
2768103d62e0f6eb4e42156e7f8bd240,1080,1231,115370d2b04dc9f81b6be4a8bbe93572,49,284,1030,946,coats_jackets
9a2fa2bedd1e6c38321e39a8f11e7bcb,1080,1080,5f849238ca5279cb248bcea3066b5542,213,129,306,437,dresses
e0280769212704d1f970203d3c32c7ca,1080,1080,dcca9aa9c2d9eeec4f68d7d24efce4d9,429,467,651,613,jeans
e0280769212704d1f970203d3c32c7ca,1080,1080,a7b2a08447b8b385999a74fc7e271f04,429,256,651,400,suitcoats_blazers
e0280769212704d1f970203d3c32c7ca,1080,1080,d365e188447e8bdac327058babd0b34c,13,507,496,573,dresses
3d847177bb81741e10b6ea0b14c4700f,1080,1080,3cb417d4a54607f1c6b1cc5150a26cd3,287,223,201,559,dresses
1ddbba8ffec0a78edf8aec2bf4f06bab,1529,2258,4fa48c73fc6547adcf194c44242efd86,505,1202,341,457,jeans
e4220a32eb85e2af784f267d3da8d097,913,1304,89531ce3035f7e2ea1473c9fae592831,178,268,359,572,dresses
e34f2f2a28ba21c09a1ffd46af666818,1080,1360,9e5a59fdd54c29015b021dfe8ec702a5,195,161,615,1149,dresses
8e0610e9a3ab30d8092be110eab0f0cc,800,1420,6486a8295ef1d02e59294a04cbf6d291,355,467,316,792,dresses
3d5b586385d667463295c712e0813975,800,1200,e0d787f05cd6864aceaa2eed15bc9676,343,238,252,285,coats_jackets
295812fdc2e866832ee47fa84caff8a6,1504,2780,470e78b74c2450c49358c018d7ea8064,158,648,922,1305,dresses
c4936658a09f4f91c88ae5464cc371d9,1080,1080,b8f3f91605f2fa33748dbcd219eb3a6d,291,638,205,441,jeans
d2047395e991492c2c81ee1dd69db666,800,1200,aca1ae6a596a9d40f8197cb359cca29c,234,240,298,340,sweaters
0f130e4b610f80e3f8d125b86ccf0728,2742,4408,081ad78f6b26152b66b0465ce68a9cd8,996,1501,1359,1687,dresses
74b786a591436e1ebed2a03b58f86a15,865,1080,5cff149493570c3cd7f6ec5bc4196570,292,215,338,371,coats_jackets
68282f1ad8c6e70e9509d672338c7276,2448,3264,f70b4ea1faaec219907c6222541dc84a,805,751,694,877,tanks_camis
c5bd40fba66693d779cbdb487b4d8de8,1080,1080,cff0826e02f642a4cd3181390f1cd32d,326,0,448,511,coats_jackets
776d7cad73eedbaceb69612d294dc42d,1516,2277,a7e1932833c7b0d9a290dd7e5049f90c,220,702,477,910,dresses
776d7cad73eedbaceb69612d294dc42d,1516,2277,a94417c66996687bff82904459620528,241,709,469,635,tees
99f8fa517d173e89f31e48f8198a5640,800,1067,a6a134358569cf15d8741c0c1685a3f2,354,310,167,351,dresses
e38e071d6f68dde7feb9111fc9c9e067,1600,1200,6b163c469de95ab46011e86b72ed8a1d,801,548,186,267,coats_jackets
a3f62997bb8e99964457b56215a726cb,1200,936,6f333a21ecf44c5a18e33d1aac16991c,150,168,163,239,tanks_camis
a3f62997bb8e99964457b56215a726cb,1200,936,8b88209129fd27482a8df8570e34754a,110,382,282,228,skirts
a3f62997bb8e99964457b56215a726cb,1200,936,259dc4948b4282c8b7d775b71fcd932f,823,307,214,246,tanks_camis
a3f62997bb8e99964457b56215a726cb,1200,936,f4eaba3d08681eb18a4b3880067cebaf,763,560,290,287,skirts
410971567d8fdcbde6cd7c62c9dbf029,864,1080,e21058f7b9920dbb703e3e9d3a53b1db,312,248,259,220,blouses
2f321b7e112cf4ded348f15f59d0f93e,1936,2592,4bacb399e64220dd4190ca5dcbb92e30,539,609,708,1102,dresses
c6ba500017906f70185a8244e47733dd,2487,3403,679f644de6d0b78a3085d968998fd571,712,1057,1095,1332,sweaters
fcfdda23d213218459f6755c0e33eb2e,887,1080,6fe27134d7e109eccdba03d5754dbf2c,377,565,245,363,jeans
67fbac865b69cb98f942dabd342437a6,810,1080,73f219892628af812cfce8428841d25f,369,520,183,380,jeans
908526b1a6930acc90324ac4b33b80fc,2988,5312,bcdf1c0eb964f8f966fcfbee8693d500,554,1637,1169,1065,coats_jackets
908526b1a6930acc90324ac4b33b80fc,2988,5312,32d5db0ee6d82af2ea720b0b0485497b,869,1653,952,1769,dresses
7d8387d7838a9b0d2386ee06bbeaa374,1080,1080,bb755c11617c2ea8f127bd8277a70fdd,437,376,238,521,jeans
6d8841fadf778708274e51625cad5e5f,913,1304,5cba84d033fa154104090d6b1f104191,188,231,291,378,sweaters
6d8841fadf778708274e51625cad5e5f,913,1304,91734d8cea91c558d28601c7b9c90450,270,622,241,474,pants
7bf7081ffad54ac52960f84ceee51ecb,800,1420,f7cf6e6a59ecbccda5983a2091a01b59,0,623,795,796,dresses
5531f629e52452a38a4ff64c704dc04c,1936,2592,eb22c1ff3e86397d81555db4b725ca3d,668,1259,504,920,pants
43b6a12e15e8bd2761587ca2a9b8e7fa,1534,2480,b5bf0e3a7df29d8d04f2dadc4833c826,141,467,1016,819,sweaters
43b6a12e15e8bd2761587ca2a9b8e7fa,1534,2480,bb3ce758049093d65b45f1b53a94db90,379,480,573,1109,dresses
5c6cac71a618becad6fdf6b2315b5c21,800,1423,2fafe12a3d26f48dd68448df6221b503,73,640,692,782,dresses
5c154ad02f4640749bfa8d61ad0b7116,4000,6016,d52f69be06476967b98270b4a367b302,1287,2535,1177,819,shorts
5c154ad02f4640749bfa8d61ad0b7116,4000,6016,fbf077fe8403976b8a2538138dc43a0f,1108,1059,1552,2206,blouses
b94ef2102d63013fa4950f6be85b031c,841,1080,2e44f3c35765a039a9744f758d789015,287,76,231,365,tanks_camis
23c4fc158867d54904eaee544afb7b08,800,1423,aaab0c9147e4551eae025ce5f1583068,194,434,484,800,dresses
dba24ff6890dc2ad6acbffb7dab7252c,800,1228,9de6fbe3cc5695f2925911c95303c149,243,392,264,398,sweaters
dba24ff6890dc2ad6acbffb7dab7252c,800,1228,ed033fe2eae2366d2b71e5fdb58ae568,292,630,209,473,pants
40596cdb01a73e07431b9b405d67a88c,1936,2592,bcaadf32fa55133189ff2f8a5e534e15,545,485,1086,1051,longsleeveshirts
40596cdb01a73e07431b9b405d67a88c,1936,2592,9f0df27cd5c14f40d877f16a2942bc36,655,488,556,1025,tanks_camis
40596cdb01a73e07431b9b405d67a88c,1936,2592,8170aae8a02c9b3a78c61f1baef360a0,663,1252,579,1105,jeans
2473f4249c99ac3e96f53d92157da104,800,1342,f0957b2499a01d10c6cfe426a75a5dab,84,0,715,1341,dresses
618a012e39572030d07732fb4543e857,800,1254,e7e00294713bf39983a2d1641994f85a,223,101,308,1152,dresses
33ca2bd8495eed22c6d40b4bd99a8ae1,1079,1080,0b192d2f46eff735163edd524d8787e8,361,212,263,359,sweaters
33ca2bd8495eed22c6d40b4bd99a8ae1,1079,1080,8280541514b9c2f7c352a94de034fe92,359,420,231,227,coats_jackets
ad2dc30dd7a609c62934cdb20b2e35b7,865,1080,0a2eef046b36c6f4cb9fe3d7c01145b8,254,283,318,307,blouses
aa978e71aa5dcb038883f7fa53a4905e,974,1080,770e716225fab77ebc38d01ce5442ba1,437,156,274,418,tunics
b8d94fc1cd930a02d68b704a7134e066,800,1208,aac3f9978d89864e91180d4196e33225,199,275,269,486,dresses
b8d94fc1cd930a02d68b704a7134e066,800,1208,0cc0a85c5082b4d2a2b087d81f0ca2a2,190,266,284,282,sweaters
5c1d54768d4fc597bd1b240aebd7979a,800,1423,b29ab80d5d26afc2cefd9486e7f0c94b,180,0,417,574,tunics
463fbee08cb9e6c044cd3758fc4ee3fd,987,1500,97621088a3e19f6064dfa43b70e6c5ae,356,586,530,585,skirts
463fbee08cb9e6c044cd3758fc4ee3fd,987,1500,8e96473fa1b6d2fc0f79140db4b3b26e,346,263,338,340,tees
f652fc4b5788ddb4b4ac514ad7d79b21,1452,1936,48d11619dfb8a3d5d9618b2dcaa3400e,496,963,457,610,jeans
cfd0e9888ba1ef36aac3a34838ff0337,1500,2250,61621723f52138a1951ded408222bec9,469,574,432,838,dresses
7498a818e56723f5a26dbcb4d7ccbefc,2529,3593,cb5704e601d9404e04acfab451cb50f7,538,679,1148,1663,dresses
5531f629e52452a38a4ff64c704dc04c,1936,2592,5f60411ad5d6ea4092d2857b1fd4e121,598,695,614,776,sweaters
0f5a145bea6e0a7510161ed72fe65a25,3240,4320,4dc0234f3e8287568bc9e42352ac1a0d,1028,1027,1026,2301,dresses
dfc772a6f69057495077eeb4497b2448,2000,3008,6d32c3a48f6a13daa85a037f9925d8ec,320,589,876,1446,dresses
23f86f9b643fd60140e01016ada183fd,2448,3264,53a6f7af17f795002ae704eb50af592e,0,882,1422,1576,tees
3fd92efaa5155f52b1de7a42ec75bfa3,913,1304,7092b22f2bdf73c60f3dc90e654f915c,186,307,372,523,dresses
5531f629e52452a38a4ff64c704dc04c,1936,2592,5d4fb7a8f40123cec98c60f59f109884,596,690,620,787,longsleeveshirts
cad18265edd5c1fb1e0c5f1fb899ea92,5041,2912,f9ad69d9c0cc7ea7282464d4d7ec37dc,2362,1180,1040,1152,dresses
3cadf8f660abd42038f4c3310bfb8ffb,1486,2771,099775ffbef4d597c96f151e56de9ffd,328,576,793,1172,dresses
c83ff217e5202f9b718dd605759de308,1536,2048,4397811905fca71014c6f9b7d5a13c61,555,479,508,1048,dresses
b89f5e72632976a837940f2bdb90df9d,2448,3264,be3070db3b7e1a93110ca152071d6264,427,275,990,1816,dresses
aa4fdd1d14e072c35b745dab974d97f0,1536,2048,5bdeab8015f4c0cab8f17efd15334d0f,527,490,594,941,dresses
9ee3f8b7584801f403d00727a935548a,2100,3000,892063c03ce73fe638e6288e66bbc93c,641,728,943,2046,dresses
9ee3f8b7584801f403d00727a935548a,2100,3000,a554ec19b232879df76e8d27f82a62ab,643,725,944,2047,dresses
0e0bc7f2e83af64af797cacc9b4cfefe,1920,1920,aabc72a96e448ca774b34c9e9b59f396,361,664,410,908,dresses
f652fc4b5788ddb4b4ac514ad7d79b21,1452,1936,146f4b67a9278bfb38b9251bbcdd5e90,478,698,301,379,tanks_camis
94b40b0faa0a0e678ab0a74abc8c00d7,1333,2048,135fc059b5c72a6adc8f8075ff58058e,639,497,470,583,sweaters
65852aa7d109006caf77119251311df0,1936,2592,e60d844b0d4a032cfc17caaff31f48a9,638,768,553,1124,dresses
1ca2afc9aec36a79076402ae497184cc,2448,3264,a93144f58dd3474ad92ad3329ccdc7b8,886,927,736,1450,dresses
5d8bb084698f8b16ba56e868ad6e850a,3456,5184,add7daea52884dccc0c918ce275a875a,523,1067,2800,3038,dresses
1f4b22a016f1c18f3361c6284a559c48,1064,1064,54794f5aa239422b4ca2c07efa915d4c,373,199,346,573,dresses
67ae51e6b3994bd1eca52ef64262be4b,1058,2090,5995435a7209c38728fd479dc76aac91,246,480,593,1005,dresses
50a7f282d00f1a6eda3e5816e0ba3298,1535,2607,950f01dd4077044aba8f759cf41e12ee,508,730,512,1334,dresses
36130670ef46d35ad6c3c31af7885192,1363,2048,b61c250952a52d658b376b5c321d25a4,89,585,1086,1413,dresses
d2047395e991492c2c81ee1dd69db666,800,1200,79d985b6e8a6dd6fdd2645712bb4d738,225,494,255,507,pants
431daaad0652a3b1e52572a657dec4ce,1357,4080,48b89b5f937eac5314f369c1bf362e53,145,684,1003,2320,dresses
aec6af34e73aa4469fcbbaca6a50782b,1534,2048,dd232c9a17bfaeeeeae600990e3af8c2,485,393,631,1011,dresses
36130670ef46d35ad6c3c31af7885192,1363,2048,b61c250952a52d658b376b5c321d25a4,89,585,1086,1413,dresses
68282f1ad8c6e70e9509d672338c7276,2448,3264,94ce145bd918d7e371b2ffae78e1f79c,466,1628,1095,993,skirts
68282f1ad8c6e70e9509d672338c7276,2448,3264,a01d9dc19e384fb0b21ffb4ed5ea3365,638,787,882,1272,sweaters
fc525e2a359e91b36f63e1754f732b9d,1280,1995,ec92e0fedc82f53d7ab41e4052256e74,339,440,548,946,dresses
1ddbba8ffec0a78edf8aec2bf4f06bab,1529,2258,a3a3c95fa067f5e59cc072eb82ed06f0,525,805,302,414,blouses
ec9f468dcfc098f9da047732c848312d,3264,2448,ed50b694f200f6089d932050b2cac4a5,2363,463,804,1480,dresses
bb19e21df5c56783263c63f5680d937f,1843,2691,926b1c2cbf8fe4ea4803c6d70dca7381,446,518,553,1614,dresses
f8ede0ef7691d5897b0a61ca945a28ce,1178,1500,b6d1e03c6174f88f8551f55593f1f13c,412,324,411,708,dresses
c6ba500017906f70185a8244e47733dd,2487,3403,367777a682e4abb9ad4c597d752f0dc3,646,1046,1089,1959,dresses
d3ca90ecf603c8137d32a11acc48f2e0,1539,2398,1c0b59efcbb3e48074ce1afff047343c,386,624,579,1238,dresses
52d45549aefc0e4daf11a27454ed121c,2400,2400,ec0c0cf8ff775c60eab58e346058c345,304,540,913,1278,dresses
74b786a591436e1ebed2a03b58f86a15,865,1080,8dd1812c4c3e1cfabf83956676566a12,350,436,218,493,jeans
ad2dc30dd7a609c62934cdb20b2e35b7,865,1080,5bdaceca74147ec0d0e745e5fcb6788c,283,547,251,184,shorts
ca54a6e7fa0d95bb031e8d4997756f00,866,1080,f193b24acdc0cd1f022490530cd6e9a4,543,384,209,360,dresses
67fbac865b69cb98f942dabd342437a6,810,1080,676774e8c0954e15fd5f7e822170325e,329,284,303,357,longsleeveshirts
7d8387d7838a9b0d2386ee06bbeaa374,1080,1080,7955d1bf518e3b86be96504c2d12f1f0,388,20,341,416,tees
c052bcf60bed22766f3ad38327d6c4f1,864,1080,7f70f3f59df9de31ef6ddd86fb89abd7,271,243,243,437,dresses
fcfdda23d213218459f6755c0e33eb2e,887,1080,811167566b729a7fa6e1b6553dae398f,366,349,188,363,tanks_camis
2bc165861569410f58d56d9e1e7216ee,864,1080,ba8821500abd94aea2119cb928b548d9,323,420,216,327,dresses
c0056124075f40cce0607816f8e55842,810,1080,f99bccd0ea14d2587ffd9a149c50f0e1,316,321,215,368,dresses
1f15e7207a9eafdd49d92705120ef4c4,810,1080,a53dfbd8d358b48c27b1418d3ba1a1a7,232,216,223,494,dresses
ae46076a638b59f3f1e70899dc67f500,1080,1080,2fd914030c5b5109460a689805dd2d84,499,282,462,551,sweaters
c4936658a09f4f91c88ae5464cc371d9,1080,1080,27f4e290560483299e93097a8e2e7d1b,233,348,280,397,buttondowns
88d641ca1de22df76c0dd48efbccd988,865,1080,b9007df2692ab10d3048b114b84f3eb4,262,178,244,622,dresses
74b786a591436e1ebed2a03b58f86a15,865,1080,fb8df14a7f93f0d3cb0e5f1e8d068d2c,312,258,226,280,blouses
b73153e58a8b34ae43451921690cf2d0,1080,1620,a11ad32e37695ac47cbc0d219e979709,293,285,495,749,dresses
381f3dd87f3cd6a58bf1875868c4ca32,800,1420,3b11fa3ee648504f5071d694069c4c5c,152,539,195,437,dresses
9c2096c4a8a3531a7f4c1fdae53f1991,800,1067,9f99bc39924dc10879b94debcd803d33,253,232,345,489,dresses
dba24ff6890dc2ad6acbffb7dab7252c,800,1228,ee29b958c8136a0d19e7818ee2f0e61e,243,401,271,509,coats_jackets
495ecd1adaa1218efa2cafc4529ef80f,800,1422,ff23dc6b2ffd0a61a0704236d547b4c4,205,323,284,474,dresses
e6f903c61a1dc526a48ee3710d383104,800,1422,a9015597af58371037e63128d6c9889d,264,309,340,723,dresses
262d0b58ea61216b9c6eaa0fb8123345,800,1067,aae4d22357709f6f9af0596941c1163c,343,304,200,707,dresses
bf6261850077570127b12ddeef068c0b,800,1420,27e57991c6280531669b97c99804c3ab,240,227,278,906,jumpsuits
45f0852122f8d6e54facd86de6a0a6b2,800,1423,2d6a1b956304212f2d5018ff1c726bfa,222,305,510,695,dresses
a0a3a2eb3ee26a16bcce2e46ae8fa696,800,1067,2ea6077981ba208fe86bb26f36f6859f,256,256,264,705,dresses
377166202615c0deefbf1284302c675e,800,1422,1f49af705611988201cf5e3c018b7eb3,84,531,344,709,dresses
928ec1987f034364ec7a219b10da0b8a,800,1423,83a08e6937dcd042319747fa0ebe99e5,148,278,310,753,dresses
efcc24d88685ba3eddbf7851ae51105e,800,1423,5fea855ce119726e63b27abb593da632,227,457,344,662,dresses
155ef98243c08af69834c46dbfb2d2dd,800,1067,acd26c35c1be0fa8e30c8ed12b0d5cbd,173,209,451,691,dresses
85f46643e757cb5dfd000731b728757d,800,1423,64ce1a7b01e1f3e4179bae04362cbf76,239,429,208,723,dresses
08ad1ebcfe5399cb45aee9e2823d24a0,800,1422,3081309caf771990cbe7dc8ae31c4aa7,332,399,415,712,dresses
8b3b19950f868386c26eedc6433bcbce,800,800,d7f529a82c6dc806bcc42e506b6fd490,294,172,218,600,dresses
a4e43e01587d05e48186b9e8bd0bb517,800,1420,df0141e519131687f4ace5718c6c6130,164,260,416,1054,dresses
0780e4ad3f897ca682ac3a994af3317b,800,1067,45714b33a87912c9dafe72928b7060ea,252,231,229,538,dresses
a078590f59ed96bdb9c182ff6044fed9,800,1066,a37cfb9c25e008142026f15ba1a2402f,305,232,201,409,dresses
5840b612911ffd0e9ba5d68066436291,800,1423,ffc0ed8cb129b10b0e377696a47034ff,169,288,394,681,dresses
2807a55c63290e1550c5f31813e2a0f2,800,1067,ec8fb85e530739c95214b5bb21939dd6,256,224,330,527,dresses
e322cc006cc9175ef612a263d410c453,800,1422,005a62aceec13a215fd29ba7cb07b4be,317,585,193,632,jumpsuits
2cce0b4d968858ca6139840bbef09404,800,1423,f820e9df148d9d2bb14adc47ee7030fa,259,259,326,678,dresses
0e7bb74fdd2a7dc29b23f444b8a4ac11,800,1420,178f5ef4a8bca666bcc49dfea75a7c4d,220,267,294,560,dresses
14ed6483e0d06db859ad206c8e2e6932,800,1423,2466dfd1ebbf615bf07d44cc18e67e93,295,349,261,606,dresses
b59e199044b0809b2aab72d6b65d79df,800,1420,48eb2bcb6512960cfc8d941634c3c5c6,289,428,207,861,dresses
a24742ae81481e419fb8b83afb87e274,800,1423,734ac11b84e21550b29bea9470160b65,302,365,259,679,dresses
8d980e394687393f99775a6a43e9dd24,800,1423,bf4725d54b218f4bfaa3a175a6727484,161,271,320,1113,dresses
d2be54f708e53f6d8ed15244479aaff2,800,1422,095baaebcbfd2c4c526ce48d9864d80e,205,502,349,676,dresses
56d006134a22b00a5217baf26a32e4e2,800,1423,e0559a7bedbc142152c707240265aa2a,215,306,435,903,dresses
a25c84a2895eb2f8ca4531b3826250e9,800,1066,6b4ec848f27a17d3465985715380a022,266,234,267,831,dresses
8d4cba75d005113b878cfe7dffe18da3,800,1066,2f797f6825f33318ef70d3c2bfa5debe,278,249,247,481,dresses
88d641ca1de22df76c0dd48efbccd988,865,1080,b9007df2692ab10d3048b114b84f3eb4,262,178,244,622,dresses
33ca2bd8495eed22c6d40b4bd99a8ae1,1079,1080,58ca5d0845b94ec4fec6e7a0864ff9bd,395,407,194,528,pants
b94ef2102d63013fa4950f6be85b031c,841,1080,ec38829b59b1327463a59b54cfea68ca,298,385,218,502,pants
c5bd40fba66693d779cbdb487b4d8de8,1080,1080,ec8b057129243abd3cd1b854ad99cd87,338,95,375,796,pants
410971567d8fdcbde6cd7c62c9dbf029,864,1080,19145917d6c6db8685bacc43fd7a3e02,333,430,194,441,jeans
60d5beda089b13d129607d6bcca35529,800,1067,4b4d3d1df6dd19caab7bd255320986a8,301,318,216,700,dresses
0b492eb9f347f7a875f02f21ce00e03f,800,1249,c0e89e550787b2dc2ae2ac4dfe86f1d8,295,211,265,491,dresses
032752b79b98d712ed5572885d7729fd,800,1423,3d5055b8662741ad44fccfb306a1a17d,150,488,385,538,dresses
13cc45ef4eefc79489694072122731ab,800,1423,96650ca33d279219912d08c6fef01a04,84,85,550,1025,dresses
858da25b4d75bad285d6381fc0487c2d,800,1067,9d681c9a3c210e80fa9a79040ed4063e,357,300,222,705,dresses
60837babf802e2d26362a3fee764a562,800,1423,8704f9fa8ca2bf47c20550e8f50de875,110,313,498,854,dresses
44efc19232b540bb39d1d6e94b8797ec,800,1067,8537a113ce2d614d5f96e3f2d2847719,147,391,340,655,dresses
e35431c348b3dff51095519754b065a7,800,1290,c57861c6aa33d3c99ec720cc1989cc39,249,316,293,613,dresses
f47d91e43524d322dd8181ee86b5f6f3,800,1423,b4bf448832dc1623bdd45161d10cbaf5,267,454,285,654,dresses
b55f4e416353d381b62add33091ce25d,800,1420,ff41f63d2f69a681ebfbabe0c5ee4dd2,282,528,290,373,dresses
e0186e6e7675999f514b94f0d24f7b71,800,1422,a5751a956828507814f26c17d33a7921,230,342,245,557,dresses
bde2a36c404cd79ca70598840a9b6840,800,1423,9872582d82a90d040c75a819f8e78e46,288,405,219,392,dresses
1db0dd8f4d87d7f0d64836b50f2015d7,800,1423,247006d81fe4df53c40849cf94be950b,189,289,382,730,dresses
b91b6cd5f914d1e2f4acefbaaf0ff16d,800,1422,a523d9fe7291ad50108c840d82fe9743,287,428,195,468,dresses
be554818df9b1ddd37eafc7ba55a6398,800,1423,789216c7684fd4af7a38d05d04e83e1a,158,203,328,705,dresses
57c91efdd78fe74cc38d98c4187820e4,800,1068,1bfe0ea75cf23101c5f44facc648c5af,296,226,256,725,dresses
92efe170e2ae22bfb03f06a5058c8e71,800,1423,cfb136e992121a512dcd5c85199e569a,59,342,592,660,dresses
0c03cf8d472b650a47cd0baf5ef5d407,800,1422,e9c8a20b12b7029ad52256c5c21dbada,296,413,237,803,dresses
7de1e3d097930e841b7f7e174a0bc69d,800,1603,4f995864e1184a13b5ecc2ab5d6e7355,171,302,405,806,dresses
4e215d318d0ffefb8a8219fab81bb0a9,800,1422,fb0ddd6cee8dba39de4952a8dfb64a96,238,264,297,675,dresses
3991942b64e0537de96751e807c86fd3,800,1420,3d644e186cd521b6bd52f412b68736dd,286,513,256,888,dresses
6d8841fadf778708274e51625cad5e5f,913,1304,f7e0aadb2de585b80c0981f207871993,147,177,413,723,coats_jackets
99a0472eb9f7ddc98794f2309b950ebd,1000,1500,b604d6b2c28473762b956f11397f4d68,0,180,987,1200,coats_jackets
3d5b586385d667463295c712e0813975,800,1200,1fd9f24cb1604351da3d5010e5a1ffec,122,207,500,562,dresses
3d5b586385d667463295c712e0813975,800,1200,8ef878c6836983f992aaab56d6d29d52,116,210,512,562,dresses
b2407beae9b8c4d910f0b05601fc43ee,2448,3264,16ac3f851eeb1cbb3618d10349384a71,779,784,858,1784,dresses
fd1a85108a462b05b6d72fe379e2f657,1080,1080,fceb2f5a3b40276e0ab075e905844d29,369,166,309,336,henleys
fd1a85108a462b05b6d72fe379e2f657,1080,1080,8441fb67c13397ac5623daccad244c69,444,459,254,256,longsleeveshirts
fd1a85108a462b05b6d72fe379e2f657,1080,1080,1cd47a6b05e6e6cfe5d090c058c67ec9,465,489,309,505,jeans
da471949a569250e9a1a6ddfc0c43810,1080,1080,40fa2db03606827fd5a898a51508ea13,616,356,131,248,sweaters
da471949a569250e9a1a6ddfc0c43810,1080,1080,83679e74a67e3ae86d62aed9d43449b4,558,353,231,279,coats_jackets
da471949a569250e9a1a6ddfc0c43810,1080,1080,82a452446014f8a9d6e0e92c34d6208e,310,673,165,379,pants
da471949a569250e9a1a6ddfc0c43810,1080,1080,9a77bfb3dcc8c4b646fc31dffb1b9b1c,559,587,259,407,pants
04395a14402245b778cfef44b56c15b5,1080,1080,8d681667d3436a9142c02ec62367faa2,518,356,53,245,sweaters
04395a14402245b778cfef44b56c15b5,1080,1080,bddf08e3b27233a43e551ccc3d22accb,390,353,240,289,coats_jackets
04395a14402245b778cfef44b56c15b5,1080,1080,976709fdd755840e54bb71825b4cc2c3,446,586,250,308,pants
fda5c72757e9892bb277f57a721b6953,1080,1080,2847b8541cfd0a7c28a9ba5679def01d,510,298,384,734,tunics
fda5c72757e9892bb277f57a721b6953,1080,1080,67e82cdec5d6bcad919b8601529fba30,168,267,219,445,buttondowns
fda5c72757e9892bb277f57a721b6953,1080,1080,b0123c2931529925bd89c81466df6e0a,541,928,338,151,pants
fda5c72757e9892bb277f57a721b6953,1080,1080,c5ec0aeca385391d0b21b9460a24692f,191,588,320,492,pants
3ea46f8bebff0f8a3e1e7332c1edfba2,1080,1350,2b3b2ce75bf933ae0980a33ddb0874b3,199,389,581,634,coats_jackets
0ffc9bf43d81c212d02d025f097a17bd,1080,867,94a6ad18820e742e412213ddb4a62535,93,377,640,490,coats_jackets
8b209234f72e257ac70ce6943d3d2c3b,1080,1269,24bf340b3bc67a24c064eeb369fa1131,193,171,383,387,buttondowns
8b209234f72e257ac70ce6943d3d2c3b,1080,1269,f8bc673d66360381cbb84482d68cc8ef,509,228,288,437,buttondowns
8b209234f72e257ac70ce6943d3d2c3b,1080,1269,2a49bb74ad95dc7b5a043cc3817e47b5,459,482,443,512,jeans
8b209234f72e257ac70ce6943d3d2c3b,1080,1269,e0262be763e6f371601f3a04299e88fc,146,507,357,628,jeans
