image_hash,width,height,box_hash,x,y,w,h,category
9410c7a3ca1a2f941f85c02ed8c8ac21,1080,1259,f03acdfff9dd7c42e62227e81eb00cb5,431,515,230,573,jeans
9413393557a60fab7a093f9ef3de4642,1080,1350,db33aafd9b6d7984b63e578e666076f0,288,893,379,195,panties_briefs
9413393557a60fab7a093f9ef3de4642,1080,1350,a951df07e68924af264162ac2d382543,324,452,427,539,bras
9412274bd165324299f903d8b020f315,1080,1097,a93cf443014e0379d33b3c5fae6bfc26,435,247,296,398,onepieceswimsuits
9656bc63550f486bf3224d1463d6c25f,1080,954,4bfed8c06902b97954860da9954bb7eb,557,408,218,274,onepieceswimsuits
9656bc63550f486bf3224d1463d6c25f,1080,954,7170251649fe341ff4cd4065fded347a,380,392,186,283,onepieceswimsuits
97a4c685587960e716c146d5926e1999,1080,1080,c4ecaadc871b67c7c71569ef162337d7,226,288,594,456,dresses
979c71aac2bafd5ef0044e1636109e39,862,862,9a5a0ac4594de7fb2862bc55c05f3310,104,254,653,608,dresses
982a0366f85a57e73c0524312edfc42e,1080,1080,0fc3d337924e1bb8175318e89e650231,252,485,558,534,bras
98559a88d48823f322745eae4fa06df3,1080,1311,e024b5b33398d08b0c9dd6e3f1aec738,328,251,554,427,bras
95f6a4f023422a98d1a0873204a323f3,1080,1193,bc98ddcd9be30c4bc54e6555f944c5ad,366,405,234,264,bras
9885c60cf31a9b86fe6d4c1d62d43868,1080,1080,0fc9c460b3dbbb56274367349403f6b6,217,120,527,816,bustiers_bodysuits
99b6c96240dd094ce8ba245dc48003f3,1019,1019,7a0f7dd7506332e99b4fec074e67e9c3,114,81,801,938,cardigans
994e44c68fa180be88b10f0b2c9d160a,1080,1080,f53484f835eb7c4d8634c137eecce43e,376,65,335,354,bras
994e44c68fa180be88b10f0b2c9d160a,1080,1080,c629d00795538b77560a86824852347c,245,92,558,973,robes
998f01d76658b7ee9029895a7aa401b6,960,960,2b24f48c53a8368c406a720990e5fb93,262,399,310,357,bras
998f01d76658b7ee9029895a7aa401b6,960,960,8defecb2461df0ca42a944873f848dfa,237,697,297,164,panties_briefs
9a36d8f58daa326e126fdea59c52d21c,1080,1278,9965c66f68fb67be06647835a42af17d,376,303,360,491,bras
9a36d8f58daa326e126fdea59c52d21c,1080,1278,9118e0edb043bd40f3e4fd1015b07dd9,174,512,606,766,robes
9a641fd097eb89e668b93703a94b143a,1080,1349,f5ed03efe45950c6d17afdb41e551b5e,531,371,323,226,bras
9aa3ea28dceff2512a1237ed068c659a,1080,1080,71bc1bd49e07ada07b4dec0c135ebdbb,317,471,622,609,tanks_camis
99c2fc51a581a4757431407cd82e0625,1080,1350,99c09b28c27c8bc1ae1a661bda7d3dd4,195,483,575,648,bras
9a983e98b6cf2b4b6155a1e8a1cc605e,1080,1080,22f3b5874b077cafbdf061102b52cfa3,360,331,563,390,longsleeveshirts
a32372c54396d8edeb359becf58ae2d0,1080,1080,4f6d5f65f5355b14d8aa0e4387733e07,68,39,877,712,longsleeveshirts
a32372c54396d8edeb359becf58ae2d0,1080,1080,231289cdbc89e713069fef7dc10f6728,342,804,319,237,panties_briefs
9b8ca70954aee39683305647f781be54,1080,1080,11f71ece12572b3f12268a6d1e415de0,404,407,229,437,onepieceswimsuits
9b8d9a56c03d0a778903743e5ea0508d,1024,1024,0a00ccce49f026f5722b73f371258de9,257,69,489,751,onepieceswimsuits
9b8b755e4c289a517be29048bb87fc99,800,800,39b8b34a4b57cad65c85d037e52fe8ca,430,340,305,303,bras
9b94570774d5653dd8af60d7cbfa2bd4,1080,1080,5ff5bc62e4dd052f9826fc2cf49d0d5a,729,225,212,340,bras
9b678e61de0356540f332a2695bf5d47,1080,1080,88e0ef402ac825f25863c6e1cef287de,241,244,320,417,bras
9b678e61de0356540f332a2695bf5d47,1080,1080,b9859ea9e41aa36e6571fd52a5555144,394,735,303,224,panties_briefs
9b6fddf936fccb3ab42e9667c7e40b77,937,1171,4b42b2c9f3e51e5d01f4a5d977b48140,396,817,349,181,panties_briefs
9b6fddf936fccb3ab42e9667c7e40b77,937,1171,0309728b2133f9aa285e3977f0b09298,409,269,345,615,bras
9b6fddf936fccb3ab42e9667c7e40b77,937,1171,455b974be2500ae71f4cf25b14618c17,259,298,678,735,robes
9b1d4b544ccb75918ea3a82da83030cf,1080,1080,430457cc90feb5267ad1210d3dfb363a,243,610,742,470,blouses
9b33b2e0d8e4c8514085dcd11361a047,1023,1279,ccc5e667ba5c7f9ed4c42e15cf387c9f,315,394,361,406,tanks_camis
9b33b2e0d8e4c8514085dcd11361a047,1023,1279,d36091e86ec9cfba73f022fba0ecabb1,38,783,932,377,jeans
a2f78f0e3c325c33e45e22021c3c8384,910,910,471f575bdee8c2013a7850669d8653e1,348,272,236,499,bustiers_bodysuits
a1fbc91ee7ccb71aca2eddb39a7b40f8,1080,1080,0a4d99980a3c3b87c63069b45d841277,404,332,333,295,bras
a1fbc91ee7ccb71aca2eddb39a7b40f8,1080,1080,e79d7a8413ae5e6d117db4f83b3f8460,448,833,375,219,panties_briefs
a1fbc91ee7ccb71aca2eddb39a7b40f8,1080,1080,b1ad17b87c89a717b18795a475c900d5,119,17,715,1002,buttondowns
a39fce67fa779046e7830f4a10c3305b,1080,1080,716a79a75351ed2f4b7c0844b0392c56,238,291,304,589,bustiers_bodysuits
9bdb9c9c49963ae2822fb2ca3c5d11c0,800,800,77b4ef73d71cbad4979ebd5caa51e993,217,246,241,447,onepieceswimsuits
9bf463b487ea9320fab8d199e31a0689,1080,1080,bfd6af63c348e35b98d18077c76b0592,719,213,155,407,robes
9bf463b487ea9320fab8d199e31a0689,1080,1080,cd0d436cc571cf056d1454694bea914f,309,412,393,432,robes
9c06936a72f5639c2083f417305f58a4,937,1171,697bfe479df7f3b8eaeb04d3981e154b,427,658,232,201,boardshorts_swimtrunks
9c06936a72f5639c2083f417305f58a4,937,1171,ce2bee02a0131872c9f1f1c6690a2a1a,867,359,67,98,dresses
9ffd892d595986c7e3af6005cd59ac64,1023,1279,a0d15ab5f5a2eebfd880b5e9015aabbb,362,636,296,434,jeans
9ffd892d595986c7e3af6005cd59ac64,1023,1279,6bbc4b7a33e4b657e5ed149abf775974,184,224,438,464,longsleeveshirts
9ff7fd89c7cee1ee574ae4530dd2519b,1080,1080,4c7dfdafdca0312b476995795359c39b,254,249,501,831,dresses
a10b3d6fcfb73a21302a8bc02e0e70fb,1080,1012,3ee9d09575d8b60f42d729b827e7a6a7,184,110,592,902,coats_jackets
a10b3d6fcfb73a21302a8bc02e0e70fb,1080,1012,738a3fb7843878f19bfc05ca38bd1b35,718,500,341,385,boxerbriefs
a0ff56ee916b12b68eb3b3164373de1f,920,1150,e67648003e4b9bd96f0a45db1b941b21,108,367,246,226,bras
9c3dc129c0b26de82d1b1c3b1d5876cc,1006,1006,3fe405c29169174115fd65a18b86eb07,266,424,499,491,bras
9c4f8278093a6c3bc2fb5725c5dba9a2,904,1090,cb5e7cacc4828908cd75a256e159d6ea,342,252,311,420,bras
9c4f8278093a6c3bc2fb5725c5dba9a2,904,1090,573d2290c049666d272c9841f53457ba,278,808,320,276,panties_briefs
a21ed29503e9eae1d8a8b4612d1a563e,1080,1080,cffd7bb0780ccb24cce33d80ad527aeb,311,0,280,401,buttondowns
a21ed29503e9eae1d8a8b4612d1a563e,1080,1080,14d365b91ae4f3a5c95301aed9a32032,585,0,286,477,buttondowns
a21ed29503e9eae1d8a8b4612d1a563e,1080,1080,2c97f0c1aac74ae10194eaa0b951e782,365,284,217,152,panties_briefs
a21ed29503e9eae1d8a8b4612d1a563e,1080,1080,b452b70f5d6cdf994ed944844cbf8d0b,660,293,194,137,panties_briefs
9cbbf1464f625c5ad5b7cfb5602dcb63,1080,1080,84a5536047cb6250264220d9c0c9cd15,406,183,356,432,bras
9cbbf1464f625c5ad5b7cfb5602dcb63,1080,1080,68ca6b68cf1b56f08ff0250e01aa418c,198,717,396,260,panties_briefs
9cbbf1464f625c5ad5b7cfb5602dcb63,1080,1080,3d85951c473b40d569bb086f9ee803a5,20,238,856,835,robes
9cf9a101657b61ba1d439bd7dba426f1,1080,1349,42f6bad1a4688ad91f41885f746849cd,280,181,505,971,onepieceswimsuits
9dae9d4b2848956f057afd0d860c0642,1024,1024,c9acc8dee7fd911e95d3d8a84e1e18bb,54,358,395,376,bikinitops
9dae9d4b2848956f057afd0d860c0642,1024,1024,7fb40f2af808b20dd473cc5cfb400196,567,377,385,379,bikinitops
9d9869a56877f06a7fa21a90b8def87a,810,1013,57a80b45c8b0275fb79861f21a4db8da,250,729,313,167,bikinibottoms
9d9869a56877f06a7fa21a90b8def87a,810,1013,acb9eec65087fcb4a6b4fe503b90a515,262,392,311,354,bikinitops
9e15f2e9ad0f4cd80afd01368ddc414e,1080,1326,ceacba7c1953dd0f0e7da96f17840852,401,531,216,459,skirts
9e15f2e9ad0f4cd80afd01368ddc414e,1080,1326,1debb925a62f58f099fddc8cf90ae881,364,297,331,814,coats_jackets
9e15f2e9ad0f4cd80afd01368ddc414e,1080,1326,173411b0a339ce84bd32cd2b54334b37,436,371,176,181,blouses
9dd3cee35c1ea2a2d7f66eed66c10d38,919,1149,df92c5d7bbf70a4fd82bc1f2c0777bfb,405,284,423,286,bras
9e24884213e7b0f73d83d3d7b1ce189b,1059,1324,7476e881a4e4646aeab35061e6b8280c,330,238,315,996,dresses
9ec2e5a390c153845b7ae2b75f4d588d,800,1000,1de41b7ec3f2376edd7082077fdd6dd8,257,229,220,195,bras
9f2ce3fd0e55faddea8743fd72df7ea8,1080,1350,197735b937f0ff86d55e1de1379c85ee,330,485,396,309,bras
9f376cd099c9e16a48a1dc6990de5616,854,854,663d9a5eff3a6ad49e5e031ab568b016,170,56,458,718,onepieceswimsuits
9f9fd3afe7e137220d414625fefd77bc,833,1042,d9c849ece4124e77cb5ddb95e952e4a9,324,350,267,206,bras
9f9fd3afe7e137220d414625fefd77bc,833,1042,a748240f3b202faeddcc6872e1296e84,183,228,521,646,bustiers_bodysuits
9ea195537fcd02c9accdbbbcb4d276fd,1080,1080,37539b6e45ee9696c34885f9d0ca3acd,193,651,287,124,bikinitops
9ea195537fcd02c9accdbbbcb4d276fd,1080,1080,6d2f4694dcb16ae659a4b49c8e30e355,187,834,320,237,bikinibottoms
9fe0dc0b81ae816e6885a20713d97041,812,1015,b3cd1cdc8afa5e47d29d7e0a79dfa26a,292,262,296,551,bustiers_bodysuits
9f6ec83fa255a5b668ab1cf340b16dbe,833,926,1f48eda198aef1f209652dc03984caa9,356,178,156,149,bras
9f6ec83fa255a5b668ab1cf340b16dbe,833,926,c8a49036f6c88a80ccb6bf856790573b,322,441,155,72,panties_briefs
9f6ec83fa255a5b668ab1cf340b16dbe,833,926,64e2513bac17eaf27488bdd7456b36fa,42,448,124,57,panties_briefs
a141621294378751f6a9f0950ce5acf4,1080,1350,dd04463122b98b03cc6b6046561f6b16,418,256,381,408,bras
a12f64d4ad8e591520e26457d9fa5047,1080,1080,508b99c1cafb707cf803d0b79224d1ac,331,147,399,933,dresses
a12f64d4ad8e591520e26457d9fa5047,1080,1080,21d79f4618d34e329ac180a7572e35eb,196,143,817,937,robes
a0d98c4e329f84da47023516d29c18e4,1080,1080,674ab5a186e178d3778c5afbd44d7235,647,282,218,207,bras
a1843bf7233f1ff428bf2fe210e337d7,810,1013,b2bf39c387181b13b46897d13f9ec367,125,211,499,710,tunics
a0dbf9232aaa93010024deff29f5dd1a,1080,1292,30fc55fabd095167fd23a70f780c5965,258,295,471,672,bras
a0dbf9232aaa93010024deff29f5dd1a,1080,1292,43bba5fc28939d9d979cd9131af88b11,213,846,436,292,panties_briefs
a0dbf9232aaa93010024deff29f5dd1a,1080,1292,479092d945057ef925be77bc261665e3,0,234,913,1058,robes
a1a703f497ff6e03479528d57c0592f3,1080,1080,141c8b035b5835adac199e7cf99f7b53,91,200,226,372,bustiers_bodysuits
a1a703f497ff6e03479528d57c0592f3,1080,1080,9f3adca26299b6af82bd6ef1a0d8e6bb,553,343,444,704,bustiers_bodysuits
a2a504ab3de5b28090395cb2b679feb0,810,1013,fc52f80dd498d81cb93482e09bc7373e,307,301,289,275,bikinitops
a2a504ab3de5b28090395cb2b679feb0,810,1013,cc44bd76301ce40b84d7141462e7c986,253,760,334,197,bikinibottoms
a2a45155b2cc1ffd175601e10d7d6443,1080,1080,fa65f88bccee209385a4d1b0031ba5c7,387,60,353,423,bras
a2a45155b2cc1ffd175601e10d7d6443,1080,1080,df32ffb67faac327d2578557deafab6a,205,0,646,1080,robes
a3655653ff0ce11f481ca3bba242568b,1080,1080,e282968bf484ab0ef38e6629be322cba,505,311,347,378,bikinitops
a3655653ff0ce11f481ca3bba242568b,1080,1080,f4da1e20ec1769b6b83c0abb17a29519,494,679,385,309,shorts
a33e4a5b22b6bdd46f0a27a3e6acba5d,1080,1080,0b54ebf6aa53c4253ba302364fd9353f,128,371,391,432,bras
a33e4a5b22b6bdd46f0a27a3e6acba5d,1080,1080,db3ff47bb940da98076fab6bdcc2cdb6,669,452,391,396,bras
a33e4a5b22b6bdd46f0a27a3e6acba5d,1080,1080,1811e8927c09dea3a58573785ea97ad6,63,868,455,212,panties_briefs
a11ae0dc6e4f6e2d324fe2a7bc286dc2,1080,1080,e01277dfea18b6623db2f3d9621d01e9,0,884,433,143,hoodies
a11ae0dc6e4f6e2d324fe2a7bc286dc2,1080,1080,ce71e2589c3e58d5979c662722092ce7,467,825,160,161,boxers
a11ae0dc6e4f6e2d324fe2a7bc286dc2,1080,1080,63f3b882f56897b78a7b7b93c0839484,759,417,159,78,panties_briefs
a11ae0dc6e4f6e2d324fe2a7bc286dc2,1080,1080,20d069b602d9cbc9be194731186fd9a9,771,165,214,341,hoodies
a38e7e042ca9c5c544614baae1012900,1080,1350,80bfc36af75dc25cdd07b22a7a2db499,0,697,936,653,tees
a48386aba45e9c76c6037776b9ed4f6e,1080,1286,41cc0f39ce1a4f0993cd96181b3f5d2a,488,339,158,370,onepieceswimsuits
a410c11f2b023cf0466994b267d49525,1080,1075,4e6bc74e44e03d96d09fd73d20084305,699,376,301,401,tanks_camis
a410c11f2b023cf0466994b267d49525,1080,1075,534279d269687e0fc55b210bac364fcd,403,344,264,418,tees
a410c11f2b023cf0466994b267d49525,1080,1075,ab60718ce7c8e41e05097f777607f631,654,768,340,307,shorts
a410c11f2b023cf0466994b267d49525,1080,1075,f920453966bea9ec5d59326e6c34a602,67,433,502,565,leggings
a56f6678474c9387a7c28f8bb7825568,1080,1080,439f3615e3e07c7f3e8079a5b61789bf,400,327,589,704,dresses
a56999a93b64d0682a41fe8c2cd06d84,1080,1150,dd8e48a09a087ffaa0b74c5a376c3325,419,260,374,335,longsleeveshirts
a56999a93b64d0682a41fe8c2cd06d84,1080,1150,c7c7cd8979d1db7785b8410d00291c46,384,533,389,482,jeans
a547e7c91ee50146295f1321063dcbb5,1080,1080,fd5c08ce9e13be1c3ab115008568a4b0,150,671,289,199,panties_briefs
a547e7c91ee50146295f1321063dcbb5,1080,1080,7938461e71b0375a4e0c440a9df1b79b,49,198,493,287,blouses
a547e7c91ee50146295f1321063dcbb5,1080,1080,4f78b98b3aafc389bf7eef49fab73930,185,358,247,140,bras
a54ef48da49d21f0f653e2a43acf2d36,1080,877,d1be1e2c10bbb500ed85e9667c4be60d,391,292,157,148,bikinitops
a54ef48da49d21f0f653e2a43acf2d36,1080,877,0a6923138cd677c256e2baf63d9aeb20,461,420,148,155,bikinibottoms
a57afb9301bf0622d7bfc55bcfc5c858,1016,1270,e89b78bac0338dc0b907500ea8936eb3,389,329,377,660,dresses
a57d19f490e48dfa6174fb1a97923557,869,1028,b9001b0c057615779f33c7571c375ea1,342,220,201,201,bras
a57d19f490e48dfa6174fb1a97923557,869,1028,3d158eab2471a0beeb7b0ad113a11ec2,404,578,104,58,bras
a57e4a432a551f754469684295c28499,1080,1080,5aed384c682a30ed7955005b3d775d5e,231,260,458,820,dresses
a5793d9821983f6577c8e859d4a73701,1080,1350,11d4ef4a27c862b773e2c3c6fc0605bd,0,794,627,556,bras
a4eece713e19f987a658a1e32a26366f,1080,861,84c47033059e213d5196dec561b0ac5a,357,676,204,185,shorts
a4eece713e19f987a658a1e32a26366f,1080,861,28855110508658fd98d309c6760ede05,526,375,315,486,dresses
a4eece713e19f987a658a1e32a26366f,1080,861,1674b4c62eceb8f15fd4daf911ef2844,224,418,328,277,blouses
a51dd8cba57607e14a3cfedf22dbe277,1080,1080,3e6dc11f6a133e91541b2cee2e540d0d,603,464,187,412,bustiers_bodysuits
a51dd8cba57607e14a3cfedf22dbe277,1080,1080,828fc92cf714c98dc36a6fb9e8223675,337,467,216,134,bras
a51dd8cba57607e14a3cfedf22dbe277,1080,1080,47281a4dc4852931aa4874a9c07003c6,327,584,257,316,pants
a51dd8cba57607e14a3cfedf22dbe277,1080,1080,205f6b17b9346e996648aa579ffdd1c4,291,397,367,281,longsleeveshirts
a43302d32f9ba3ed29fa1301c9758236,1080,1349,31d0fb6612e339f0c337a1bf20659ce8,389,327,229,371,tees
a43302d32f9ba3ed29fa1301c9758236,1080,1349,f3bb7095bf571e2dea1a30748dea8bd1,372,218,373,450,coats_jackets
a43302d32f9ba3ed29fa1301c9758236,1080,1349,e27485b73cecc3c65c332e42014ca3c6,343,623,425,683,pants
a43302d32f9ba3ed29fa1301c9758236,1080,1349,c2a8b66a24d68b3657d0b9a233800022,22,660,219,510,pants
a43302d32f9ba3ed29fa1301c9758236,1080,1349,510929caa50dcfa7d00f10b8de3c6851,5,388,285,284,coats_jackets
a43302d32f9ba3ed29fa1301c9758236,1080,1349,0d1e07c5fa8eb416e7e1719e5c98446d,217,389,194,300,coats_jackets
a43302d32f9ba3ed29fa1301c9758236,1080,1349,bfbe3fab27bcf3b1fa96484c8c9fc4f5,223,658,160,427,pants
a4dfc9de85130213d6c4fbb8dccd81ec,1080,1080,59b5cc20a1daf96348fd774392348464,393,188,545,615,buttondowns
a5a430168d6be76ac2df564e5a0f8a0a,1080,1270,8cad822893cf775c57ff4fa464ae4049,401,504,244,474,onepieceswimsuits
a457c095f4f711d8323d8491f7fccf9c,1065,1065,3fdf6dfa6e69320db35191df6fe3692a,284,454,320,524,onepieceswimsuits
a457c095f4f711d8323d8491f7fccf9c,1065,1065,880d1697f46bc4cbf7ea3a4457806989,529,395,365,325,onepieceswimsuits
a58c10487e210f81869f58b874de41f5,1080,1275,2006a32081dff061d016051f1b963d2d,180,384,782,762,blouses
a665e8a1f0b302da1b1c2f830ca19bba,1080,1349,bfff6ea6d69d0f45dc5e0f99a7c02f42,88,352,610,570,dresses
a5f9e7c4f0d52c75ae600015b6912922,988,988,48ecc49668ca129fda16533d4c669335,435,464,103,63,panties_briefs
a5f9e7c4f0d52c75ae600015b6912922,988,988,020539204275bdb2d169d299a8ade9a4,333,207,289,207,longsleeveshirts
a60c511284bfe5b2b77ea86dccd78cfa,1080,1080,f84fae31937c7ff47bc8295a84957618,544,178,193,355,onepieceswimsuits
a690e824a7104ad0a8e2ce6d0f64c6c7,1080,1080,dcecd18fcf297dc011fb156e5e0613ca,667,171,268,290,tanks_camis
a72a6a366d30381cc91c5cc31cba4200,1080,1201,6cd4ad2acc461295b878481425c087bd,515,395,189,307,onepieceswimsuits
a72a6a366d30381cc91c5cc31cba4200,1080,1201,df5adb46112a25efd3664885f5b69a6d,296,564,210,225,boardshorts_swimtrunks
7f86e96b7fab21803a2d4bdbd4e2a773,1080,1080,24934a51211a7e4aa1c9495ae51af503,575,121,485,845,tunics
7f86e96b7fab21803a2d4bdbd4e2a773,1080,1080,be75c99a94f923d0b15f208d1d06ea8d,0,147,540,909,tunics
a81b0c5175e711556e4e68d8e10ea207,862,991,c2809a64947c7a011fc2abe71cdb6e13,318,285,225,216,bras
a81b0c5175e711556e4e68d8e10ea207,862,991,262b0b02a98a91790164af0164557bd4,134,181,569,810,cardigans
a81b0c5175e711556e4e68d8e10ea207,862,991,92e383b332c661a5abd2af0ca2872a59,279,634,316,357,pants
a8285c955df422b0e985b51171d930d2,825,1032,573b86398517ab2256b1c5b77b15e36a,230,254,331,280,bras
a8285c955df422b0e985b51171d930d2,825,1032,44f05102dccd93cae9bfc24e3824bcc8,296,764,278,153,panties_briefs
a814c58a11d0746e76076dd26d1b9ce6,894,894,21669b22acde6eeac5ec276cdbc7714b,323,134,120,254,onepieceswimsuits
a84d5587bf4b0757294f03cabae93d53,1080,1350,b99fae7cfa5862c922396dc8c5f623a1,218,430,291,408,tees
a84d5587bf4b0757294f03cabae93d53,1080,1350,143c5046f1a0d52ef2e8578706aaa8b1,364,445,462,433,pants
a86cd309264580b659c082a9f4af66b0,919,1149,ce47220740a3491b4c58cffff24922dc,307,349,433,371,bras
a86cd309264580b659c082a9f4af66b0,919,1149,651a502b620d1f4aa0b394102b60051b,270,821,356,199,panties_briefs
a7fbee06785df638ec4a18ec130ff01c,817,890,1cca2339a43567ac7b08ca91531cb570,0,259,817,618,dresses
a9818bcec20038d4eac4c04fbdbe9195,1080,1080,aab972383045cc793eb270662be8bea1,396,393,388,371,bras
a9818bcec20038d4eac4c04fbdbe9195,1080,1080,27d8612719ca265aa1cee2d6c6b727b2,303,942,438,138,panties_briefs
a97d8269b224b28661cbcc098c285389,810,1013,147f42b35462e85e6f45c6ad62fb3b08,268,192,246,587,onepieceswimsuits
a955f290be7f120f39806033edd7afc9,1080,1080,6b3e9776a77352800ce2f6f381005c18,407,780,318,156,panties_briefs
a955f290be7f120f39806033edd7afc9,1080,1080,f5cf673d2845aa3f9df217175df4da70,395,305,505,512,tees
a95a0d80f8716e7a7da19007b06f6395,1080,1080,47fda538fa1b91af101a1bfcbe96cc16,315,313,461,691,bustiers_bodysuits
a9e345ab483a6c894986d8cc63910675,1080,1080,f799368ec1e44b1143b7f0e3ebd807e2,206,185,247,748,dresses
a9e345ab483a6c894986d8cc63910675,1080,1080,2ab3c2a12bf76d6dd8a50dca74e5bc91,582,188,302,722,dresses
aa71125472e112d7aa32afe6edbe2a51,1080,1080,a75ee88d7d5cc87ac92667da4ee34d7b,407,494,260,265,bikinitops
aa71125472e112d7aa32afe6edbe2a51,1080,1080,92601a15efb0525bb36b132c6c2e2819,474,887,246,193,jeans
aa71125472e112d7aa32afe6edbe2a51,1080,1080,859a83966cd6757270ee8c53f75c81c2,290,312,720,768,buttondowns
aa7d884081aa481793d35ab2f9c7868f,1080,1350,70cdf898f34ed1f289c55ad1c8e925b8,57,464,871,883,onepieceswimsuits
aabd9bd401ee392dbd6d5aed99a8ffbf,812,1015,9527d6e8ea2325f52f933b350e8e0a8e,283,288,322,574,bustiers_bodysuits
ab3618daf94a614a2c98076b59653df9,1080,1080,74c09b2b7c1429c989012f6e5a6dd03a,120,741,260,216,boxerbriefs
ab3618daf94a614a2c98076b59653df9,1080,1080,104a22d20f6edc484ab99f21d42ca175,756,597,230,146,panties_briefs
ab3618daf94a614a2c98076b59653df9,1080,1080,fb9ef6039122368bbf22ed63b0abaa9a,456,121,570,561,sweaters
ab3618daf94a614a2c98076b59653df9,1080,1080,57871ddfe520ada4f4c663a7718d56d1,79,205,480,565,longsleeveshirts
ab37087de0869ac94497204d32192ddb,810,1013,54edd791cdd11a6e1385f4c9bd2aa056,250,276,282,282,bikinitops
ab37087de0869ac94497204d32192ddb,810,1013,2ebed03b31764cfae56ee211cdce7331,252,719,327,221,bikinibottoms
abc6a8ee4d907ce40adbc50301a81f86,1080,1349,1575e226fc42ece7a7547a7d5c18385d,219,305,670,1020,onepieceswimsuits
ac540985684b600a57e85db10b85f677,1080,1337,561071629a030897cca1b6b6fa00250d,339,429,328,424,onepieceswimsuits
ac0773f770eb78e262059141eb4abdba,1080,1080,54da728ef3608d81d83d037c6a859d91,210,400,332,334,bras
ac0773f770eb78e262059141eb4abdba,1080,1080,0128fee3cda0bab6aa80921de4282a95,561,330,278,390,bras
ac0773f770eb78e262059141eb4abdba,1080,1080,dcde350f6cb67c4055d96ed44ef20aed,0,708,855,372,robes
ac0c499fe626e39ffae2c2d39224cef6,1080,1080,85360bca471b87d72262234b220e607f,487,743,264,170,panties_briefs
ac0c499fe626e39ffae2c2d39224cef6,1080,1080,021ee66bc9f8550f230f23f81a782a23,451,216,241,495,buttondowns
ac0c499fe626e39ffae2c2d39224cef6,1080,1080,c2276e407d80fc4e0543bc5e92da3d08,322,206,608,724,suitcoats_blazers
ac0c499fe626e39ffae2c2d39224cef6,1080,1080,8f671f4d12fbc9d48e0c27732a7c2f12,430,877,463,203,pants
ac4e2e13ebc0614710d4d980e0337c9f,1080,1350,4c31a2a9ec4b560d17b2c474dda4269d,459,590,309,621,bustiers_bodysuits
aca03264dc53dcb39fea5fdea3fefffc,1080,1080,06b460cf3a522aa4ccd2a83e0187f9c7,603,289,431,477,tees
aca03264dc53dcb39fea5fdea3fefffc,1080,1080,712645e16d3d8d01f6ff326fafe0e19e,305,246,335,493,tees
aca03264dc53dcb39fea5fdea3fefffc,1080,1080,321faa972986c402b997800691ccfa6e,604,715,385,150,panties_briefs
aca03264dc53dcb39fea5fdea3fefffc,1080,1080,514b06b966b40d7080e5a99ae537ba23,243,613,332,276,panties_briefs
acc71646c270088dce7fe7447dc1c79e,975,975,7668e34498831c9801a6d3aa875f5a9e,0,222,894,753,dresses
ad7b6c42e636a49a86661a5ff59ad032,800,800,b2832257f9932b30fed6de5ac5dc1b78,247,213,231,277,bras
ad7b6c42e636a49a86661a5ff59ad032,800,800,783562d34a73542eda4a4c989e2f069f,266,555,222,102,panties_briefs
ae0579706c63b2f592b7c388b4d623c9,1080,1080,99d2c660029b8c569c6f49bf8330b207,418,164,187,334,tanks_camis
ae0579706c63b2f592b7c388b4d623c9,1080,1080,3599103f6af231bf1ffa502fccc6e86f,430,461,190,101,panties_briefs
ae0382db9f14b3f2382792794788749b,878,1027,c498abbfdfb0cb8be93d4615dbd03877,298,294,330,347,bras
adf2dc6e273f547b5a2decbab8ace46a,1080,1350,0a6dccbfd8c18483d9ffb57d51f5d528,376,506,363,690,dresses
afa27d9229c1dfa4eaf44b151de4fe27,1080,1080,95a420eb3c72b3187d8a093212ff08cb,327,898,428,182,bras
afa9cc6a7c8adf11bc50418ce36a2dc6,1080,1080,b891d19eeb4b0c237d0c62b8361947e3,325,312,366,710,onepieceswimsuits
af5e0c542deabba778b8c42371f16952,1080,1080,4547dfffa2a22454ad56b5b888e898fa,378,279,386,766,bustiers_bodysuits
affde60bdca23eaeb10f53b3ff86d9f5,949,1187,08fe069887fab12ff8b452e7553edeb3,149,457,553,664,bustiers_bodysuits
affdedc4a97d0806cfaf70c3fcef34e9,814,884,57d7083c2f933430a77aed3809f8995b,209,264,319,295,bras
b02f01dbb44fa8353a69af12ff820212,1080,1349,1bca616ee29501129ea591c433333981,535,999,545,350,bras
b07223f2764984e42a9636621c1a6330,982,982,80d1b710796f7949baa65af8ce345dfa,93,517,732,465,bras
b06dd755113bb33338fabe29a0ca4bf7,1080,1173,950850f82a9d43c058ba478730281d67,352,446,566,727,bras
b100d20c295e2ddb8521e83c84609691,812,1015,59999056401db819c117340f5ddcc649,0,292,768,640,henleys
b05e87b8b008b8a752630ad33da39c7f,1080,1080,878cbbe956e34bbfc53df3f70b791cfe,358,54,498,962,bustiers_bodysuits
b067da7b940bfbabe441b8e34c06eb19,900,900,6ec867aa8f8a78ca292b4faa0edf692e,205,464,260,285,longsleeveshirts
b067da7b940bfbabe441b8e34c06eb19,900,900,68a67d9fdd11fd5071c421a6eff4875e,456,480,142,268,dresses
b21f71c66a579a7c05352b0150d4ba26,1080,1080,1c73be5cb3bec8ef59867ff329d5ceba,251,339,589,741,dresses
b226e3426cfa966e85195e13ea1aed14,800,800,acd83c6cea7e6dabd43d1716cee2aec7,360,223,190,348,onepieceswimsuits
